Moulin, Raoul-Jean.	Person		http://example.org/1078623#Agent100-10
Provost, Honorius, 1909-	Person		http://example.org/109923#Agent100-9
Société historique de Québec.	Organization		http://example.org/109923#Agent810-19
Capuzzi, Thomas David.	Person		http://example.org/1032941#Agent100-9
Higson, Constance Winifred Jane.	Person		http://example.org/1055879#Agent100-13
Library Association.	Organization		http://example.org/1055879#Agent710-22
Scollard, Robert J., 1908-	Person		http://example.org/1019965#Agent100-11
Saint Basil's Parish (Toronto, Ont.)	Organization		http://example.org/1019965#Agent610-20
Donlon, James A., 1904-	Person		http://example.org/1019965#Agent700-21
Jaccoud, Marthe.	Person		http://example.org/1050006#Agent100-9
Harrison, Wilfrid,	Person		http://example.org/1047217#Agent100-13
Kariel,	Person		http://example.org/1038927#Agent100-11
Madsen, Stephen Tschudi, 1923-	Person		http://example.org/1080612#Agent100-11
Lewis, Stephen R.	Person		http://example.org/1046227#Agent100-12
Institute for the Study of Conflict.	Organization		http://example.org/1073436#Agent110-13
Institute for the Study of Conflict.	Organization		http://example.org/1073436#Agent810-26
Dale, Ernest, 1917-1996.	Person		http://example.org/1000089#Agent100-11
Hall, John Challice.	Person		http://example.org/106730#Agent100-9
Wiebenson, Dora.	Person		http://example.org/1080408#Agent100-14
American Psychiatric Association. Committee on Academic Education.	Organization		http://example.org/1029450#Agent110-10
Moldstad, John A., 1923-2008.	Person		http://example.org/1061138#Agent100-10
Educational Media Council.	Organization		http://example.org/1061138#Agent710-19
United States. Office of Education.	Jurisdiction		http://example.org/1061138#Agent710-20
Flack, Michael J.	Person		http://example.org/1065869#Agent100-12
American Council on Education. Commission on International Education.	Organization		http://example.org/1065869#Agent710-22
Lu, David John, 1928-	Person		http://example.org/1012761#Agent100-15
Sharp, Dennis.	Person		http://example.org/1080443#Agent100-10
Architectural Association (Great Britain)	Organization		http://example.org/1080443#Agent810-20
Pickett, Kathleen.	Person		http://example.org/1058104#Agent100-13
Hangebrauck, R. P.	Person		http://example.org/1051008#Agent100-10
Von Lehmden, D. J.	Person		http://example.org/1051008#Agent700-21
Meeker, James E.,	Person		http://example.org/1051008#Agent700-22
United States. National Air Pollution Control Administration.	Jurisdiction		http://example.org/1051008#Agent710-23
Institute for Industrial Research and Standards (Ireland). Technical Information Division.	Organization		http://example.org/1018389#Agent110-11
Webster, Murray, 1941-	Person		http://example.org/1032632#Agent100-12
Sobieszek, Barbara,	Person		http://example.org/1032632#Agent700-24
Edwards, Bernard.	Person		http://example.org/1063751#Agent100-13
Harvey, Joan M.	Person		http://example.org/105382#Agent100-13
Williams, Catharine M.	Person		http://example.org/1061105#Agent100-12
Rothman, David J.,	Person		http://example.org/102920#Agent100-14
Rothman, Sheila M.	Person		http://example.org/102920#Agent700-23
Prestoungrange, Gordon,	Person		http://example.org/1011641#Agent100-14
Market Research Society.	Organization		http://example.org/1011641#Agent710-25
International Symposium on the Documentation of the United Nations and Other Intergovernmental Organizations, Geneva, 1972.	Meeting		http://example.org/1059932#Agent111-12
United Nations Institute for Training and Research.	Organization		http://example.org/1059932#Agent710-26
International Federation for Documentation.	Organization		http://example.org/1059932#Agent710-27
Wharton, Edith, 1862-1937.	Person		http://example.org/1026904#Agent100-10
Rivère, Charles.	Person		http://example.org/1009345#Agent100-9
Grancher, Marcel E.	Person		http://example.org/10199#Agent100-10
Choquette, Robert, 1905-	Person		http://example.org/1063925#Agent100-10
Desbiens, Jean-Paul, 1927-2006.	Person		http://example.org/1018252#Agent100-12
Desbiens, Jean-Paul, 1927-2006.	Person		http://example.org/1018252#Agent600-20
Bernanos, Georges, 1888-1948.	Person		http://example.org/1012460#Agent100-11
Estève, Michel,	Person		http://example.org/1012460#Agent700-20
Bizardel, Yvon.	Person		http://example.org/1079597#Agent100-11
Terrier, Jean Marc, 1935-.	Person		http://example.org/1023784#Agent100-9
Leftwich, Adrian.	Person		http://example.org/1045301#Agent100-12
Barber, James P.	Person		http://example.org/1045301#Agent700-23
Barber, James P.	Person		http://example.org/10883#Agent100-13
Horrell, Muriel.	Person		http://example.org/1002274#Agent100-11
Adam, Heribert.	Person		http://example.org/1026868#Agent100-16
Duncan, Patrick, 1918-1967.	Person		http://example.org/1036451#Agent100-11
Feit, Edward.	Person		http://example.org/1050278#Agent100-10
African National Congress.	Organization		http://example.org/1050278#Agent610-18
Adam, Heribert.	Person		http://example.org/1002703#Agent100-15
Moodley, Kogila.	Person		http://example.org/1002703#Agent700-27
Hampson, Geoffrey,	Person		http://example.org/1004627#Agent100-14
Southampton (England). Record Office.	Jurisdiction		http://example.org/1004627#Agent710-25
Sukhwal, B. L., 1929-	Person		http://example.org/1073414#Agent100-12
Maloney, Clarence.	Person		http://example.org/1026756#Agent100-12
South Atlantic Modern Language Association.	Organization		http://example.org/1094264#Agent110-12
Leavitt, Sturgis E. (Sturgis Elleno), 1888-1976.	Person		http://example.org/1094264#Agent700-24
Stroup, Thomas B. (Thomas Bradley), 1903-	Person		http://example.org/1094264#Agent700-25
Stoudemire, Sterling A. (Sterling Aubrey), 1902- ,	Person		http://example.org/1094264#Agent700-26
Wright, Louis B. (Louis Booker), 1899-1984.	Person		http://example.org/100869#Agent100-14
Von der Mehden, Fred R.	Person		http://example.org/1044251#Agent100-13
Smith, Roger M., 1930-	Person		http://example.org/1034520#Agent100-15
Neher, Clark D.	Person		http://example.org/1034520#Agent700-24
Silcock, Thomas H. (Thomas Henry), 1910-	Person		http://example.org/1059115#Agent100-11
Pye, Lucian W., 1921-2008.	Person		http://example.org/1051049#Agent100-12
Butwell, Richard, 1929-	Person		http://example.org/1051041#Agent100-12
Wreggitt, Andrew, 1955-	Person		http://example.org/1000477#Agent100-13
Royal Institute of International Affairs. Information Department.	Organization		http://example.org/1050550#Agent110-11
London and Cambridge Economic Service.	Organization		http://example.org/1050550#Agent710-23
Brown, Alex.	Person		http://example.org/1063784#Agent100-13
Bunting, Peter,	Person		http://example.org/1063784#Agent700-25
Sanger, Clyde,	Person		http://example.org/1063784#Agent700-26
Canadian North-West Irrigation Company.	Organization		http://example.org/1026185#Agent110-11
Sitwell, Sacheverell, 1897-1988.	Person		http://example.org/1077797#Agent100-11
Farinelli, 1705-1782.	Person		http://example.org/1077797#Agent600-19
Sitwell, Sacheverell, 1897-1988.	Person		http://example.org/1080391#Agent100-16
Crouch, Winston Winford, 1907-	Person		http://example.org/1052173#Agent100-10
Dinerman, Beatrice,	Person		http://example.org/1052173#Agent700-19
Wender, Herbert, 1900-	Person		http://example.org/1008762#Agent100-10
Haynes, Williams, 1886-1960.	Person		http://example.org/1005483#Agent100-13
