Ewing, Cortez Arthur Milton, 1896-1962.	Person		http://example.org/1046614#Agent100-12
Merriam, Charles Edward, 1874-1953.	Person		http://example.org/1046615#Agent100-11
Overacker, Louise, 1891- ,	Person		http://example.org/1046615#Agent700-22
International Association of Assessing Officers.	Organization		http://example.org/1072217#Agent110-11
International Association of Assessing Officers.	Organization		http://example.org/1072217#Agent810-22
Marram, Gwen D., 1942-	Person		http://example.org/1058265#Agent100-11
Barrett, Margaret W., 1941- ,	Person		http://example.org/1058265#Agent700-20
Bevis, Em Olivia,	Person		http://example.org/1058265#Agent700-21
Lieth, Helmut.	Person		http://example.org/101621#Agent100-11
Whittaker, Robert Harding, 1920- ,	Person		http://example.org/101621#Agent700-21
Seaborne, Malcolm Vivian John, 1927-	Person		http://example.org/1070092#Agent100-14
Geddes, Norman.	Person		http://example.org/1011459#Agent100-9
Hann, Russell.	Person		http://example.org/1023645#Agent700-22
International Bureau of Education.	Organization		http://example.org/1077324#Agent110-10
International Conference on Public Education. (16th : 1953 : Geneva, Switzerland)	Meeting		http://example.org/1077324#Agent711-21
International Conference on Public Education.	Meeting		http://example.org/1077324#Agent711-22
International Bureau of Education.	Organization		http://example.org/1059862#Agent110-10
International Conference on Public Education. (16th : 1953 : Geneva, Switzerland)	Meeting		http://example.org/1059862#Agent711-21
International Conference on Public Education.	Meeting		http://example.org/1059862#Agent711-22
Škvorecký, Josef, 1924-2012.	Person		http://example.org/105867#Agent100-11
Holloway, Ralph.	Person		http://example.org/1037059#Agent100-11
Jenkins, Farish A., 1940-	Person		http://example.org/1036321#Agent100-11
Martínez Ferrando, Jesús Ernesto.	Person		http://example.org/1094933#Agent100-10
Mitin, Sergeĭ Tihkonovich.	Person		http://example.org/1012107#Agent100-10
Nazarov, Valeriĭ Vasilʹevich.	Person		http://example.org/1012107#Agent700-20
Gerasimov, Matveĭ Dmitrievich.	Person		http://example.org/1012107#Agent700-21
Mikheev, I͡U. I͡A. (I͡Uriĭ I͡Akovlevich)	Person		http://example.org/1054965#Agent100-10
United Nations.	Organization		http://example.org/1054965#Agent610-19
Kiselev, Radii Petrovych.	Person		http://example.org/1041521#Agent100-9
Egorov, Mikhail Borisovich,	Person		http://example.org/1041521#Agent700-21
Institut ėlektronnykh upravli͡ai͡ushchikh mashin (Akademii͡a nauk SSSR)	Organization		http://example.org/1007800#Agent110-11
Bruk, I. S. (Isaak Semenovich), 1902-1974,	Person		http://example.org/1007800#Agent700-22
Eckel, John C., 1858-	Person		http://example.org/106196#Agent100-9
Dickens, Charles, 1812-1870.	Person		http://example.org/106196#Agent600-18
Palenque Round Table. 1st, Palenque, Mexico, 1973.	Meeting		http://example.org/1075859#Agent111-11
Robertson, Merle Greene,	Person		http://example.org/1075859#Agent700-22
Glass, E. B. (Ervin Bird), 1852-1927.	Person		http://example.org/1099455#Agent100-10
McDougall, John, 1842-1917,	Person		http://example.org/1099455#Agent700-21
Robles, Juan de, 1574-	Person		http://example.org/1047235#Agent100-10
Perez de Guzman, Manuel Alonso, el Bueno, 1258-1309.	Person		http://example.org/1047235#Agent700-21
Sociedad de Bibliófilos Andaluces.	Organization		http://example.org/1047235#Agent710-22
Urrea, Jerónimo de, 16th century.	Person		http://example.org/1040486#Agent100-9
Asensio, José María, 1829-1905.	Person		http://example.org/1040486#Agent700-19
Sociedad de Bibliófilos Andaluces.	Organization		http://example.org/1040486#Agent710-20
Barcelona (Spain) Biblioteca Central.	Jurisdiction		http://example.org/1095015#Agent110-10
Vardaguer, Jacinto, 1845-1902	Person		http://example.org/1095015#Agent600-18
Bohigas, Pere, 1901-2003.	Person		http://example.org/1095015#Agent700-19
Bárcia, Roque, 1824-1885.	Person		http://example.org/1093537#Agent100-10
Neisser, Edith G. (Edith Glicksman)	Person		http://example.org/1029130#Agent100-13
Tr] oơ ng-Chinh.	Organization		http://example.org/1037774#Agent110-11
Jones, Howard Mumford, 1892-1980,	Person		http://example.org/1043391#Agent100-11
Rosenthal, Robert, 1933-	Person		http://example.org/1073679#Agent100-12
Rosnow, Ralph L.,	Person		http://example.org/1073679#Agent700-22
American Petroleum Institute.	Organization		http://example.org/105099#Agent110-10
Wyman, Jenifer D.	Person		http://example.org/1084613#Agent100-11
Gordon, Stephen F.,	Person		http://example.org/1084613#Agent700-22
Walters, Ronald G.	Person		http://example.org/1073645#Agent100-14
Borho, W. (Walter), 1945-	Person		http://example.org/1016935#Agent100-11
Gabriel, Peter, 1933- ,	Person		http://example.org/1016935#Agent700-22
Rentschler, Rudolf, 1940- ,	Person		http://example.org/1016935#Agent700-23
Teplit͡skiĭ, Vladimir Arkadʹevich.	Person		http://example.org/1038245#Agent100-10
Momigliano, Attilio, 1883-1952.	Person		http://example.org/1052588#Agent100-9
Goldoni, Carlo, 1707-1793.	Person		http://example.org/1052588#Agent600-18
Goldoni, Carlo, 1707-1793.	Person		http://example.org/1052588#Agent600-19
Goldoni, Carlo, 1707-1793.	Person		http://example.org/1052588#Agent600-20
Public Library, Museums, and National Gallery (Vic.)	Organization		http://example.org/1078659#Agent110-10
Wingert, Paul S. (Paul Stover), 1900-1974.	Person		http://example.org/1078671#Agent100-11
Fraser, Douglas.	Person		http://example.org/1078598#Agent100-10
Hodgson, Geraldine Emma, 1865-1937.	Person		http://example.org/1058052#Agent100-10
Rawson, Philip S.,	Person		http://example.org/10089#Agent100-10
Gomme, George Laurence, Sir, 1853-1916.	Person		http://example.org/1041162#Agent100-12
Finck, Henry Theophilus, 1854-1926.	Person		http://example.org/1026976#Agent100-10
Shropshire, Denys William Tinniswood.	Person		http://example.org/104085#Agent100-12
McLennan, John Ferguson, 1827-1881.	Person		http://example.org/105735#Agent100-12
Rivière, Peter.	Person		http://example.org/105735#Agent700-23
Einzig, Paul, 1897-1973.	Person		http://example.org/1015707#Agent100-10
Einzig, Paul, 1897-1973.	Person		http://example.org/1015710#Agent100-13
Guillaume, Paul, 1891-1934.	Person		http://example.org/1084505#Agent100-11
Munro, Thomas, 1897- ,	Person		http://example.org/1084505#Agent700-21
Hobsbawm, E. J. (Eric J.), 1917-2012.	Person		http://example.org/1025973#Agent100-10
Hald, Margrethe, 1897-	Person		http://example.org/1065636#Agent100-13
Rosenman, J.,	Person		http://example.org/1014039#Agent700-20
Goldwater, Robert John, 1907-1973.	Person		http://example.org/1085085#Agent100-10
Diakhaté, Lamine.	Person		http://example.org/1044133#Agent100-10
Haugaard, Erik Christian.	Person		http://example.org/1002858#Agent100-13
Downing, Julie,	Person		http://example.org/1002858#Agent700-26
Lewis, C. S. (Clive Staples), 1898-1963.	Person		http://example.org/1033385#Agent100-14
Lewis, C. S. (Clive Staples), 1898-1963.	Person		http://example.org/1033385#Agent800-26
Weale, David, 1942-	Person		http://example.org/1033707#Agent100-11
Pohl, Frederick Julius, 1889-1991.	Person		http://example.org/1064614#Agent100-12
Sinclair, Henry, Sir, 1345-approximately 1400.	Person		http://example.org/1064614#Agent600-22
Zeno, Antonio, -approximately 1405.	Person		http://example.org/1064614#Agent600-23
Willis, Edward Frederick, 1904-.	Person		http://example.org/1046272#Agent100-11
Lichnowsky, Karl Max, Fürst von, 1860-1928.	Person		http://example.org/1046272#Agent600-21
Schafer, Joseph, 1867-1941.	Person		http://example.org/1073482#Agent100-10
Campbell, Lucien, Prince, 1861-1925.	Person		http://example.org/1073482#Agent600-18
Samuel, Maurice, 1895-1972.	Person		http://example.org/1052156#Agent100-10
Peretz, Isaac Leib, 1851 or 2-1915.	Person		http://example.org/1052156#Agent600-18
Saunders, Marshall, 1861-1947.	Person		http://example.org/1020403#Agent100-9
Wertenbaker, Thomas Jefferson, 1879-1966.	Person		http://example.org/1073509#Agent100-10
Princeton University	Organization		http://example.org/1073509#Agent610-18
Preminger, Alex	Person		http://example.org/1075246#Agent700-32
Huff, David Lynch, 1931-	Person		http://example.org/1079884#Agent100-12
DeAre, Diana R.,	Person		http://example.org/1079884#Agent700-22
Lutz, James M.	Person		http://example.org/1079884#Agent700-23
Montgomery, John Warwick.	Person		http://example.org/10871#Agent100-15
Great Britain. Committee on the Working of the Monetary System.	Jurisdiction		http://example.org/1017731#Agent110-11
Epstein, Benjamin.	Person		http://example.org/1075008#Agent100-12
National Association of Secondary School Principals (U.S.)	Organization		http://example.org/1075008#Agent710-22
Casavis, James N.	Person		http://example.org/1070330#Agent100-12
Béranger, Jean, 1903-.	Person		http://example.org/1031076#Agent100-11
Paillet, Jean-Pierre, 1943-	Person		http://example.org/1014607#Agent100-10
Dugas, André, 1935-	Person		http://example.org/1014607#Agent700-19
Bourjade, Jean.	Person		http://example.org/1056017#Agent100-9
Malthus, T. R. (Thomas Robert), 1766-1834.	Person		http://example.org/1021985#Agent100-10
Monjean, Maurice,	Person		http://example.org/1021985#Agent700-19
Mackey, William Francis.	Person		http://example.org/1009806#Agent100-10
Walckiers, Paul, 1938- ,	Person		http://example.org/1067696#Agent700-18
Pereire, Isaac, 1806-1880.	Person		http://example.org/1015881#Agent100-10
Janet, Paul, 1823-1899.	Person		http://example.org/1020810#Agent100-10
Nitti, Francesco Saverio, 1868-1953.	Person		http://example.org/1019436#Agent100-10
Freund, Stefan,	Person		http://example.org/1019436#Agent700-20
Hérissant, Louis-Théodore, 1743-1811.	Person		http://example.org/1016811#Agent100-9
Gerven, W. van (Walter)	Person		http://example.org/103784#Agent100-10
Maritain, Jacques, 1882-1973.	Person		http://example.org/1041532#Agent100-10
Castanos, Stelios.	Person		http://example.org/1057616#Agent100-10
Woolf, Leonard, 1880-1969.	Person		http://example.org/1040536#Agent100-10
Woolf, Leonard, 1880-1969.	Person		http://example.org/1040536#Agent700-20
Taviani, Paolo Emilio.	Person		http://example.org/1042222#Agent100-10
Partito della democrazia cristiana.	Organization		http://example.org/1042222#Agent610-18
Arcaini, Enrico.	Person		http://example.org/1089490#Agent100-10
Giussani, Carlo, 1840-1900.	Person		http://example.org/1098771#Agent100-10
Gubernatis, Angelo de, conte, 1840-1913.	Person		http://example.org/1098771#Agent700-19
May, Earl Chapin, 1873-1960.	Person		http://example.org/1004203#Agent100-11
Principio company, Principio, Md.	Organization		http://example.org/1004203#Agent610-19
Wheeling Steel Corporation.	Organization		http://example.org/1004203#Agent610-20
Genta, Jordán B.	Person		http://example.org/1040388#Agent100-11
Câmara, Joaquim Mattoso.	Person		http://example.org/1089201#Agent100-10
Crow, D. R. (David Richard)	Person		http://example.org/1045333#Agent100-11
Mueller, A. D. (Alfred Don), 1893-	Person		http://example.org/1072603#Agent100-10
McKean, Robert C.	Person		http://example.org/1063644#Agent100-13
McKean, Robert C.	Person		http://example.org/1063642#Agent100-10
Symposium on Principles and Methods of Colonial Administration, University of Bristol, 1950.	Meeting		http://example.org/1054169#Agent111-12
MacInnes, C. M. (Charles Malcolm), 1891- ,	Person		http://example.org/1054169#Agent700-26
Colston Research Society.	Organization		http://example.org/1054169#Agent710-27
Apresi͡an, I͡U. D. (I͡Uriĭ Derenikovich)	Person		http://example.org/1089322#Agent100-13
Munro, William Bennett, 1875-1957.	Person		http://example.org/1052846#Agent100-11
Lee, James Michael.	Person		http://example.org/1071309#Agent100-10
Catholic Church	Organization		http://example.org/1071309#Agent610-18
Hollander, Edwin Paul, 1927-	Person		http://example.org/1025085#Agent100-16
Hollander, Edwin Paul, 1927-	Person		http://example.org/102523#Agent100-10
Welton, James, 1854-.	Person		http://example.org/101313#Agent100-9
Haq, Inamul.	Person		http://example.org/1040705#Agent100-10
Fifield, F. W. (Frederick William)	Person		http://example.org/100542#Agent100-11
Kealey, D. (David),	Person		http://example.org/100542#Agent700-20
Choubey, B. N. (Bishwa Nath), 1930-	Person		http://example.org/1018013#Agent100-13
Trythall, Gilbert, 1930-	Person		http://example.org/1046235#Agent100-11
Soper, Mabel Browning.	Person		http://example.org/1084006#Agent100-10
Snee, Thomas Joseph, 1907-	Person		http://example.org/1016349#Agent100-11
Cusack Lawrence X., joint author.	Person		http://example.org/1016349#Agent700-20
Ezra, Arthur Abraham.	Person		http://example.org/1046020#Agent100-11
Ruthnaswamy, M. (Mariadas), 1885-	Person		http://example.org/1054522#Agent100-10
Blahut, Richard E.	Person		http://example.org/1001031#Agent100-12
Willey, Nathan.	Person		http://example.org/1021652#Agent100-10
Moir, Henry.	Person		http://example.org/1021652#Agent700-21
Mamoria, C. B.	Person		http://example.org/1010641#Agent100-11
Joshi, Raman Lal,	Person		http://example.org/1010641#Agent700-22
Emeny, Roger.	Person		http://example.org/1017349#Agent100-11
Wilks, Hector Mark,	Person		http://example.org/1017349#Agent700-22
Eve, H. Brian.	Person		http://example.org/1017349#Agent700-23
Barnes, Robert Johnson.	Person		http://example.org/1013889#Agent100-14
Institute of Supervisory Management.	Organization		http://example.org/1013889#Agent710-25
Ohles, John F.,	Person		http://example.org/1059715#Agent100-13
Dearing, Vinton A. (Vinton Adams), 1920-	Person		http://example.org/1071834#Agent100-11
Powell, Edmund, 1826?-1864.	Person		http://example.org/108782#Agent100-9
Odgers, W. Blake (Walter Blake)	Person		http://example.org/108782#Agent700-19
Fraser, Hugh, Sir, 1860-1927.	Person		http://example.org/107125#Agent100-9
Keeble, Lewis B., 1915-	Person		http://example.org/108781#Agent100-11
Stoops, Emery.	Person		http://example.org/1061017#Agent100-11
Wahlquist, Gunnar L.,	Person		http://example.org/1061017#Agent700-20
New York School of Drycleaning, inc.	Organization		http://example.org/1045745#Agent710-17
Whittlesey, Charles R. (Charles Raymond), 1900-	Person		http://example.org/1015533#Agent100-10
Anderson, Vernon Ellsworth, 1908-	Person		http://example.org/1063517#Agent100-10
Anderson, Vernon Ellsworth, 1908-	Person		http://example.org/1063520#Agent100-10
Gruhn, William Theodore,	Person		http://example.org/1063520#Agent700-20
Risk, Thomas M. (Thomas Marion), 1885-	Person		http://example.org/1063683#Agent100-11
Heilman, Arthur W.	Person		http://example.org/1065388#Agent100-15
Smith, Glenn Erle, 1905-	Person		http://example.org/1060703#Agent100-11
Cohen, I. David (Isidore David), 1884-1953.	Person		http://example.org/1060745#Agent100-10
Walters, R. G. (Rea Gillespie), 1888-1952.	Person		http://example.org/1008144#Agent100-10
Nolan, Carroll Anthony, 1906- ,	Person		http://example.org/1008144#Agent700-19
Nolan, Carroll Anthony, 1906-	Person		http://example.org/1008146#Agent100-10
Hayden, Carlos K.,	Person		http://example.org/1008146#Agent700-20
Robinson, Francis Pleasant, 1906-	Person		http://example.org/1060696#Agent100-11
Anderson, Vernon Ellsworth, 1908-	Person		http://example.org/1063210#Agent100-10
Hylton, Delmer P.	Person		http://example.org/1015008#Agent100-10
Hayat, M. A., 1936-	Person		http://example.org/1029388#Agent100-12
Myers, George Edmund, 1871-	Person		http://example.org/1060769#Agent100-10
Pearson, Norman,	Person		http://example.org/101815#Agent100-10
Seiler, Robert E.	Person		http://example.org/1016112#Agent100-10
Finney, H. A. (Harry Anson), 1886-1966.	Person		http://example.org/1014949#Agent100-12
Miller, Herbert E., 1914-2012,	Person		http://example.org/1014949#Agent700-24
Finney, H. A. (Harry Anson), 1886-1966.	Person		http://example.org/1018458#Agent100-10
Kester, Roy Bernard, 1882-	Person		http://example.org/1018464#Agent100-10
Wixon, Rufus, 1911-	Person		http://example.org/1013405#Agent100-11
Cox, Robert G.,	Person		http://example.org/1013405#Agent700-21
Husband, George R.	Person		http://example.org/1015007#Agent100-9
Morgan, James E., 1926-	Person		http://example.org/1039012#Agent100-11
Nixon, H. K., 1895-1963.	Person		http://example.org/1014708#Agent100-10
Committee on Advertising.	Organization		http://example.org/1014591#Agent110-10
Bopp, William J.	Person		http://example.org/1037346#Agent100-13
Schultz, Donald O., 1939- ,	Person		http://example.org/1037346#Agent700-25
Draper, Edgar Marian.	Person		http://example.org/1063560#Agent100-11
Roberts, Alexander Crippen, 1878- ,	Person		http://example.org/1063560#Agent700-21
Collins, Vincent J. (Vincent Joseph), 1914-	Person		http://example.org/104923#Agent100-11
Frankl, Paul, 1878-1962.	Person		http://example.org/1081389#Agent100-12
Pepper, Stephen Coburn, 1891-	Person		http://example.org/1080712#Agent100-11
Pepper, Stephen Coburn, 1891-	Person		http://example.org/1080713#Agent100-12
Wölfflin, Heinrich, 1864-1945.	Person		http://example.org/1077739#Agent100-10
Hottinger, M. D.,	Person		http://example.org/1077739#Agent700-20
Mock, Ruth.	Person		http://example.org/1078220#Agent100-10
Ross, Mark.	Person		http://example.org/1064404#Agent100-11
Breckner, David.	Person		http://example.org/1011962#Agent100-12
Abel, Peter, 1932- ,	Person		http://example.org/1011962#Agent700-22
Tonne, Herbert Arthur, 1904-	Person		http://example.org/1008202#Agent100-12
Nanassy, Louis C.,	Person		http://example.org/1008202#Agent700-23
Tonne, Herbert Arthur, 1904-	Person		http://example.org/1008200#Agent100-10
Spriegel, William Robert, 1893-	Person		http://example.org/1008826#Agent100-10
Spinoza, Benedictus de, 1632-1677.	Person		http://example.org/1024172#Agent100-11
Descartes, René, 1596-1650.	Person		http://example.org/1024172#Agent600-20
Hyde, Trevana Austin.	Person		http://example.org/1043096#Agent100-10
Draisey, T. F.	Person		http://example.org/1043096#Agent700-20
Irwin, John V.	Person		http://example.org/1069427#Agent100-12
Marge, Michael,	Person		http://example.org/1069427#Agent700-21
Rowley, George.	Person		http://example.org/1087160#Agent100-13
Woodburne, Lloyd S. (Lloyd Stuart), 1906-1992.	Person		http://example.org/1067729#Agent100-10
Birren, Faber, 1900-1988.	Person		http://example.org/1087741#Agent100-16
Society of Motion Picture and Television Engineers.	Organization		http://example.org/1068941#Agent110-10
Topham, Alfred Frank, 1874-1952.	Person		http://example.org/103642#Agent100-9
Bernier, Nicolas, 1665-1734.	Person		http://example.org/1083020#Agent100-12
Nelson, Philip Frances,	Person		http://example.org/1083020#Agent700-25
Silvern, Leonard Charles, 1919-	Person		http://example.org/1059885#Agent100-12
Education and Training Consultants Co.	Organization		http://example.org/1059885#Agent710-24
Pollock, Frederick, 1845-1937.	Person		http://example.org/108780#Agent100-10
Sherwood, J. F. (John F.), 1890-	Person		http://example.org/1024462#Agent100-11
Chace, Franklin T.,	Person		http://example.org/1024462#Agent700-22
Schmidt, G. H. (Glen Henry), 1931-	Person		http://example.org/1005648#Agent100-14
Van Vleck, L. Dale (Lloyd Dale), 1933- ,	Person		http://example.org/1005648#Agent700-24
Van Ness, Robert G.	Person		http://example.org/1013731#Agent100-11
Walsh, J. E.	Person		http://example.org/1012129#Agent700-22
Rorer, John Alexander, 1894-	Person		http://example.org/1067109#Agent100-10
Smith, Wilmer Cauthorn.	Person		http://example.org/1001035#Agent100-10
Goldstein, Avram.	Person		http://example.org/102629#Agent100-13
Aronow, Lewis,	Person		http://example.org/102629#Agent700-24
Kalman, Sumner M.	Person		http://example.org/102629#Agent700-25
Huntington, Ellsworth, 1876-1947.	Person		http://example.org/1007615#Agent100-10
Williams, Frank Ernest, 1877-	Person		http://example.org/1007615#Agent700-19
Van Valkenburg, Samuel, 1891-	Person		http://example.org/1007615#Agent700-20
Visher, Stephen Sargent, 1887-1967.	Person		http://example.org/1007615#Agent700-21
Sax, Gilbert.	Person		http://example.org/1066631#Agent100-11
Commins, W. D. (William Dollard), 1899-	Person		http://example.org/1062292#Agent100-10
Smith, Walter Robinson, 1875-1937.	Person		http://example.org/1069637#Agent100-10
Mursell, James L. (James Lockhart), 1893-1963.	Person		http://example.org/1078133#Agent100-11
Otto, Henry John, 1901-	Person		http://example.org/1060461#Agent100-10
Louisell, David W.	Person		http://example.org/109067#Agent100-10
Kaplan, John,	Person		http://example.org/109067#Agent700-20
Waltz, Jon R.,	Person		http://example.org/109067#Agent700-21
Thyne, James Morrison.	Person		http://example.org/1051336#Agent100-10
Dobkin, Alexander, 1908-1975.	Person		http://example.org/1084059#Agent100-10
Whyte, Lewis G.	Person		http://example.org/1021271#Agent100-10
Dauten, Carl Anton, 1913-	Person		http://example.org/1015466#Agent100-11
Welshans, Merle T.,	Person		http://example.org/1015466#Agent700-22
Gup, Benton E.	Person		http://example.org/1000095#Agent100-12
Savay, Norbert, 1879-1950.	Person		http://example.org/1008678#Agent100-11
Ullmann, Walter, 1910-1983.	Person		http://example.org/1040483#Agent100-13
Bernard, Harold W. (Harold Wright), 1908-	Person		http://example.org/1060819#Agent100-12
Fullmer, Daniel W.,	Person		http://example.org/1060819#Agent700-23
Piston, Walter, 1894-1976.	Person		http://example.org/1075972#Agent100-10
Maier, Norman R. F. (Norman Raymond Frederick), 1900-1977.	Person		http://example.org/1013216#Agent100-14
Cadwallader, Laura H. (Laura Hanes), 1870-1932.	Person		http://example.org/1003293#Agent100-11
Rice, S. Ada (Sarah Ada), 1893- ,	Person		http://example.org/1003293#Agent700-22
Kochen, Manfred.	Person		http://example.org/1028201#Agent100-13
Daggett, Stuart, 1881-1954.	Person		http://example.org/1006632#Agent100-11
Gagné, Robert M. (Robert Mills), 1916-2002.	Person		http://example.org/1033017#Agent100-14
Briggs, Leslie J.,	Person		http://example.org/1033017#Agent700-24
Gephart, William F. (William Franklin), 1877-	Person		http://example.org/1024212#Agent100-10
Mehr, Robert Irwin, 1917-	Person		http://example.org/1021295#Agent100-11
Cammack, Emerson,	Person		http://example.org/1021295#Agent700-23
Tersine, Richard J.	Person		http://example.org/1002407#Agent100-12
Wright, Leonard T.	Person		http://example.org/1019886#Agent100-12
Donnelly, Francis P. (Francis Patrick), 1869-1959.	Person		http://example.org/100370#Agent100-10
Jesuits.	Organization		http://example.org/100370#Agent610-18
Jesuits	Organization		http://example.org/100370#Agent610-19
Commons, John R. (John Rogers), 1862-1945.	Person		http://example.org/105674#Agent100-11
Andrews, John B. (John Bertram), 1880-1943,	Person		http://example.org/105674#Agent700-24
Eldefonso, Edward.	Person		http://example.org/1042226#Agent100-11
Coffey, Alan,	Person		http://example.org/1042226#Agent700-21
Grace, Richard C.,	Person		http://example.org/1042226#Agent700-22
Greider, Janice E.	Person		http://example.org/1021589#Agent700-23
Beadles, William T.	Person		http://example.org/1021589#Agent700-24
Life Office Management Association.	Organization		http://example.org/1021589#Agent710-25
Jennings, Ivor, Sir, 1903-1965.	Person		http://example.org/1052890#Agent100-11
Buskirk, Richard Hobart, 1927-	Person		http://example.org/1009831#Agent100-10
Maynard, Harold H., 1889-1957.	Person		http://example.org/1011379#Agent100-10
Beckman, Theodore N., 1894- ,	Person		http://example.org/1011379#Agent700-20
Tousley, Rayburn Dean, 1911-	Person		http://example.org/1011521#Agent100-10
Wheeler, Raymond Holder, 1892-1961.	Person		http://example.org/1062837#Agent100-10
Perkins, Francis Theodore, 1909-1967,	Person		http://example.org/1062837#Agent700-23
Wright, D. Berkeley.	Person		http://example.org/1011566#Agent100-13
Gower, L. C. B. (Laurence Cecil Bartlett)	Person		http://example.org/103745#Agent100-11
Kavass, Igor I.	Person		http://example.org/103745#Agent700-22
Thomas, Frank Waters, 1878-	Person		http://example.org/1060492#Agent100-10
Lang, Albert Ray, 1885- ,	Person		http://example.org/1060492#Agent700-19
Moulton, Harold Glenn, 1883-1965.	Person		http://example.org/1017549#Agent100-11
Lindholm, Richard Wadsworth, 1914-	Person		http://example.org/1017537#Agent100-11
Kilborne, Russel Donald.	Person		http://example.org/1016205#Agent100-10
Woodworth, George Walter, 1903-	Person		http://example.org/1016205#Agent700-21
Doesburg, Theo van, 1883-1931.	Person		http://example.org/1078715#Agent100-14
Astarita, Giovanni.	Person		http://example.org/1023002#Agent100-12
Marrucci, Giuseppe,	Person		http://example.org/1023002#Agent700-22
Johnson, Emory R. (Emory Richard), 1864-1950.	Person		http://example.org/1006906#Agent100-11
Huebner, Grover G. (Grover Gerhardt), 1884- ,	Person		http://example.org/1006906#Agent700-22
Rausch, Edward N.	Person		http://example.org/1011196#Agent100-11
Born, Max, 1882-1970.	Person		http://example.org/1071769#Agent100-15
Wolf, Emil,	Person		http://example.org/1071769#Agent700-26
Caplow, Theodore.	Person		http://example.org/1022690#Agent100-14
Griffin, Roger C.	Person		http://example.org/1014521#Agent100-12
