Spencer, Jean Elizabeth, 1933-	Person		http://example.org/1052106#Agent100-11
McGuire, Joseph William.	Person		http://example.org/1005519#Agent100-14
Segal, Harold, 1941-	Person		http://example.org/1045217#Agent100-12
Boone, Louis E.,	Person		http://example.org/1045217#Agent700-21
Kurtz, David L.,	Person		http://example.org/1045217#Agent700-22
Govoni, Norman A. P.,	Person		http://example.org/1010985#Agent100-12
Boone, Louis E.	Person		http://example.org/1064244#Agent100-11
Kurtz, David L.,	Person		http://example.org/1064244#Agent700-20
Velázquez Chávez, Agustín.	Person		http://example.org/1085258#Agent100-11
Canadian Music Council.	Organization		http://example.org/1083868#Agent110-13
Hamm, Charles.	Person		http://example.org/1070406#Agent100-17
Nettl, Bruno, 1930-	Person		http://example.org/1070406#Agent700-27
Byrnside, Ronald L., 1933-	Person		http://example.org/1070406#Agent700-28
Reeser, Eduard, 1908-2002.	Person		http://example.org/1073388#Agent100-11
Paap, Wouter, 1908-1981.	Person		http://example.org/1073388#Agent700-21
Music Educators' National Conference Committee on Contemporary Music.	Meeting		http://example.org/1074126#Agent111-10
Romulo, Carlos P. (Carlos Peña), 1899-1985.	Person		http://example.org/1041693#Agent100-10
Indian Council for Cultural Relations.	Organization		http://example.org/1041693#Agent710-19
American Society of Contemporary Ophthalmology.	Organization		http://example.org/102811#Agent110-11
Guibor, Pierre.	Person		http://example.org/102811#Agent700-21
Smith, Byron C., 1908-	Person		http://example.org/102811#Agent700-22
Diamond, Malcolm Luria.	Person		http://example.org/1024421#Agent100-15
Kijowski, Andrzej, 1928-1985,	Person		http://example.org/1097185#Agent100-12
Matuszewski, Ryszard.	Person		http://example.org/1097184#Agent100-11
Charlesworth, James C. (James Clyde), 1900-1974.	Person		http://example.org/1041074#Agent700-24
Sargent, Lyman Tower, 1940-	Person		http://example.org/1038944#Agent100-13
Rouček, Joseph S. (Joseph Slabey), 1902-1984,	Person		http://example.org/1040125#Agent100-12
Pool, Ithiel de Sola, 1917-1984,	Person		http://example.org/1041077#Agent700-23
American Political Science Association.	Organization		http://example.org/1041077#Agent710-24
De Crespigny, Anthony,	Person		http://example.org/1040970#Agent100-13
Wertheimer, Alan,	Person		http://example.org/1040970#Agent700-24
Meehan, Eugene J.	Person		http://example.org/1041022#Agent100-16
Gould, James A., 1922- ,	Person		http://example.org/1038918#Agent100-16
Thursby, Vincent V.,	Person		http://example.org/1038918#Agent700-27
Ottawa (Ont.) National Gallery of Canada.	Jurisdiction		http://example.org/1087342#Agent110-13
Šefčáková, Eva.	Person		http://example.org/1087342#Agent700-26
Petrová, Eva.	Person		http://example.org/1087342#Agent700-27
Rees, Alan M., 1929-	Person		http://example.org/1075528#Agent700-22
American Society for Information Science.	Organization		http://example.org/1075528#Agent710-23
Levin, Peter A.,	Person		http://example.org/1033145#Agent700-26
American Bar Association.	Organization		http://example.org/1033145#Agent710-27
American Medical Association.	Organization		http://example.org/1033145#Agent710-28
Lovett Doust, John.	Person		http://example.org/104133#Agent100-10
Coleman, James C. (James Covington)	Person		http://example.org/1033917#Agent100-13
Hammen, Constance L.	Person		http://example.org/1033917#Agent700-24
Harlan, Gene.	Person		http://example.org/1024385#Agent100-10
Scott, Alan, 1912-2001,	Person		http://example.org/1024385#Agent700-19
Phillips, Jordan Blake.	Person		http://example.org/1010513#Agent100-11
Gregor, A. James (Anthony James), 1929-	Person		http://example.org/1042349#Agent100-12
O'Keefe, Cyril B.	Person		http://example.org/1047681#Agent100-12
Nelson, Gideon E.,	Person		http://example.org/1007484#Agent100-11
Ray, James Davis, 1918-,	Person		http://example.org/1007484#Agent700-20
Luthans, Fred,	Person		http://example.org/1013838#Agent100-13
Petry, Ray C., 1903-1992.	Person		http://example.org/1032314#Agent600-20
Petry, Ray C., 1903-1992	Person		http://example.org/1032314#Agent600-21
Petry, Ray C., 1903-1992.	Person		http://example.org/1032314#Agent700-23
Shriver, George H.,	Person		http://example.org/1032314#Agent700-24
Zinnes, Dina A.	Person		http://example.org/103582#Agent100-11
Lindgren, Henry Clay, 1914- ,	Person		http://example.org/1025131#Agent100-19
Montagu-Nathan, M. (Montagu), 1877-1958.	Person		http://example.org/1082456#Agent100-13
Herron, William G.	Person		http://example.org/1069986#Agent700-24
Reginald, R.	Person		http://example.org/1066555#Agent100-12
Baldwin, John, 1922-	Person		http://example.org/1084540#Agent100-13
Lee, Raymond Lawrence, 1911- ,	Person		http://example.org/1027131#Agent100-10
Nordskog, John Eric, 1893-1974	Person		http://example.org/1025141#Agent100-11
Sorokin, Pitirim Aleksandrovich, 1889-1968.	Person		http://example.org/1023465#Agent100-12
Katz, Fred E.,	Person		http://example.org/1024687#Agent100-12
Rouček, Joseph S. (Joseph Slabey), 1902-1984,	Person		http://example.org/1023461#Agent100-10
Ablin, Fred,	Person		http://example.org/1058931#Agent100-13
Churchward, L. G.	Person		http://example.org/1050750#Agent100-18
Sala Gaspar.	Organization		http://example.org/1079675#Agent710-24
National Gallery of Canada.	Organization		http://example.org/1079675#Agent710-25
Meilach, Dona Z.	Person		http://example.org/1084557#Agent100-14
Bertocci, Peter Anthony.	Person		http://example.org/109284#Agent600-20
Bertocci, Peter Anthony	Person		http://example.org/109284#Agent600-21
Howie, John.	Person		http://example.org/109284#Agent700-24
Buford, Thomas O., 1932-	Person		http://example.org/109284#Agent700-25
Bertocci, Peter Anthony.	Person		http://example.org/109284#Agent700-26
Hald, Arthur.	Person		http://example.org/1088395#Agent100-11
Skawonius, Sven-Erik,	Person		http://example.org/1088395#Agent700-25
Kampf, Avram.	Person		http://example.org/1077445#Agent100-11
Perkins, Geoffrey.	Person		http://example.org/1052104#Agent100-13
Gellner, Ernest.	Person		http://example.org/1035242#Agent100-12
Short, Edmund C.,	Person		http://example.org/1063200#Agent100-16
Marconnit, George D.,	Person		http://example.org/1063200#Agent700-27
Hyman, Ronald T.,	Person		http://example.org/1059702#Agent100-15
Symposia on Contemporary Topics in the Study of Diabetes and Metabolic Endocrinology, Jerusalem, 1974.	Meeting		http://example.org/104495#Agent111-11
Shafrir, Eleazar.	Person		http://example.org/104495#Agent700-23
Agudah ha-Yiśreʼelit le-sukeret.	Organization		http://example.org/104495#Agent710-24
Agudah ha-Yisreʻelit le-endokrinologyah.	Organization		http://example.org/104495#Agent710-25
European Association for the Study of Diabetes.	Organization		http://example.org/104495#Agent710-26
Ostrowski, Wacław.	Person		http://example.org/1032903#Agent100-12
Iparraguirre, Ignacio.	Person		http://example.org/1067301#Agent100-12
Ignatius, of Loyola, Saint, 1491-1556	Person		http://example.org/1067301#Agent600-22
Jesuits.	Organization		http://example.org/1067301#Agent610-23
Jesuits	Organization		http://example.org/1067301#Agent610-24
Jesuits.	Organization		http://example.org/1067301#Agent710-25
Rusalem, Herbert.	Person		http://example.org/104645#Agent700-21
Malikin, David, 1913-1980.	Person		http://example.org/104645#Agent700-22
Arts Council of Great Britain.	Organization		http://example.org/1084932#Agent110-14
Yugoslavia. Komisija za kulturne veze sa inostranstvom.	Jurisdiction		http://example.org/1084932#Agent710-25
Hayward Gallery.	Organization		http://example.org/1084932#Agent710-26
Contenotte, Bruno, 1922-	Person		http://example.org/1088440#Agent100-10
Galleria d'arte Cortina.	Organization		http://example.org/1088440#Agent710-18
North, Robert C., 1914-2002.	Person		http://example.org/1054424#Agent100-11
Berelson, Bernard, 1912-1979.	Person		http://example.org/1088851#Agent100-10
Epstein, A. L. (Arnold Leonard),	Person		http://example.org/1078714#Agent700-22
Antal, László, 1930-1993.	Person		http://example.org/1089421#Agent100-12
Roelke, Patricia Lynn.	Person		http://example.org/1018484#Agent100-9
Indiana University. School of Education.	Jurisdiction		http://example.org/1018484#Agent810-19
Farrand, J. T.	Person		http://example.org/103777#Agent100-10
International Labour Office.	Organization		http://example.org/1002096#Agent110-9
International Labour Conference. (41st : 1958 : Geneva, Switzerland)	Meeting		http://example.org/1002096#Agent711-20
International Labour Conference.	Meeting		http://example.org/1002096#Agent711-21
Ferguson, Jean.	Person		http://example.org/1040781#Agent100-9
Perrault, Charles, 1628-1703.	Person		http://example.org/1019502#Agent100-11
Diop, Birago.	Person		http://example.org/1020774#Agent100-12
Hutchinson, Joyce A.,	Person		http://example.org/1020774#Agent700-23
Diop, Birago.	Person		http://example.org/1020774#Agent700-24
Diop, Birago.	Person		http://example.org/1020774#Agent700-25
Saint-Germain, Claude, 1944-	Person		http://example.org/1008836#Agent100-9
Serrahima, Maurici.	Person		http://example.org/1095001#Agent100-10
Fréchette, Louis Honoré, 1839-1908.	Person		http://example.org/1065528#Agent100-9
Beaulieu, Victor Lévy, 1945-	Person		http://example.org/1065528#Agent700-18
Lambert, Lisette.	Person		http://example.org/1080492#Agent100-9
Kaba, Alkaly, 1936-	Person		http://example.org/1009135#Agent100-9
Kaba, Alkaly, 1936-	Person		http://example.org/1009135#Agent700-18
Kaba, Alkaly, 1936-	Person		http://example.org/1009135#Agent700-19
Méraville, Marie-Aimée, 1902-1963.	Person		http://example.org/1037512#Agent100-9
Chodźko, Alexander, 1804-1891,	Person		http://example.org/10462#Agent100-9
Viau, Roger.	Person		http://example.org/1062709#Agent100-9
Dumézil, Georges, 1898-1986,	Person		http://example.org/1099039#Agent100-10
Maupassant, Guy de, 1850-1893.	Person		http://example.org/1023026#Agent100-9
Forestier, Louis.,	Person		http://example.org/1023026#Agent700-19
Faucher de Saint-Maurice, 1844-1897.	Person		http://example.org/1043977#Agent100-9
Holas, B. (Bohumil), 1909-1979.	Person		http://example.org/107580#Agent700-19
Royer, France Marie.	Person		http://example.org/1078453#Agent100-10
Thériault, Yves, 1915-1983.	Person		http://example.org/1001824#Agent100-10
Elliott, John B.	Person		http://example.org/103342#Agent700-20
Indiana Historical Society.	Organization		http://example.org/103342#Agent710-21
Marx, Karl, 1818-1883.	Person		http://example.org/1000923#Agent600-21
Dewey, John, 1859-1952.	Person		http://example.org/1000923#Agent600-22
Gavin, W. J. (William J.), 1943-	Person		http://example.org/1000923#Agent700-23
Carterette, Edward C.	Person		http://example.org/1065058#Agent100-10
Jones, Margaret Hubbard, 1915- ,	Person		http://example.org/1065058#Agent700-19
University of California, Los Angeles.	Organization		http://example.org/1065058#Agent710-20
Bradshaw, James A.,	Person		http://example.org/1072353#Agent700-21
Langton, Patricia G.,	Person		http://example.org/1072353#Agent700-22
Patterson, Virginia W.,	Person		http://example.org/1072353#Agent700-23
Western Interstate Commission for Higher Education.	Organization		http://example.org/1072353#Agent710-24
Axline, W. Andrew.	Person		http://example.org/1042001#Agent700-31
Black, Naomi, 1957-	Person		http://example.org/1042001#Agent700-32
Clay, Dean N.	Person		http://example.org/1069886#Agent100-11
Canada. Parliament. Library. Research Branch.	Jurisdiction		http://example.org/1069886#Agent810-24
Glueck, Sheldon, 1896-1980.	Person		http://example.org/1075174#Agent100-12
Sullivan, Walter.	Person		http://example.org/1035751#Agent100-12
Gray, Cecil, 1895-1951.	Person		http://example.org/1073101#Agent100-10
Chʻiao, Chien.	Person		http://example.org/1072812#Agent100-11
Etter, David C.	Person		http://example.org/1072583#Agent100-13
Oregon. Educational Coordinating Council.	Jurisdiction		http://example.org/1072583#Agent710-24
Oregon State System of Higher Education. Division of Continuing Education.	Organization		http://example.org/1072583#Agent710-25
Taylor, Bryon.	Person		http://example.org/1059552#Agent100-10
Ontario Association for Continuing Education.	Organization		http://example.org/1059552#Agent710-20
Fisher, David I.	Person		http://example.org/1012978#Agent100-13
Walsh, Francis J.,	Person		http://example.org/1012978#Agent700-24
Conference Board.	Organization		http://example.org/1012978#Agent710-25
Alford, Harold J.	Person		http://example.org/1071772#Agent100-14
W.K. Kellogg Foundation.	Organization		http://example.org/1071772#Agent710-23
Nakamoto, June.	Person		http://example.org/1030279#Agent100-10
Verner, Coolie.	Person		http://example.org/1030279#Agent700-20
Nakamoto, June.	Person		http://example.org/1025209#Agent100-10
Verner, Coolie,	Person		http://example.org/1025209#Agent700-21
ERIC Clearinghouse on Adult Education.	Organization		http://example.org/1071736#Agent110-11
Liveright, A. A. (Alexander Albert), 1907-	Person		http://example.org/1067173#Agent100-10
Mosconi, David L.	Person		http://example.org/1067173#Agent700-21
Academy for Educational Development.	Organization		http://example.org/1067173#Agent710-22
Levin, Melvin R., 1924-	Person		http://example.org/1071790#Agent100-12
Slavet, Joseph S.,	Person		http://example.org/1071790#Agent700-25
Massachusetts Advisory Council on Education.	Organization		http://example.org/1071790#Agent710-26
National Conference on the Continuing Education of the Bar Harriman, N.Y., 1958.	Meeting		http://example.org/106685#Agent111-10
Joint Committee on Continuing Legal Education of the American Law Institute and the American Bar Association.	Organization		http://example.org/106685#Agent710-20
Houle, Cyril Orvin, 1913-	Person		http://example.org/1072595#Agent100-10
Mead, Margaret, 1901-1978.	Person		http://example.org/1023833#Agent100-15
Coser, Lewis A., 1913-2003.	Person		http://example.org/1024005#Agent100-19
Johnson, John J., 1912-2004.	Person		http://example.org/1025653#Agent100-12
SSRC-ACLS Joint Committee on Latin American Studies.	Organization		http://example.org/1025653#Agent710-24
Giner, Salvador.	Person		http://example.org/1058433#Agent100-13
Reading, Eng. University. Graduate School of Contemporary European Studies.	Jurisdiction		http://example.org/1058433#Agent810-24
McGillem, Clare D.	Person		http://example.org/1066940#Agent100-13
Cooper, George R.,	Person		http://example.org/1066940#Agent700-25
Branch, Melville Campbell, 1913-	Person		http://example.org/106544#Agent100-9
McLean, Alf F.	Person		http://example.org/1012653#Agent100-12
Exshaw School District (Alta.)	Organization		http://example.org/1012653#Agent610-23
Halbert, Thomas D.	Person		http://example.org/1012653#Agent700-25
Hunt, John Joseph.	Person		http://example.org/1012653#Agent700-26
University of Calgary. Division of Continuing Education.	Organization		http://example.org/1012653#Agent710-27
Ligeti, György, 1923-2006.	Person		http://example.org/1079628#Agent100-10
Chadwick, P.	Person		http://example.org/102761#Agent100-10
Elwood, Roger,	Person		http://example.org/1010645#Agent100-14
Rowe, William Leal, 1926-.	Person		http://example.org/102720#Agent700-22
Williams, Neville, 1924-1977.	Person		http://example.org/1022196#Agent100-11
Beebe, Gilbert W. (Gilbert Wheeler), 1912-2003.	Person		http://example.org/1029744#Agent100-13
Catholic Church. Canadian Catholic Conference.	Organization		http://example.org/1022654#Agent110-11
Gendron, Lionel, 1924-	Person		http://example.org/1029769#Agent100-14
Gardner, Jerry G.	Person		http://example.org/1045986#Agent100-11
Orlans, Harold, 1921-	Person		http://example.org/1004719#Agent100-11
U.S. Atomic Energy Commission.	Organization		http://example.org/1004719#Agent610-19
Jahnke, L. Gordon (L. Gordon)	Person		http://example.org/102370#Agent100-10
Lysyk, Kenneth M.	Person		http://example.org/102370#Agent700-21
Practising Law Institute.	Organization		http://example.org/1007119#Agent710-21
Sokol, Andrew, 1916-	Person		http://example.org/1018021#Agent100-12
O'Brien, James Jerome, 1929-	Person		http://example.org/1004029#Agent100-14
Zilly, Robert G., 1920- ,	Person		http://example.org/1004029#Agent700-26
Ashworth, William.	Person		http://example.org/1014737#Agent100-11
Marsh, John Stanley.	Person		http://example.org/1002533#Agent100-11
University of Reading. Dept. of Agricultural Economics.	Organization		http://example.org/1002533#Agent810-21
Finlay, A. M. (Allan Martyn), 1912-1999.	Person		http://example.org/107102#Agent100-9
Fayers, Heather, 1952-	Person		http://example.org/1023918#Agent100-10
Uche, U. U.	Person		http://example.org/107259#Agent100-11
Semaine sociale de France. 58th, Rennes, 1971.	Meeting		http://example.org/1026492#Agent111-11
Ståhl, Michael, 1943-	Person		http://example.org/1060193#Agent100-11
Prince, Harold, 1928-	Person		http://example.org/1075291#Agent100-14
Prince, Harold, 1928-	Person		http://example.org/1075291#Agent600-22
Bermel, Albert.	Person		http://example.org/1052188#Agent100-12
Kitson, C. H. (Charles Herbert), 1874-1944.	Person		http://example.org/1075932#Agent100-10
Morris, R. O. (Reginald Owen), 1886-1948.	Person		http://example.org/1076021#Agent100-10
Spufford, Margaret.	Person		http://example.org/1073680#Agent100-15
Robinson, David, 1930-	Person		http://example.org/1016128#Agent100-11
Great Britain Committee on Broadcasting, 1960.	Organization		http://example.org/1016128#Agent610-20
Robertson, Alec.	Person		http://example.org/1076541#Agent100-10
Pugin, Augustus Welby Northmore, 1812-1852.	Person		http://example.org/1080315#Agent100-13
Roche, Regina Maria, 1764?-1845.	Person		http://example.org/100954#Agent100-9
Bélanger, O., abbé.	Person		http://example.org/1024203#Agent100-10
Bourassa, Henri, 1868-1952.	Person		http://example.org/1024203#Agent600-18
Villeneuve, Alphonse, 1843-1898.	Person		http://example.org/1025654#Agent100-9
Steiger, Arnald, 1896-	Person		http://example.org/1098088#Agent100-11
García Pérez, Constantino.	Person		http://example.org/1089341#Agent100-10
Sánchez de las Brozas, Francisco, 1523-1601.	Person		http://example.org/1089341#Agent600-18
Balasch i Recort, Manuel.	Person		http://example.org/1091531#Agent100-12
Juvenal	Person		http://example.org/1091531#Agent600-22
Espino Gutierrez, Gabriel.	Person		http://example.org/1028851#Agent100-9
Bernardo de Zamora, 1720-1785.	Person		http://example.org/1028851#Agent600-18
Universidad de Salamanca. Facultad de Filosofía y Letras.	Jurisdiction		http://example.org/1028851#Agent810-19
Jaime Gonzĺaez, Euclides.	Person		http://example.org/1094019#Agent100-11
Crespo Pozo, José-Santiago.	Person		http://example.org/1094068#Agent100-10
Herrero García, Miguel.	Person		http://example.org/1078488#Agent100-10
Instituto Antonio de Nebrija.	Organization		http://example.org/1078488#Agent710-21
Sala, Marius.	Person		http://example.org/1093158#Agent100-10
Levy, Raphael, 1900-	Person		http://example.org/1093726#Agent100-10
Raucq, Elisabeth.	Person		http://example.org/1089733#Agent100-10
Adiceam, Marguerite E.	Person		http://example.org/1059033#Agent100-10
Deydier, Henri.	Person		http://example.org/1079904#Agent100-10
Decary, Raymond, 1891-1973.	Person		http://example.org/1084323#Agent100-11
Arkoun, Mohammed.	Person		http://example.org/1004393#Agent100-11
Ibn Miskawayh, Aḥmad ibn Muḥammad, -1030.	Person		http://example.org/1004393#Agent600-20
Saban, R. (Roger)	Person		http://example.org/1079708#Agent100-9
Mok, Q. I. M. (Quirinus Ignatius Maria)	Person		http://example.org/1093324#Agent100-10
Janua Nigaurum.	Organization		http://example.org/1093324#Agent810-20
Frenette, Jean-Guy.	Person		http://example.org/1053980#Agent100-11
Jacques, Léo	Person		http://example.org/1053980#Agent700-20
Breton, Jocelyn,	Person		http://example.org/1053980#Agent700-21
Guillaumie, Gaston.	Person		http://example.org/1093325#Agent100-11
Falch, Jean.	Person		http://example.org/1070997#Agent100-11
Burgess, Glyn S. (Glyn Sheridan)	Person		http://example.org/1093727#Agent100-10
Annaert, Jean.	Person		http://example.org/1084322#Agent100-11
Académie royale des sciences d'outre-mer. Classe des sciences naturelles et médicales.	Organization		http://example.org/1084322#Agent810-21
Boiraud, Henri.	Person		http://example.org/1058499#Agent100-11
Juneau, Marcel, 1943-	Person		http://example.org/1093345#Agent100-10
Gigon, Stéphane Claude.	Person		http://example.org/1022151#Agent100-11
Contenau, G. (Georges), 1877-	Person		http://example.org/1097641#Agent100-10
Jourdanne, Gaston, 1858-1905.	Person		http://example.org/1048698#Agent100-11
Senny, Jacqueline.	Person		http://example.org/1098006#Agent100-9
Windekens, A. J. van (Albert J.)	Person		http://example.org/1089759#Agent100-10
Leslau, Wolf.	Person		http://example.org/1037873#Agent100-10
Kukenheim, Louis.	Person		http://example.org/1094648#Agent100-10
Freymond, Jacques.,	Person		http://example.org/1035886#Agent100-10
Communist International.	Organization		http://example.org/1035886#Agent610-18
Rondeau, Guy, 1930-	Person		http://example.org/1028923#Agent100-10
Jørgensen, Aage.	Person		http://example.org/1072223#Agent100-13
Edwards, James Don.	Person		http://example.org/1014261#Agent100-10
Salmonson, R. F. (Roland Frank), 1922- ,	Person		http://example.org/1014261#Agent700-19
Academia Republicii Populare Romîne.	Organization		http://example.org/102598#Agent710-18
International Congress of Onomastic Sciences.	Meeting		http://example.org/102598#Agent711-19
Das, Sarat Chandra, 1849-1917.	Person		http://example.org/1040644#Agent100-12
Bers, Lipman.	Person		http://example.org/1007110#Agent600-18
Bers, Lipman.	Person		http://example.org/1007110#Agent700-20
Ahlfors, Lars V. (Lars Valerian), 1907-1996,	Person		http://example.org/1007110#Agent700-21
Brame, Michael K., 1944-2010.	Person		http://example.org/1094523#Agent100-12
Boesch, Hans Heinrich, 1911-	Person		http://example.org/1050812#Agent700-21
Mediterranean Sociological Conference, Athens, 1963.	Meeting		http://example.org/1028225#Agent111-14
Peristiany, John G. (John George), 1911-1987.	Person		http://example.org/1028225#Agent700-28
École pratique des hautes études (France). Section des sciences économiques et sociales.	Organization		http://example.org/1028225#Agent710-29
Kentron Koinonikon Epistemon Athenon.	Organization		http://example.org/1028225#Agent810-30
INQUA Symposium on Southwestern Prehistory, Santa Fe, N.M., 1965.	Meeting		http://example.org/1073633#Agent111-10
Irwin-Williams, Cynthia,	Person		http://example.org/1073633#Agent700-25
National Research Council (U.S.)	Organization		http://example.org/1073633#Agent710-26
International Association for Quaternary Research. Congress (7th : 1965 : Boulder and Denver, Colo.)	Organization		http://example.org/1073633#Agent710-27
Kishinouye, Kamakichi.	Person		http://example.org/1068340#Agent100-10
Tōkyō Daigaku. Nōgakubu.	Organization		http://example.org/1068340#Agent810-22
Glatter, Augusta.	Person		http://example.org/1038141#Agent100-11
Dhawan, Mukand Lal, 1880-	Person		http://example.org/1078251#Agent100-9
Mathiassen, Therkel, 1892-1967.	Person		http://example.org/1042599#Agent100-12
Thule Expedition (5th : 1921-1924).	Meeting		http://example.org/1042599#Agent811-27
Venkatasubbiah, Agaram, 1886-1969.	Person		http://example.org/1098847#Agent100-12
Blegvad, Britt Mari Persson,	Person		http://example.org/102259#Agent100-9
Neut, Arie van der.	Person		http://example.org/1051680#Agent600-18
Neut, Arie van der.	Person		http://example.org/1051680#Agent700-20
Herbst, P. G.	Person		http://example.org/1022714#Agent700-24
Agersnap, Torben,	Person		http://example.org/1022714#Agent700-25
Burgess, E. W. (Ernest Watson), 1886-1966.	Person		http://example.org/1030194#Agent100-17
Bogue, Donald J., 1918-2014,	Person		http://example.org/1030194#Agent700-28
Oldfather, William Abbott, 1880-1945.	Person		http://example.org/1090403#Agent100-10
Epictetus	Person		http://example.org/1090403#Agent600-18
Schenck, Jacob, fl 1534,	Person		http://example.org/1090403#Agent700-19
Epictetus.	Person		http://example.org/1090403#Agent700-20
Morley, Linda Huckel, 1881-	Person		http://example.org/1057960#Agent100-10
Special Libraries Association.	Organization		http://example.org/1057960#Agent710-21
Conference on Band Organization (1965 : Ottawa, Ont.)	Meeting		http://example.org/1042147#Agent111-11
Damas, David.	Person		http://example.org/1042147#Agent700-24
Stampa, Renato Agostino.	Person		http://example.org/1014180#Agent100-10
International Labour Office.	Organization		http://example.org/1077909#Agent110-11
International Labour Conference. (58th : 1973 : Geneva, Switzerland)	Meeting		http://example.org/1077909#Agent711-23
International Labour Conference.	Meeting		http://example.org/1077909#Agent711-24
IBC Technical Services Ltd.	Organization		http://example.org/1001321#Agent710-22
Conference on Control Aspects of New Forms of Guided Land Transport, London, 1974.	Meeting		http://example.org/1057157#Agent111-9
Chalmers tekniska högskola. Research Laboratory of Medical Electronics.	Organization		http://example.org/1027896#Agent110-9
Kadefors, Roland.	Person		http://example.org/1027896#Agent700-23
Mangematin, Luc.	Person		http://example.org/1033973#Agent100-11
International Control Elements Conference and Exhibit, 3d, Walt Disney World, Fla., 1973.	Meeting		http://example.org/1025334#Agent111-11
