United States. Office of Education.	Jurisdiction		http://example.org/1068969#Agent110-11
Carroll-Abbing, John Patrick, 1912-	Person		http://example.org/1033492#Agent100-11
Yambura, Barbara Selzer, 1917-	Person		http://example.org/1039855#Agent100-10
Amana Society.	Organization		http://example.org/1039855#Agent610-18
Scott, Mary, 1888-1979.	Person		http://example.org/101271#Agent100-9
Humphreys, Emyr.	Person		http://example.org/1048490#Agent100-9
Koch, Kenneth, 1925-2002.	Person		http://example.org/1030353#Agent100-13
Carney, John P.,	Person		http://example.org/1055915#Agent100-13
Beard, Mary (Ritter), Mrs., 1876-	Person		http://example.org/1031743#Agent100-10
American Association of University Women.	Organization		http://example.org/1031743#Agent710-21
Bond, William Ross.	Person		http://example.org/1075792#Agent100-9
Ringuet, 1895-1960.	Person		http://example.org/1075792#Agent600-19
Cushing, Frank Hamilton, 1857-1900.	Person		http://example.org/1034062#Agent100-9
Hine, Florence.	Person		http://example.org/1044270#Agent100-9
Gray, Arthur, 1852-1940.	Person		http://example.org/1052496#Agent100-13
Shakespeare, William, 1564-1616	Person		http://example.org/1052496#Agent600-22
Boadway, Robin W., 1943-	Person		http://example.org/101583#Agent100-9
Harris, Richard G.	Person		http://example.org/101583#Agent700-20
Swanson, Donald C. (Donald Carl), 1914-1976.	Person		http://example.org/1089829#Agent100-12
Wilcox, Clair, 1898-1970.	Person		http://example.org/1006338#Agent100-10
International Trade Organization (Proposed)	Organization		http://example.org/1006338#Agent610-18
United Nations Conference on Trade and Employment, Havana, 1947-1948.	Meeting		http://example.org/1006338#Agent711-20
Dillon, Bert.	Person		http://example.org/1073253#Agent100-12
Chaucer, Geoffrey, -1400	Person		http://example.org/1073253#Agent600-20
Weichlein, William J. (William Jesset), 1917-1988.	Person		http://example.org/1074113#Agent100-14
Devereux, E. J.	Person		http://example.org/1092152#Agent100-13
Erasmus, Desiderius, -1536	Person		http://example.org/1092152#Agent600-22
Matthews, John.	Person		http://example.org/1079495#Agent100-11
Hollyman, Jim.	Person		http://example.org/1099372#Agent100-11
Auckland (New Zealand) Linguistic Society of New Zealand,	Organization		http://example.org/1099372#Agent810-20
Roberts, Kenneth Creighton.	Person		http://example.org/1081984#Agent100-12
Surian, Elvidio.	Person		http://example.org/1081963#Agent100-11
Isler, Hans Peter.	Person		http://example.org/1080134#Agent100-10
Société suisse des sciences morales.	Organization		http://example.org/1080134#Agent810-19
Grillot, Gerald Francis, 1914-.	Person		http://example.org/1060525#Agent100-12
Banes, Daniel.	Person		http://example.org/1068197#Agent100-11
United States. Food and Drug Administration.	Jurisdiction		http://example.org/1068197#Agent610-19
Small, J. J.	Person		http://example.org/1060124#Agent100-11
Rosen, Bernard Carl,	Person		http://example.org/1026271#Agent100-18
Crockett, Harry J., 1927- ,	Person		http://example.org/1026271#Agent700-29
Nunn, Clyde Z.,	Person		http://example.org/1026271#Agent700-30
Sumner, Raymond.	Person		http://example.org/1057400#Agent100-16
Warburton, Francis William,	Person		http://example.org/1057400#Agent700-28
National Foundation for Educational Research in England and Wales.	Organization		http://example.org/1057400#Agent710-29
Clawson, Marion, 1905-1998.	Person		http://example.org/1000737#Agent100-9
University of California, Berkeley. Dept. of Forestry and Resource Management.	Organization		http://example.org/1000737#Agent710-21
Johannsen, Hano.	Person		http://example.org/1012047#Agent100-13
Birch, S.,	Person		http://example.org/1012047#Agent700-23
Committee for Economic Development.	Organization		http://example.org/1054696#Agent110-13
Sweeney, Stephen B. (Stephen Binnington),	Person		http://example.org/1045581#Agent100-11
Charlesworth, James C. (James Clyde), 1900-1974,	Person		http://example.org/1045581#Agent700-21
Warters, Jane.	Person		http://example.org/1029356#Agent100-10
Greenfeld, Josh.	Person		http://example.org/1039229#Agent100-14
Peterson, Candida C. (Candida Clifford)	Person		http://example.org/1046044#Agent100-17
Hillyer, V. M. (Virgil Mores), 1875-1931.	Person		http://example.org/1080730#Agent100-10
Dickens, Charles, 1812-1870.	Person		http://example.org/1018826#Agent100-9
Furman, Erna.	Person		http://example.org/1057610#Agent100-16
Whitman, Walt, 1819-1892.	Person		http://example.org/1016530#Agent100-9
Mabbott, Thomas Ollive, 1898-1968.	Person		http://example.org/1016530#Agent700-20
Silver, Rollo G. (Rollo Gabriel), 1909-1989.	Person		http://example.org/1016530#Agent700-21
Gauthier, Maximilien, 1893-1977.	Person		http://example.org/1079616#Agent100-10
Devéria, Eugène, 1805-1865.	Person		http://example.org/1079616#Agent600-18
Devéria, Achille, 1800-1857.	Person		http://example.org/1079616#Agent600-19
Statius, P. Papinius (Publius Papinius)	Person		http://example.org/1092036#Agent100-11
Méheust, Jean,	Person		http://example.org/1092036#Agent600-20
Statius, P. Papinius (Publius Papinius)	Person		http://example.org/1092034#Agent100-10
Dilke, Oswald Ashton Wentworth,	Person		http://example.org/1092034#Agent700-19
Rouse, W. H. D. (William Henry Denham), 1863-1950.	Person		http://example.org/1090550#Agent100-10
Owen, Will, 1869-1957,	Person		http://example.org/1090550#Agent700-18
Homer.	Person		http://example.org/1090550#Agent700-19
Holub, Miroslav, 1923-1998.	Person		http://example.org/1096649#Agent100-10
Achilles Tatius.	Person		http://example.org/1091448#Agent100-10
Gaselee, Stephen, 1882- ,	Person		http://example.org/1091448#Agent700-18
Williams, C. Kingsley (Charles Kingsley)	Person		http://example.org/1081845#Agent100-10
Prince of Wales College and School (Achimota, Ghana)	Organization		http://example.org/1081845#Agent610-18
Baker, Hugh D. R.	Person		http://example.org/1029657#Agent100-13
Pollard, David E.	Person		http://example.org/1005069#Agent100-12
Zhou, Zuoren, 1885-1967.	Person		http://example.org/1005069#Agent600-20
Yang, C. K., 1910-1999.	Person		http://example.org/1027929#Agent100-12
Cohen, J. M. (John Michael), 1903-1989.	Person		http://example.org/104819#Agent700-22
Kogawa, Joy.	Person		http://example.org/1014318#Agent100-11
Smith, Tony E.	Person		http://example.org/1079888#Agent100-9
Eickhoff, Andrew R.	Person		http://example.org/1030021#Agent100-14
Dickens, Charles, 1812-1870.	Person		http://example.org/1066325#Agent100-9
Grabhorn Press,	Organization		http://example.org/1066325#Agent710-19
Dalton, Annie Charlotte Armitage, 1865-1938.	Person		http://example.org/1020550#Agent100-9
Saroyan, William, 1908-1981.	Person		http://example.org/1020493#Agent100-10
Stevenson, Robert Louis, 1850-1894.	Person		http://example.org/1043599#Agent100-9
Gribble, Leonard R. (Leonard Reginald), 1908-	Person		http://example.org/107708#Agent100-10
Bohemian Club (San Francisco, Calif.)	Organization		http://example.org/1043530#Agent110-9
Smith, William H., Jr.	Person		http://example.org/1043530#Agent700-20
Mérimée, Prosper, 1803-1870.	Person		http://example.org/102129#Agent100-11
Grant, Maurice Harold, 1872-	Person		http://example.org/1087213#Agent100-11
Barrow, John, Sir, 1764-1848.	Person		http://example.org/1075909#Agent100-13
Clarke, Dorothy Clotelle.	Person		http://example.org/1095091#Agent100-11
Pedretti, Carlo.	Person		http://example.org/1081462#Agent100-10
Leonardo, da Vinci, 1452-1519.	Person		http://example.org/1081462#Agent600-18
Leo X, Pope, 1475-1521.	Person		http://example.org/1081462#Agent700-19
Hamm, Charles.	Person		http://example.org/1082563#Agent100-12
Dufay, Guillaume, -1474.	Person		http://example.org/1082563#Agent600-20
Muller, Henri François, 1879-1959.	Person		http://example.org/1094761#Agent100-10
Hoornik, Eduard, 1910-1970.	Person		http://example.org/1013079#Agent100-9
Oras, Ants, 1900- ,	Person		http://example.org/1097604#Agent100-10
Hills, Arthur Gorman, 1915-	Person		http://example.org/10832#Agent100-11
Lynch-Stewart, Pauline.	Person		http://example.org/1000129#Agent100-15
Canada. Lands Directorate.	Jurisdiction		http://example.org/1000129#Agent610-25
Wiken, E. B.	Person		http://example.org/1000129#Agent700-29
Ironside, G. R.	Person		http://example.org/1000129#Agent700-30
Canada Land Inventory.	Organization		http://example.org/1000129#Agent710-31
Haydn, Joseph, 1732-1809.	Person		http://example.org/1041327#Agent100-10
Landon, H. C. Robbins (Howard Chandler Robbins), 1926-2009.	Person		http://example.org/1041327#Agent700-22
Cameron, Ivan L.	Person		http://example.org/1063363#Agent100-12
Jeter, James R.,	Person		http://example.org/1063363#Agent700-23
Canada. Department of Fisheries and Oceans. Communications Directorate. Publications and Information Branch.	Jurisdiction		http://example.org/1001234#Agent710-22
Kālidāsa.	Person		http://example.org/1098158#Agent100-10
Mathers, E. Powys (Edward Powys), 1892-1939	Person		http://example.org/1098158#Agent700-20
Gibbings, Robert, 1889-1958.	Person		http://example.org/1098158#Agent700-21
Acheson, Dean, 1893-1971.	Person		http://example.org/1044842#Agent100-11
United States. Congress.	Jurisdiction		http://example.org/1044842#Agent610-20
Forbes, Edwin, 1839-1895.	Person		http://example.org/1088348#Agent100-13
Dawson, Buck,	Person		http://example.org/1088348#Agent700-23
Ackerman, Paul, 1908-1981.	Person		http://example.org/1086137#Agent100-10
Musée Galliéra.	Organization		http://example.org/1086137#Agent710-18
Carnegie Commission on Higher Education.	Organization		http://example.org/1014330#Agent110-11
Braithwaite, W. M. (William M.)	Person		http://example.org/100926#Agent100-9
Wright, J. R.	Person		http://example.org/100926#Agent700-20
Crone, B.	Person		http://example.org/100926#Agent700-21
Davenport, Frances G. (Frances Gardiner), 1870-1927.	Person		http://example.org/1003956#Agent100-11
Cowan, Don, 1919-	Person		http://example.org/10023#Agent100-8
Greene, Bernard L.	Person		http://example.org/1028769#Agent100-11
Jolles, Isaac.	Person		http://example.org/1072373#Agent100-13
Southwick, Selma I.,	Person		http://example.org/1072373#Agent700-24
Feydeau, Georges, 1862-1921.	Person		http://example.org/1067004#Agent100-12
Desvallières, Maurice, 1857-1926.	Person		http://example.org/1067004#Agent700-21
Wedgwood, C. V. (Cicely Veronica), 1910-1997.	Person		http://example.org/109116#Agent100-10
Charles I, King of England, 1600-1649.	Person		http://example.org/109116#Agent600-21
Heard, Nathan C.	Person		http://example.org/1034421#Agent100-11
Thompson, Nathaniel, active 1685,	Person		http://example.org/1022437#Agent100-10
Great Britain.	Jurisdiction		http://example.org/1052545#Agent110-11
Jenkinson, Charles, 1727-1808.	Person		http://example.org/1052545#Agent700-21
Great Britain.	Jurisdiction		http://example.org/1052543#Agent110-11
Almon, John, 1737-1805,	Person		http://example.org/1052543#Agent700-22
Guatemala (Guatemala) Museo Nacional de Antropología.	Jurisdiction		http://example.org/1026242#Agent110-11
Gray, Matilda Geddings.	Person		http://example.org/1026242#Agent700-23
Rastell, William, 1508?-1565.	Person		http://example.org/1058841#Agent100-11
ERIC Clearinghouse on Educational Management.	Organization		http://example.org/1042882#Agent110-9
National Association of Secondary School Principals (U.S.)	Organization		http://example.org/1042882#Agent710-19
Mody, N. H. N.	Person		http://example.org/1088311#Agent100-14
Jacobs, Peter, 1808-1858,	Person		http://example.org/1002766#Agent700-24
O'Meara, F. (Frederick), 1814-1888,	Person		http://example.org/1002766#Agent700-25
Jacobs, John,	Person		http://example.org/1002766#Agent700-26
Whaley, John, active 1730.	Person		http://example.org/1063106#Agent100-10
Blacklock, Thomas, 1721-1791,	Person		http://example.org/10770#Agent100-9
Amhurst, N. (Nicholas), 1697-1742.	Person		http://example.org/101140#Agent100-9
Hewlett, Hilda L.	Person		http://example.org/103273#Agent100-9
Horden, John, 1828-1893.	Person		http://example.org/1001677#Agent700-23
Gilchrist, John,	Person		http://example.org/1066376#Agent100-9
Marsh, Arthur Ivor,	Person		http://example.org/1003314#Agent100-11
Anti-Corn-Law League.	Organization		http://example.org/1049022#Agent110-11
Great Britain.	Jurisdiction		http://example.org/1055526#Agent110-11
Salamon, Ferdinando.	Person		http://example.org/1087294#Agent100-14
Armstrong, Nancy J.	Person		http://example.org/1069167#Agent100-11
Jensen, Oliver, 1914-2005.	Person		http://example.org/108138#Agent100-12
Heaton, Kenneth Lewis, 1902-	Person		http://example.org/1068721#Agent100-11
Michigan. State teachers college, Mount Pleasant.	Jurisdiction		http://example.org/1068721#Agent610-19
Koopman, G. Robert (George Robert), 1895-	Person		http://example.org/1068721#Agent700-23
Saint Mary's College (Notre Dame, Ind.)	Organization		http://example.org/1065935#Agent110-11
Columbia University. Committee on College Plans.	Organization		http://example.org/1071969#Agent110-11
Columbia University	Organization		http://example.org/1071969#Agent610-19
Carman, Harry J. (Harry James), 1884-1964,	Person		http://example.org/1071969#Agent700-20
Cameron, John Alexander Hugh, 1878-.	Person		http://example.org/106455#Agent100-10
Mathews, Jehu.	Person		http://example.org/1054279#Agent100-11
Bull, T. R.	Person		http://example.org/1057918#Agent100-10
Royal Academy of Arts (Great Britain)	Organization		http://example.org/1079034#Agent110-10
Crawford, David Alexander Robert Lindsay, 28th earl of, 1900- ,	Person		http://example.org/1079034#Agent700-19
Clark, Kenneth, 1903-1983.	Person		http://example.org/1079034#Agent700-20
Modigliani, Ettore, 1873-1947.	Person		http://example.org/1079034#Agent700-21
Macpherson, S. (Stewart), 1865-1941.	Person		http://example.org/1083548#Agent100-10
Bach, Johann Sebastian, 1685-1750.	Person		http://example.org/1083548#Agent600-18
Bach, Johann Sebastian, 1685-1750.	Person		http://example.org/1083548#Agent600-19
Pocock, Lewis Greville.	Person		http://example.org/1091936#Agent100-13
Cicero, Marcus Tullius.	Person		http://example.org/1091936#Agent600-22
Cicero, Marcus Tullius.	Person		http://example.org/1091936#Agent700-23
Lenaghan, John O.	Person		http://example.org/1091934#Agent100-12
Cicero, Marcus Tullius.	Person		http://example.org/1091934#Agent600-22
Willcock, Malcolm M.	Person		http://example.org/1090916#Agent100-15
Homer.	Person		http://example.org/1090916#Agent600-25
Achilles (Mythological character)	Person		http://example.org/1090916#Agent600-26
Nisbet, R. G. M. (Robin George Murdoch)	Person		http://example.org/1091207#Agent100-16
Horace.	Person		http://example.org/1091207#Agent600-26
Hubbard, Margaret, 1924- ,	Person		http://example.org/1091207#Agent700-28
Ogilvie, R. M. (Robert Maxwell), 1932-1981.	Person		http://example.org/1094802#Agent100-9
Crousaz, Jean-Pierre de, 1663-1750.	Person		http://example.org/1075189#Agent100-12
Pope, Alexander, 1688-1744.	Person		http://example.org/1075189#Agent600-24
Pope, Alexander, 1688-1744	Person		http://example.org/1075189#Agent600-25
Pope, Alexander, 1688-1744	Person		http://example.org/1075189#Agent600-26
Pope, Alexander, 1688-1744.	Person		http://example.org/1075189#Agent700-27
Wyatt-Paine, W.	Person		http://example.org/108909#Agent100-11
Great Britain. Privy Council. Judicial Committee.	Jurisdiction		http://example.org/108909#Agent710-21
Canada. Supreme Court.	Jurisdiction		http://example.org/108909#Agent710-22
Bentwich, Norman De Mattos, 1883-1971.	Person		http://example.org/1054904#Agent100-10
Martin, Andrew, 1906- ,	Person		http://example.org/1054904#Agent700-18
United Nations.	Organization		http://example.org/1054904#Agent710-19
League of Nations.	Organization		http://example.org/1054904#Agent710-20
International Court of Justice.	Organization		http://example.org/1054904#Agent710-21
Weeks, Edward P.	Person		http://example.org/1039336#Agent100-11
Vries, Gerrit Jacob de.	Person		http://example.org/1091373#Agent100-13
Plato.	Person		http://example.org/1091373#Agent600-21
Rose, H. J. (Herbert Jennings), 1883-1961.	Person		http://example.org/1090756#Agent100-10
Aeschylus.	Person		http://example.org/1090756#Agent600-18
Akademie van Wetenshcappen. Afdeeling voor de Taal, Letter-, Geschiedkundige en Wijsgeerige Wetenschappen.	Organization		http://example.org/1090756#Agent810-19
Bacilly, Bénigne de, approximately 1625-1690.	Person		http://example.org/1075542#Agent100-12
Stamp, L. Dudley (Laurence Dudley), 1898-1966.	Person		http://example.org/1053658#Agent100-10
Molot, Maureen Appel, 1941-	Person		http://example.org/1040362#Agent100-10
International Conference for the Teaching of English Boston, 1965.	Meeting		http://example.org/1094146#Agent111-11
Squire, James R.,	Person		http://example.org/1094146#Agent700-20
National Council of Teachers of English.	Organization		http://example.org/1094146#Agent710-21
National Association for the Teaching of English.	Organization		http://example.org/1094146#Agent710-22
Meier, Richard L.	Person		http://example.org/1027093#Agent100-13
Joint Center for Urban Studies.	Organization		http://example.org/1027093#Agent710-22
Tasca, Angelo, 1892-1960.	Person		http://example.org/1046555#Agent100-12
Soliday, Gerald Lyman.	Person		http://example.org/1029012#Agent100-13
Adams, Richard N. (Richard Newbold), 1924-	Person		http://example.org/1028215#Agent100-11
American Ethnological Society.	Organization		http://example.org/1028215#Agent710-22
Laing, Gertrude, 1905-	Person		http://example.org/101527#Agent100-11
Greater Winnipeg Co-ordinating Board for War Services.	Organization		http://example.org/101527#Agent610-19
Bezdanov, Stevan.	Person		http://example.org/1012193#Agent100-11
Havighurst, Robert J. (Robert James), 1900-1991.	Person		http://example.org/1033426#Agent100-10
Tovey, Donald Francis, 1875-1940.	Person		http://example.org/1076065#Agent100-11
Bach, Johann Sebastian, 1685-1750.	Person		http://example.org/1076065#Agent600-19
May, Robin.	Person		http://example.org/1034776#Agent100-13
Hicks, Reta Daniels, 1933-.	Person		http://example.org/1078226#Agent100-9
Maddocks, G. R. (George Raymond)	Person		http://example.org/1001879#Agent100-10
Committee on University Affairs of Ontario.	Organization		http://example.org/1001879#Agent610-22
Alberta. Universities Commission.	Jurisdiction		http://example.org/1001879#Agent610-23
Alberta Colleges Commission.	Organization		http://example.org/1001879#Agent610-24
Ontario Council of Regents for Colleges of Applied Arts and Technology.	Organization		http://example.org/1001879#Agent610-25
University of Alberta. Dept. of Educational Administration.	Organization		http://example.org/1001879#Agent710-29
Bouchard, Louisa-May Decker, 1938-.	Person		http://example.org/1072465#Agent100-9
Frizzi, Richard John, 1933-.	Person		http://example.org/1057273#Agent100-9
Laskin, Bora.	Person		http://example.org/1011897#Agent100-10
Ontario. Legislative Assembly. Select Committee on Labour Relations.	Jurisdiction		http://example.org/1011897#Agent710-21
Turner, Raph Lilley, 1888-	Person		http://example.org/1098790#Agent100-11
Turner, Dorothy Rivers (Goulty)	Person		http://example.org/1098790#Agent700-20
Morse, Edward L.	Person		http://example.org/1054462#Agent100-12
Moorhouse, W. W. (Walter Wilson), 1913-1969.	Person		http://example.org/1007891#Agent100-10
Fawcett, J. J. (James Jeffrey), 1936- ,	Person		http://example.org/1007891#Agent700-21
Budenz, József, 1836-1892.	Person		http://example.org/1097539#Agent100-10
Indiana University.	Organization		http://example.org/1097539#Agent810-20
Misra, Satya Swarup.	Person		http://example.org/1089695#Agent100-12
Sturtevant, Edgar H. (Edgar Howard), 1875-1952.	Person		http://example.org/1089752#Agent100-10
Hahn, E. Adelaide, 1893-1967	Person		http://example.org/1089752#Agent700-20
Beames, John, 1837-1902.	Person		http://example.org/1098924#Agent100-10
Bouchard, Ronald David.	Person		http://example.org/1065344#Agent100-9
Thorndike, Robert L. (Robert Ladd), 1910-1990.	Person		http://example.org/1063021#Agent100-10
Cooper, Clara Chassell, 1893-1992.	Person		http://example.org/1035288#Agent100-10
Hertzberg, Oscar Edward, 1893-	Person		http://example.org/1063458#Agent100-11
Ishimine, Keitetsu, 1936-	Person		http://example.org/103898#Agent100-10
Parr, Eunice Elvira.	Person		http://example.org/1070684#Agent100-13
Williams, Margaret Aasterud.	Person		http://example.org/1048246#Agent100-9
Olisa, Martin Molokwu.	Person		http://example.org/103729#Agent100-10
Bolger, Josephine Augusta.	Person		http://example.org/1076125#Agent100-10
Hempel, Donald J., 1937-	Person		http://example.org/1034490#Agent100-12
Takesian, Sarkis Armen.	Person		http://example.org/1070682#Agent100-13
Collins, Michael Peter.	Person		http://example.org/1062223#Agent100-9
Collins, Walter Edes, 1938-.	Person		http://example.org/100527#Agent100-9
Appleton, L. Estelle (Lilla Estelle), 1858-1937.	Person		http://example.org/1065011#Agent100-10
Hesselberg, Arthur Kenneth, 1916-	Person		http://example.org/1040609#Agent100-10
Molina, Luis de, 1535-1600.	Person		http://example.org/1040609#Agent600-18
Milton, John, 1608-1674	Person		http://example.org/1040609#Agent600-19
Hull, William H. N. (William Henry Nelles), 1929-	Person		http://example.org/1037349#Agent100-10
Merritt, King, 1933-	Person		http://example.org/1053994#Agent100-9
Feinberg, Hilda.	Person		http://example.org/1066727#Agent100-9
Eder, Phanor James, 1880-1971.	Person		http://example.org/106692#Agent100-11
Schellemberg de Goldberger, Liliana R.	Person		http://example.org/102570#Agent100-10
Babbage, Charles, 1791-1871.	Person		http://example.org/1020044#Agent100-12
Lurie, Lucille, 1927-.	Person		http://example.org/1007174#Agent100-9
Graham, Dorothy Marguerite, 1912-.	Person		http://example.org/1007172#Agent100-10
Kaplan, Norman M. (Norman Maurice), 1917-	Person		http://example.org/1004822#Agent100-9
Isenberg, Robert Leon, 1931-.	Person		http://example.org/1062046#Agent100-9
Pernarowski, Christine M.	Person		http://example.org/1000375#Agent100-9
University of Alberta. Dept. of Educational Psychology.	Organization		http://example.org/1000375#Agent710-25
Musselman, Carol L., 1943-	Person		http://example.org/1027195#Agent100-9
Meisner, Alan,	Person		http://example.org/1027195#Agent700-20
Kaplan, Norman M. (Norman Maurice), 1917-	Person		http://example.org/1004072#Agent100-11
Family Service Association of America. Committee to Study Basic Concepts in Casework Practice.	Organization		http://example.org/1034372#Agent110-10
Kasius, Cora,	Person		http://example.org/1034372#Agent700-19
Allen, Thomas Reese, 1936-.	Person		http://example.org/1019724#Agent100-9
Schaber, Mary Ann.	Person		http://example.org/1001211#Agent100-8
Hedley, Martha Kay, 1940-.	Person		http://example.org/1019331#Agent100-11
Ford, James Alfred, 1911-1968.	Person		http://example.org/1024204#Agent100-12
Miyazaki, Kojiro,	Person		http://example.org/106661#Agent100-10
Smith, Richard Daniel, 1927-	Person		http://example.org/1018672#Agent100-13
Devino, Rosemarie Ann Sammataro, 1938-.	Person		http://example.org/1066037#Agent100-9
Kaplan, Norman M. (Norman Maurice), 1917-	Person		http://example.org/1004824#Agent100-9
Walnstein, Eleanor Sullivan.	Person		http://example.org/1004833#Agent100-9
Blocher, George Orval, 1924-.	Person		http://example.org/1062052#Agent100-9
Spencer, Herbert, 1924-2002.	Person		http://example.org/1026366#Agent100-11
Reynolds, Linda.	Person		http://example.org/1026366#Agent700-21
Coe, Brian.	Person		http://example.org/1026366#Agent700-22
Levy, Beatrice K., 1926-.	Person		http://example.org/1053983#Agent100-9
Campbell, L. L.	Person		http://example.org/1078058#Agent100-9
Mahony, Joseph Edward.	Person		http://example.org/10063#Agent100-11
French, Ed. Mack, 1921-.	Person		http://example.org/1029549#Agent100-10
Cook, Wells Franklin, 1928-.	Person		http://example.org/1017391#Agent100-9
McKenzie, Jimmy C., 1939-.	Person		http://example.org/1061950#Agent100-9
Weber, Dickinson.	Person		http://example.org/1004457#Agent100-11
Dye, Jimmie Lee, 1935-.	Person		http://example.org/1057249#Agent100-9
Reha, Rose Krivisky, 1920-	Person		http://example.org/1053945#Agent100-9
Cates, Paul William, 1936-.	Person		http://example.org/1053937#Agent100-9
Schivera, Howard Wesley, 1925-.	Person		http://example.org/1037278#Agent100-9
McCabe, Mary Carey.	Person		http://example.org/104643#Agent100-12
Sherman, George	Person		http://example.org/104643#Agent700-22
Tax Foundation of Hawaii.	Organization		http://example.org/1022025#Agent110-12
Simpson, Christopher, -1669.	Person		http://example.org/1075870#Agent100-14
Lord, Phillip J.,	Person		http://example.org/1075870#Agent700-27
Peterson, A. W.	Person		http://example.org/1024#Agent100-9
Howells, R. F.,	Person		http://example.org/1024#Agent700-23
University of Alberta. Dept. of Civil Engineering.	Organization		http://example.org/1024#Agent710-24
Canada. Inland Waters Directorate.	Jurisdiction		http://example.org/1024#Agent710-25
Trumbull, Benjamin, 1735-1820.	Person		http://example.org/10260#Agent100-11
Goodwin, Charles Archibald, 1876-	Person		http://example.org/10260#Agent700-24
Hartranft, Frederick Berg, 1868- ,	Person		http://example.org/10260#Agent700-25
Schramm, R. E.	Person		http://example.org/1057146#Agent100-9
Clark, A. F.,	Person		http://example.org/1057146#Agent700-21
Reed, R. P. (Richard Palmer), 1934- ,	Person		http://example.org/1057146#Agent700-22
Institute for Basic Standards (U.S.). Cryogenics Division.	Organization		http://example.org/1057146#Agent710-23
U.S. Atomic Energy Commission.	Organization		http://example.org/1057146#Agent710-24
National Center for Air Pollution Control (U.S.). Abatement Program.	Organization		http://example.org/107288#Agent110-10
National Center for Air Pollution Control (U.S.). Control Agency Development Program.	Organization		http://example.org/107288#Agent710-23
Robert A. Taft Sanitary Engineering Center.	Organization		http://example.org/107288#Agent710-24
Burnet, Gilbert, 1643-1715.	Person		http://example.org/101689#Agent700-22
D'Ewes, Simonds, Sir, 1602-1650.	Person		http://example.org/1040067#Agent100-11
Great Britain Parliament, 1558-1603.	Organization		http://example.org/1040067#Agent610-19
Bowes, Paul, -1702.,	Person		http://example.org/1040067#Agent700-21
Morassi, Antonio, 1893-1976.	Person		http://example.org/1085827#Agent100-10
Tiepolo, Giovanni Battista, 1696-1770.	Person		http://example.org/1085827#Agent600-18
Great Britain. Parliament. House of Lords.	Jurisdiction		http://example.org/1047225#Agent110-11
Kelly, James,	Person		http://example.org/1063048#Agent100-11
Dunbar, Henry, d 1883,	Person		http://example.org/1090954#Agent100-10
Homer	Person		http://example.org/1090954#Agent600-18
Preston, Michael James.	Person		http://example.org/1081976#Agent100-12
Stevens, John E., 1921-	Person		http://example.org/1081976#Agent700-25
Winter, Elmer L.	Person		http://example.org/1018907#Agent100-12
Baltzell, W. J. (Winton James), 1864-1928,	Person		http://example.org/1082061#Agent100-10
Griffin, Benjamin, 1680-1740.	Person		http://example.org/103107#Agent100-9
Gay, John, 1685-1732.	Person		http://example.org/103107#Agent600-19
Sihler, E. G. (Ernest Gottlieb), 1853-1942.	Person		http://example.org/1091892#Agent100-11
Caesar, Julius.	Person		http://example.org/1091892#Agent600-20
Caesar, Julius	Person		http://example.org/1091892#Agent600-21
Celorio Puente, Marta.	Person		http://example.org/1095066#Agent100-10
Strutt, Joseph, 1749-1802.	Person		http://example.org/101405#Agent100-10
Planché, J. R. (James Robinson), 1796-1880.	Person		http://example.org/101405#Agent700-22
Hindemith, Paul, 1895-1963.	Person		http://example.org/1083319#Agent100-11
Brasch, Ila Wales.	Person		http://example.org/1039749#Agent100-11
Brasch, Walter M., 1945- ,	Person		http://example.org/1039749#Agent700-23
King, Denise E.	Person		http://example.org/106066#Agent100-10
New York (State). Legislature. Joint Legislative Committee on Child Care Needs.	Jurisdiction		http://example.org/107152#Agent110-11
Talbot, Jane Mitchell.	Person		http://example.org/1076663#Agent100-12
Revzan, David A. (David Allen), 1909-1988.	Person		http://example.org/1021408#Agent100-10
University of California, Berkeley. Institute of Business and Economic Research.	Organization		http://example.org/1021408#Agent710-19
California. University.	Jurisdiction		http://example.org/1021408#Agent810-20
Delk, James H.	Person		http://example.org/1058244#Agent100-11
West Virginia. State Department of Education.	Jurisdiction		http://example.org/1057934#Agent110-12
Klein, Ernest, 1899-1983.	Person		http://example.org/1077901#Agent100-16
Gamage, J. R. (James R.)	Person		http://example.org/1034770#Agent100-11
Zerkin, Edmund L.,	Person		http://example.org/1034770#Agent700-21
Student Association for the Study of Hallucinogens.	Organization		http://example.org/1034770#Agent810-22
Whittlesey, Federal Lee.	Person		http://example.org/1075029#Agent100-12
Benedict, Michael Les.	Person		http://example.org/1075552#Agent100-13
Johnson, Andrew, 1808-1875.	Person		http://example.org/1075552#Agent600-21
Republican Party (U.S. : 1854- )	Organization		http://example.org/1075552#Agent610-22
Barnes, O. D.	Person		http://example.org/1061969#Agent100-11
IFIP WG 3.2 Conference on a Computer for each Student and its Impact on Teaching and Curriculum in the University (1987 : Delft, Netherlands)	Meeting		http://example.org/1001059#Agent111-12
Lewis, R. (Robert), 1940-	Person		http://example.org/1001059#Agent700-23
Tagg, E. D., 1913-	Person		http://example.org/1001059#Agent700-24
IFIP Technical Committee 3, Education. Working Group 3.2.	Organization		http://example.org/1001059#Agent710-25
Tracz, George S., 1938-	Person		http://example.org/1069032#Agent100-12
Norman, M. J.,	Person		http://example.org/1069032#Agent700-24
