Cantelli, Giuseppe.	Person		http://example.org/1079072#Agent700-21
Lenzini Moriondo, Margherita.	Person		http://example.org/1079072#Agent700-22
Epifanova, A. P.	Person		http://example.org/1038741#Agent100-11
Art͡sikhovskiĭ, Artemiĭ Vladimirovich, 1902-1978	Person		http://example.org/1038741#Agent600-22
Thiersch, Hermann, 1874-1939.	Person		http://example.org/1070863#Agent100-10
Artemis.	Person		http://example.org/1070863#Agent600-21
Fleischer, Robert.	Person		http://example.org/1012918#Agent100-11
Hagen, Oscar Frank Leonard.	Person		http://example.org/1077719#Agent100-10
Masotta, Oscar, 1930-	Person		http://example.org/1061350#Agent100-10
	Organization		http://example.org/1061350#Agent810-22
Navigliovenezia (Gallery).	Organization		http://example.org/1081751#Agent710-18
Jellinek, H.	Person		http://example.org/1044108#Agent100-12
Moses, Robert, 1888-1981.	Person		http://example.org/1083821#Agent100-11
Andrews &amp; Clark.	Organization		http://example.org/1083821#Agent710-21
Symposium on Arteries and Veins, London, 1973.	Meeting		http://example.org/101951#Agent111-10
Harcus, A. W.	Person		http://example.org/101951#Agent700-20
Adamson, L. (Leslie)	Person		http://example.org/101951#Agent700-21
Balcon, R.	Person		http://example.org/101951#Agent700-22
Gudiol, José.	Person		http://example.org/1087031#Agent100-10
Ainaud de Lasarte, Juan.	Person		http://example.org/1086888#Agent100-10
Berenguer, Magín.	Person		http://example.org/1079662#Agent100-10
Navarro, José Gabriel, 1881-1965.	Person		http://example.org/1078053#Agent100-11
Mâle, Emile, 1862-1954.	Person		http://example.org/1076972#Agent100-12
Bourdichon, Jean, 1457?-1521?	Person		http://example.org/1076972#Agent600-20
Benoît, Fernand, 1892-1969.	Person		http://example.org/1076915#Agent100-10
Du Pont, Gratien, sieur de Drusac.	Person		http://example.org/1092975#Agent100-10
Francastel, Pierre.	Person		http://example.org/1080881#Agent100-10
Bourgeacq, Jacques.	Person		http://example.org/109328#Agent100-10
Marivaux, Pierre Carlet de Chamblain de, 1688-1763.	Person		http://example.org/109328#Agent600-18
Boylan, Marie A.	Person		http://example.org/1078191#Agent100-10
Pile, Naomi F.	Person		http://example.org/1025335#Agent100-15
Berndtson, Arthur, 1913-1997.	Person		http://example.org/1088605#Agent100-11
Villacañas, Benito de.	Person		http://example.org/1029580#Agent100-10
Mendax, Fritz, pseud.	Person		http://example.org/1080976#Agent100-10
Brion, Marcel, 1895-1984.	Person		http://example.org/1080899#Agent100-10
Wolf, Janice.	Person		http://example.org/1062825#Agent700-18
Cox, George James, 1884-	Person		http://example.org/1076367#Agent100-10
Hoyland, Michael.	Person		http://example.org/1078206#Agent100-13
L'Orange, Hans Peter, 1903-1983.	Person		http://example.org/1076896#Agent100-16
Discletianus, Emperor of Rome, 245-313.	Person		http://example.org/1076896#Agent600-25
Smyth, Peter S.	Person		http://example.org/1078234#Agent100-10
Lindsay, Zaidee.	Person		http://example.org/1071608#Agent100-11
Montgomery, Chandler.	Person		http://example.org/1078223#Agent100-11
O'Connor, Francis V.,	Person		http://example.org/1077732#Agent100-13
Federal Art Project.	Organization		http://example.org/1077732#Agent710-24
Horn, George F.	Person		http://example.org/1078204#Agent100-11
Heyne, Carl J.	Person		http://example.org/1080729#Agent100-12
Nicholas, Florence Williams, 1893-	Person		http://example.org/1080729#Agent700-25
Gaborit, Jean-René.	Person		http://example.org/1058914#Agent100-10
Musée du Québec.	Organization		http://example.org/1058914#Agent710-20
Montreal Museum of Fine Arts.	Organization		http://example.org/1058914#Agent710-21
Association française d'action artistique.	Organization		http://example.org/1058914#Agent710-22
Malcolm, Dorothea C.	Person		http://example.org/1044498#Agent100-11
Reed, Carl.	Person		http://example.org/1007764#Agent100-12
Orze, Joseph	Person		http://example.org/1007764#Agent700-23
Reed, Carl.	Person		http://example.org/1078233#Agent100-11
Orze, Joseph,	Person		http://example.org/1078233#Agent700-21
Charlot, Jean, 1898-1979.	Person		http://example.org/1080754#Agent100-11
Art Gallery of Ontario.	Organization		http://example.org/1079448#Agent110-16
Art Gallery of Ontario.	Organization		http://example.org/1079448#Agent610-25
Durand, Marie (Lefébvre), Mme., 1885-	Person		http://example.org/1084833#Agent100-10
Ivins, William Mills, 1881-1961.	Person		http://example.org/1076602#Agent100-11
Fleury, Alcide, 1905-	Person		http://example.org/1009306#Agent100-11
Kuh, Katharine.	Person		http://example.org/1080695#Agent100-11
Sypher, Wylie.,	Person		http://example.org/1078566#Agent100-10
Redinger, Karl.	Person		http://example.org/1067189#Agent100-9
Rabenhorst, Gottlob Ludwig, 1806-1881.	Person		http://example.org/1067189#Agent800-23
Fraunfelter, George H.	Person		http://example.org/1050388#Agent100-11
Boyd, Arthur, 1920-1999.	Person		http://example.org/1027690#Agent100-11
Boyd, Arthur, 1920-1999.	Person		http://example.org/1027690#Agent600-20
Tadgell, Christopher, 1939-	Person		http://example.org/1027690#Agent700-21
Rudy Komon Gallery.	Organization		http://example.org/1027690#Agent710-22
Kellogg, Elijah, 1813-1901.	Person		http://example.org/1033948#Agent100-9
Kellogg, Elijah, 1813-1901.	Person		http://example.org/1033948#Agent800-19
Bryant, Keith L.	Person		http://example.org/1007896#Agent100-13
Stilwell, Arthur Edward, 1861-1928.	Person		http://example.org/1007896#Agent600-22
Wight, Frederick Stallknecht, 1902-1986.	Person		http://example.org/1085181#Agent100-10
Dove, Arthur Garfield, 1880-1946.	Person		http://example.org/1085181#Agent600-18
Collaer, Paul, 1891-1989.	Person		http://example.org/107755#Agent100-9
Cocteau, Jean, 1889-1963.	Person		http://example.org/107755#Agent600-17
Honegger, Arthur, 1892-1955.	Person		http://example.org/107755#Agent600-18
Feschotte, Jacques.	Person		http://example.org/101041#Agent100-10
Honegger, Arthur, 1892-1955.	Person		http://example.org/101041#Agent600-19
Loomis, Roger Sherman, 1887-1966.	Person		http://example.org/1080136#Agent100-10
Loomis, Laura Alandis Hibbard, 1883-1960.	Person		http://example.org/1080136#Agent100-11
Arthur, King.	Person		http://example.org/1080136#Agent600-19
[Kilner, William H. B.]	Person		http://example.org/1008639#Agent100-10
Letts, Arthur, 1862-1923.	Person		http://example.org/1008639#Agent600-18
Smith, Mary Florence (Baird), Mrs.	Person		http://example.org/1072813#Agent100-10
Smith, A. L. (Arthur Lionel), 1850-1924.	Person		http://example.org/1072813#Agent600-18
Latimore, Sarah Briggs.	Person		http://example.org/1084684#Agent100-11
Rackham, Arthur, 1867-1939	Person		http://example.org/1084684#Agent600-21
Haskell, Grace Clark,	Person		http://example.org/1084684#Agent700-22
Hudson, Derek.	Person		http://example.org/1084682#Agent100-10
Rackham, Arthur, 1867-1939.	Person		http://example.org/1084682#Agent600-18
Shelley, Hugh.	Person		http://example.org/1030240#Agent100-11
Ransome, Arthur, 1884-1967.	Person		http://example.org/1030240#Agent600-22
Kipling, Rudyard, 1865-1936.	Person		http://example.org/1030240#Agent600-23
De la Mare, Walter, 1873-1956.	Person		http://example.org/1030240#Agent600-24
Sutcliff, Rosemary.	Person		http://example.org/1030240#Agent700-25
Clark, Leonard.	Person		http://example.org/1030240#Agent700-26
Verbeek, Ernst.	Person		http://example.org/1034848#Agent100-10
Rimbaud, Arthur, 1854-1891.	Person		http://example.org/1034848#Agent600-21
Michaelis, Gustav.	Person		http://example.org/1053084#Agent100-10
Schopenhauer, Arthur, 1788-1860.	Person		http://example.org/1053084#Agent600-18
Segal, Arthur, 1875-1944.	Person		http://example.org/1011424#Agent100-10
Segal, Arthur, 1875-1944.	Person		http://example.org/1011424#Agent600-18
Nathanson, Richard.	Person		http://example.org/1011424#Agent700-19
Young, Arthur, 1741-1820.	Person		http://example.org/1002928#Agent100-12
Hunt, Elizabeth Pinney,	Person		http://example.org/1002928#Agent700-24
Bohemia (Země). Sněm.	Jurisdiction		http://example.org/1011080#Agent110-10
Pownall, David E., 1925-	Person		http://example.org/10991#Agent100-12
Jamieson, Heber Carss, 1879-	Person		http://example.org/1043273#Agent100-9
Canadian Medical Association.	Organization		http://example.org/1043273#Agent710-18
Davie, Donald.	Person		http://example.org/1078572#Agent100-10
Buchl, Thomas V., 1938-.	Person		http://example.org/1022116#Agent100-9
Goda, Sidney, 1925-	Person		http://example.org/1069284#Agent100-11
Llano, Manuel.	Person		http://example.org/1009690#Agent100-10
Aguilera y Santiago, Ignacio,	Person		http://example.org/1009690#Agent700-18
Rogers, Spencer Lee, 1905-	Person		http://example.org/102148#Agent100-9
Canham, Allan E.	Person		http://example.org/1022896#Agent100-12
Dorfles, Gillo, 1910-	Person		http://example.org/1088606#Agent100-10
González Calderón, Juan Antonio, 1883-	Person		http://example.org/1046256#Agent100-11
Artigas, José Gervasio, 1764-1850.	Person		http://example.org/1046256#Agent600-19
Ramírez, Carlos María, 1848-1898.	Person		http://example.org/1026852#Agent100-12
Artigas, José Gervasio, 1764-1850.	Person		http://example.org/1026852#Agent600-22
Foss, Christopher F.	Person		http://example.org/1057479#Agent100-11
Rice, Frances Mortimer.	Person		http://example.org/1077623#Agent100-15
Rowland, Benjamin, 1904-1972.	Person		http://example.org/1077623#Agent700-25
Mūzih-ʼi Kābul.	Organization		http://example.org/1077623#Agent710-26
Bodrogi, Tibor.	Person		http://example.org/1081276#Agent100-13
Fry, Maxwell, 1899-1987.	Person		http://example.org/1081622#Agent100-14
Cahill, Holger, 1887-1960.	Person		http://example.org/1078934#Agent100-11
Barr, Alfred Hamilton, 1902-1981.	Person		http://example.org/1078934#Agent700-20
General Federation of Women's Clubs.	Organization		http://example.org/1078934#Agent710-21
American Federation of Arts.	Organization		http://example.org/1078934#Agent710-22
National Broadcasting Company, inc.	Organization		http://example.org/1078934#Agent710-23
La Follette, Suzanne, 1893-1983.	Person		http://example.org/1081441#Agent100-11
Runes, Dagobert D. (Dagobert David), 1902- ,	Person		http://example.org/1088654#Agent700-23
Schrickel, Harry G.,	Person		http://example.org/1088654#Agent700-24
Redstone, Louis G.	Person		http://example.org/1084210#Agent100-12
Mogelon, Alex.	Person		http://example.org/1065382#Agent100-14
Laliberté, Norman,	Person		http://example.org/1065382#Agent700-24
University of Hull.	Organization		http://example.org/1080652#Agent110-11
Easton, Malcolm.	Person		http://example.org/1080652#Agent700-20
Marlborough Fine Art Ltd.	Organization		http://example.org/104529#Agent110-11
Read, Herbert Edward, Sir, 1893-1968.	Person		http://example.org/104529#Agent700-22
Marlborough New London Gallery.	Organization		http://example.org/104529#Agent710-23
Lucie-Smith, Edward.	Person		http://example.org/1078358#Agent100-14
White, Patricia,	Person		http://example.org/1078358#Agent700-24
Toynbee, J. M. C. (Jocelyn M. C.), -1985.	Person		http://example.org/1076911#Agent100-11
Sedlmayr, Hans, 1896-1984.	Person		http://example.org/1077840#Agent100-10
Wachowiak, Frank.	Person		http://example.org/1078288#Agent100-12
Hodge, David,	Person		http://example.org/1078288#Agent700-23
Rowland, Benjamin, 1904-1972.	Person		http://example.org/1081332#Agent100-10
Winslow, Leon Loyal, 1886-	Person		http://example.org/1078290#Agent100-10
Vallance, Aymer, 1862-1943.	Person		http://example.org/1080641#Agent100-11
Holme, Charles, 1848-1923,	Person		http://example.org/1080641#Agent700-20
Salaman, Malcolm C. (Malcolm Charles), 1855-1940.	Person		http://example.org/1080641#Agent700-21
Burce, Edward, 1879-	Person		http://example.org/1078952#Agent700-21
Watson, Forbes, 1880-1960.	Person		http://example.org/1078952#Agent700-22
United States Treatury dept. Procurement division. Section of painting and sculpture.	Organization		http://example.org/1078952#Agent710-23
Ridder, André de, 1868-1921.	Person		http://example.org/1076804#Agent100-14
Deonna, W. (Waldemar), 1880-1959,	Person		http://example.org/1076804#Agent700-27
Trilling, Mabel Barbara.	Person		http://example.org/1088432#Agent100-10
Nicholas, Florence Williams, 1893- ,	Person		http://example.org/1088432#Agent700-21
Andrews, Benjamin R. (Benjamin Richard), 1877-	Person		http://example.org/1088432#Agent700-22
Tammuz, Benjamin, 1919-1989.	Person		http://example.org/1079799#Agent100-12
Wykes-Joyce, Max,	Person		http://example.org/1079799#Agent700-21
Fischer, Yona.	Person		http://example.org/1079799#Agent700-22
Sawa, Ryūken, 1911-1983.	Person		http://example.org/1002866#Agent100-15
Damaz, Paul F.	Person		http://example.org/1080446#Agent100-10
Clapp, Jane.	Person		http://example.org/1079968#Agent100-10
Brooke, Brian, 1889-1916.	Person		http://example.org/1077486#Agent100-11
Amberg, George, 1901-	Person		http://example.org/1087045#Agent100-11
Halas, John.	Person		http://example.org/1085396#Agent100-15
Manvell, Roger, 1909-1987.	Person		http://example.org/1085396#Agent700-26
Bodrogi, Tibor.	Person		http://example.org/1081300#Agent100-10
Ricci, Corrado, 1858-1934.	Person		http://example.org/1079032#Agent100-11
Museum of Modern Art (New York, N.Y.)	Organization		http://example.org/1077658#Agent110-10
Baudelaire, Charles, 1821-1867.	Person		http://example.org/1078363#Agent100-11
Salon (Exhibition : Paris, France)	Meeting		http://example.org/1078363#Agent611-19
Mayne, Jonathan,	Person		http://example.org/1078363#Agent700-22
Arts Council of Great Britain.	Organization		http://example.org/1088680#Agent110-15
Hayward Gallery.	Organization		http://example.org/1088680#Agent710-27
Toynbee, J. M. C. (Jocelyn M. C.), -1985.	Person		http://example.org/1076913#Agent100-11
Fein, H. O. (H. Otto)	Person		http://example.org/1076913#Agent700-21
Society for the promotion of Roman Studies, London.	Organization		http://example.org/1076913#Agent710-22
Baynes, Ken.	Person		http://example.org/108507#Agent100-11
Baynes, Kate.	Person		http://example.org/108507#Agent700-20
Robinson, Alan, 1957-	Person		http://example.org/108507#Agent700-21
Alexander, F. L.	Person		http://example.org/1081270#Agent100-12
Lowrie, Walter, 1868-1959.	Person		http://example.org/1080193#Agent100-12
Lowrie, Walter, 1868-1959.	Person		http://example.org/1080193#Agent700-25
Lowrie, Walter, 1868-1959.	Person		http://example.org/109737#Agent100-11
Mathias, Margaret E.	Person		http://example.org/1078219#Agent100-10
Hubbard, Guy.	Person		http://example.org/1078292#Agent100-10
Bandi, Hans-Georg.	Person		http://example.org/1078575#Agent100-10
Maringer, Johannes, 1902-	Person		http://example.org/1078575#Agent700-20
Seaby, Allen W. (Allen William), 1867-	Person		http://example.org/1078704#Agent100-11
Hofmann, Werner, 1928-	Person		http://example.org/1085294#Agent100-12
Castañeda, Dominador, 1904-	Person		http://example.org/1079935#Agent100-13
Melzi, Kay.	Person		http://example.org/1078268#Agent100-12
Boas, Belle.	Person		http://example.org/1078190#Agent100-10
Holme, C. Geoffrey (Charles Geoffrey), 1887-1954,	Person		http://example.org/1079267#Agent100-11
Robb, David M. (David Metheny), 1903-1990.	Person		http://example.org/1078512#Agent100-10
Garrison, J. J. (Jesse Janes), 1901-	Person		http://example.org/1078512#Agent700-20
Robb, David M. (David Metheny), 1903-1990.	Person		http://example.org/1078509#Agent100-11
Garrison, J. J. (Jesse Janes), 1901-	Person		http://example.org/1078509#Agent700-24
Robb, David M. (David Metheny), 1903-1990.	Person		http://example.org/1078506#Agent100-11
Garrison, J. J. (Jesse Janes), 1901-	Person		http://example.org/1078506#Agent700-24
Havlice, Patricia Pate.	Person		http://example.org/1079970#Agent100-12
Wilson, Frank Avray.	Person		http://example.org/1076489#Agent100-10
Brownell, Baker, 1887-1965.	Person		http://example.org/1080752#Agent100-10
Sutton, Gordon.	Person		http://example.org/1076687#Agent100-11
Gauvreau, Jean-Marie, 1903-1970.	Person		http://example.org/1087455#Agent100-11
Guérie, Paul, 1883-	Person		http://example.org/1047667#Agent100-11
Zorach, William, 1889-1966.	Person		http://example.org/1084472#Agent100-12
Cirici, Alexandre, 1914-1983.	Person		http://example.org/1076554#Agent100-10
Manning, Olivia.	Person		http://example.org/100467#Agent100-10
Ruhemann, Helmut.	Person		http://example.org/1081333#Agent100-10
Cox, Kenyon, 1856-1919.	Person		http://example.org/1080762#Agent100-10
Ostrovsky, Aleksandr Nikolaevich, 1823-1886.	Person		http://example.org/1005894#Agent100-12
Lemieux, Irénée.	Person		http://example.org/1055775#Agent100-11
Paris (France). Châtelet.	Jurisdiction		http://example.org/1090365#Agent110-11
Guiffrey, Jules, 1840-1918,	Person		http://example.org/1090365#Agent700-21
Richer, Paul Marie Louis Pierre, 1849-1933.	Person		http://example.org/1084053#Agent100-13
Wilson, Harry Robert, 1901-1968.	Person		http://example.org/1075613#Agent100-15
Alexander, Samuel, 1859-1938.	Person		http://example.org/1077387#Agent100-10
Kavolis, Vytautas, 1930-1996.	Person		http://example.org/1076564#Agent100-13
Hospers, John, 1918-2011,	Person		http://example.org/1076440#Agent100-12
Wall, Alfred H.	Person		http://example.org/1058504#Agent100-13
Negus, Victor, Sir, 1887-	Person		http://example.org/1087949#Agent100-14
Royal College of Surgeons of England.	Organization		http://example.org/1087949#Agent710-24
Bush, Irving R.	Person		http://example.org/1075467#Agent100-16
Hillebrand, Bruno, 1935-	Person		http://example.org/1077364#Agent100-10
Benn, Gottfried, 1886-1956.	Person		http://example.org/1077364#Agent600-18
Nietzsche, Friedrich Wilhelm, 1844-1900.	Person		http://example.org/1077364#Agent600-19
Bense, Max, 1910-1990.	Person		http://example.org/1046709#Agent100-10
Ries, Estelle H.	Person		http://example.org/1080716#Agent100-11
Cape, Peter.	Person		http://example.org/1087516#Agent100-13
Rumsey, Steve,	Person		http://example.org/1087516#Agent700-22
Quick, John, 1931-	Person		http://example.org/1077221#Agent100-12
Taft, Robert, 1894-1955.	Person		http://example.org/1078951#Agent100-12
Whitley, William Thomas, 1858-1942.	Person		http://example.org/1080645#Agent100-11
Risenhoover, Morris, 1940-	Person		http://example.org/109819#Agent100-13
Blackburn, Robert T.,	Person		http://example.org/109819#Agent700-25
Kaufmann, Helen (Loeb), Mrs.	Person		http://example.org/1082474#Agent100-10
Hansl, Eva Elise (vom Baur), Mrs.,	Person		http://example.org/1082474#Agent700-20
Lupas, Louis,	Person		http://example.org/1082474#Agent700-21
Carraher, Ronald G.	Person		http://example.org/1087982#Agent100-12
Cummings, Paul.	Person		http://example.org/1013#Agent100-13
Barron, Frank X., 1922-	Person		http://example.org/1088604#Agent100-13
Man, Felix H., 1893-1985.	Person		http://example.org/1087905#Agent100-14
Ryder, John, 1917-2001.	Person		http://example.org/1085001#Agent100-11
Haar, Francis,	Person		http://example.org/1074487#Agent700-23
Neogy, Prithwish.	Person		http://example.org/1074487#Agent700-24
Dawdy, Doris Ostrander.	Person		http://example.org/1050831#Agent100-12
Taylor, Basil.	Person		http://example.org/1078969#Agent100-13
British Broadcasting Corporation.	Organization		http://example.org/1078969#Agent710-25
Platte, Hans.	Person		http://example.org/1087430#Agent100-10
Watson, Francis, 1907-	Person		http://example.org/1080655#Agent100-11
Anesaki, Masaharu, 1873-1949.	Person		http://example.org/1081212#Agent100-11
Charlot, Jean, 1898-1979.	Person		http://example.org/1080755#Agent100-10
Anstruther-Thomson, Clementina, 1857-1921.	Person		http://example.org/1080745#Agent100-10
Lee, Vernon, 1856-1935.	Person		http://example.org/1080745#Agent700-19
Timmons, Virginia Gayheart.	Person		http://example.org/1031606#Agent100-11
Gill, Eric, 1882-1940.	Person		http://example.org/1080772#Agent100-10
Lisenco, Yasha.	Person		http://example.org/1017905#Agent100-9
Selz, Peter, 1919-	Person		http://example.org/1078821#Agent100-10
Constantine, Mildred,	Person		http://example.org/1078821#Agent700-19
Battersby, Martin.	Person		http://example.org/1077847#Agent100-16
Fall, Frieda Kay, 1913-	Person		http://example.org/1004610#Agent100-12
Swann, Peter C.	Person		http://example.org/1079377#Agent100-13
Elisseeff, Danielle.	Person		http://example.org/1001312#Agent100-15
Elisseeff, Vadime.	Person		http://example.org/1001312#Agent700-29
Centre national des lettres.	Organization		http://example.org/1001312#Agent710-30
Museum of Primitive Art (New York, N.Y.)	Organization		http://example.org/1078687#Agent110-11
Metropolitan Museum of Art (New York, N.Y.)	Organization		http://example.org/1078687#Agent710-21
Grohmann, Will, 1887-1968.,	Person		http://example.org/1078735#Agent100-13
Birmingham Museum of Art (Birmingham, Ala.)	Organization		http://example.org/1079665#Agent110-12
Weeks, Edward F.	Person		http://example.org/1079665#Agent700-23
Kelemen, Pál.	Person		http://example.org/1078903#Agent100-14
Holme, Charles, 1848-1923.,	Person		http://example.org/1087214#Agent100-11
International studio.	Jurisdiction		http://example.org/1087214#Agent710-21
Souchal, François.	Person		http://example.org/1077692#Agent100-13
Pallottino, Massimo.	Person		http://example.org/1084123#Agent100-10
Dräyer, Walter, 1911-	Person		http://example.org/1084123#Agent700-19
Hürlimann, Martin, 1897-1984.	Person		http://example.org/1084123#Agent700-20
Megaw, J. V. S.	Person		http://example.org/1076944#Agent100-14
Munsterberg, Hugo, 1916-1995.	Person		http://example.org/1079376#Agent100-13
Davidson, J. Leroy.	Person		http://example.org/1079829#Agent100-12
UCLA Art Galleries.	Organization		http://example.org/1079829#Agent710-23
UCLA Art Council.	Organization		http://example.org/1079829#Agent710-24
Hofstätter, Hans Hellmut, 1928-	Person		http://example.org/1076964#Agent100-13
Gardiner, Roger F.	Person		http://example.org/1060034#Agent100-10
Thames Art Gallery.	Organization		http://example.org/1060034#Agent710-19
Harner, Michael J.	Person		http://example.org/1076925#Agent100-11
Elsasser, Albert B.	Person		http://example.org/1076925#Agent700-22
Robert H. Lowie Museum of Anthropology.	Organization		http://example.org/1076925#Agent710-23
National Collection of Fine Arts (U.S.)	Organization		http://example.org/1064093#Agent110-12
Seattle Art Museum.	Organization		http://example.org/1064093#Agent710-24
Portland Art Museum (Or.)	Organization		http://example.org/1064093#Agent710-25
Pierpont Morgan Library.	Organization		http://example.org/1066365#Agent110-15
Pierpont Morgan Library.	Organization		http://example.org/1066365#Agent610-24
Blumenthal, Joseph, 1897-1990.	Person		http://example.org/1066365#Agent700-26
Brion, Marcel, 1895-1984.	Person		http://example.org/1085292#Agent100-13
Jettmar, Karl.	Person		http://example.org/1076940#Agent100-14
Kingsbury, Martha, 1941-	Person		http://example.org/1077951#Agent100-13
Henry Art Gallery.	Organization		http://example.org/1077951#Agent710-26
Suarès, Jean-Claude,	Person		http://example.org/1034787#Agent100-13
Guggenheim, Peggy, 1898-1979.	Person		http://example.org/1078399#Agent100-12
New York (N.Y.) Art of this Century.	Organization		http://example.org/1078399#Agent710-25
Rheims, Maurice.	Person		http://example.org/1080939#Agent100-10
Lee, D. Neil.	Person		http://example.org/1073292#Agent100-10
Woodhouse, H. C., 1919-2011,	Person		http://example.org/1073292#Agent700-19
Hartford, Huntington, 1911-2008.	Person		http://example.org/1078743#Agent100-11
Gombrich, E. H. (Ernst Hans), 1909-2001.	Person		http://example.org/1076457#Agent100-17
Hochberg, Julian E.	Person		http://example.org/1076457#Agent700-29
Black, Max, 1909-1988.	Person		http://example.org/1076457#Agent700-30
Sebillet, Thomas, 1512-1589.	Person		http://example.org/1056900#Agent100-10
Du Bellay, Joachim, 1525 (ca.)-1560.	Person		http://example.org/1056900#Agent600-20
Aneau, Barthélemy, 1505 (ca.)-1561.	Person		http://example.org/1056900#Agent700-23
Boissière, Claude de, active 1554-1608.	Person		http://example.org/1092973#Agent100-10
Boissière, Claude de, active 1554-1608.	Person		http://example.org/1092973#Agent700-19
Horace.	Person		http://example.org/1091182#Agent100-10
Herrmann, Léon,	Person		http://example.org/1091182#Agent700-20
International Institute of Intellectual Co-operation.	Organization		http://example.org/1078694#Agent110-10
League of Nations.	Organization		http://example.org/1078694#Agent710-23
Evans, Paul, 1937-	Person		http://example.org/1064274#Agent100-12
Beck, Walter, 1864-1954.	Person		http://example.org/1060780#Agent100-11
Clapp, Jane.	Person		http://example.org/1077627#Agent100-10
Lo Duca, 1905-2004.	Person		http://example.org/1076868#Agent100-11
Addison, Julia de Wolf Gibbs, 1866-	Person		http://example.org/1087955#Agent100-10
Fleming, William, 1909-2001.	Person		http://example.org/1078477#Agent100-11
Freeman, Colin, 1937-.	Person		http://example.org/1065839#Agent100-11
Holdsworth, David Keith, 1935- ,	Person		http://example.org/1065839#Agent700-22
Maury, Paul.	Person		http://example.org/1088622#Agent100-10
Jolivet, Jean.	Person		http://example.org/1092579#Agent100-10
Abailard, Pierre, 1029-1142.	Person		http://example.org/1092579#Agent600-18
Schinneller, James A.	Person		http://example.org/1080718#Agent100-10
Schinneller, James A.	Person		http://example.org/1080719#Agent100-17
Roy, Claude, 1915-1997.	Person		http://example.org/1080879#Agent100-10
Burgard, Ralph.	Person		http://example.org/1089080#Agent100-13
Associated Councils of the Arts.	Organization		http://example.org/1089080#Agent710-23
Griaule, Marcel, 1898-1956.	Person		http://example.org/1081259#Agent100-11
Roch, Ernst.	Person		http://example.org/1053639#Agent100-18
Furneaux, Patrick.	Person		http://example.org/1053639#Agent700-37
