Martin, Paul S. (Paul Sidney), 1899-1974.	Person		http://example.org/1021536#Agent100-11
Rinaldo, John B. (John Beach), 1912-1999.	Person		http://example.org/1021504#Agent100-11
Bluhm, Elaine A.,	Person		http://example.org/1021504#Agent700-22
Hansen, Hans Jürgen, 1921-	Person		http://example.org/1077853#Agent100-13
Flemming, Hanns Theodor.	Person		http://example.org/1077853#Agent700-24
Hoel, Lester A.	Person		http://example.org/1006671#Agent700-23
United States. Dept. of Housing and Urban Development.	Jurisdiction		http://example.org/1006671#Agent710-24
Gardberg, Carl Jacob, 1926-2010.	Person		http://example.org/1007162#Agent100-10
Scandinavian Joint Expedition to Sudanese Nubia.	Meeting		http://example.org/1007162#Agent811-21
Finkelstein, J. J. (Jacob J.), 1922-1974.	Person		http://example.org/1011474#Agent100-13
Rommen, Heinrich Albert, 1897-1967.	Person		http://example.org/1040613#Agent100-10
Suárez, Francisco, 1548-1617.	Person		http://example.org/1040613#Agent600-19
Gómez Arboleya, Enrique.	Person		http://example.org/1040613#Agent700-22
Sánchez Abelenda, Raúl.	Person		http://example.org/1041383#Agent100-9
Jungemann, Fredrick Henry, 1911-	Person		http://example.org/1093076#Agent100-10
Mourelle de Lema, Manuel.	Person		http://example.org/1089267#Agent100-11
Wente, Edward Frank, 1930-	Person		http://example.org/1098597#Agent100-11
Černý, Jaroslav, paleographer.	Person		http://example.org/1098597#Agent600-21
Zarnecki, George.	Person		http://example.org/1083848#Agent100-11
Lawrence, A. W. (Arnold Walter), 1900-	Person		http://example.org/1084765#Agent100-11
Lane, Arthur, 1909-1963.	Person		http://example.org/1087702#Agent100-13
Pinder-Wilson, Ralph H.	Person		http://example.org/1087702#Agent700-25
Lear, Edward, 1812-1888.	Person		http://example.org/1084680#Agent100-10
Strachie, Constance (Braham), Strachey, baroness, d 1936,	Person		http://example.org/1084680#Agent700-18
Dorigo, Wladimiro.	Person		http://example.org/1087008#Agent100-14
Humbert, Paul, 1885-	Person		http://example.org/1097660#Agent100-10
Université de Neuchâtel. Faculté des lettres.	Organization		http://example.org/1097660#Agent810-20
Dansereau, Pierre, 1911-2011.	Person		http://example.org/1027027#Agent100-12
Perroy, Edouard, 1901-1974.	Person		http://example.org/1074389#Agent100-12
Lacombe, Patrice, 1807-1863.	Person		http://example.org/1044142#Agent100-9
Ukraïnsʹka Nat͡sionalʹna Rada (1941-1946)	Organization		http://example.org/1073459#Agent710-23
Browne, George, 1825-1880.	Person		http://example.org/107126#Agent100-10
Great Britain. High Court of Justice. Probate, Divorce, and Admiralty Division.	Jurisdiction		http://example.org/107126#Agent610-21
Latey, William.	Person		http://example.org/107126#Agent700-24
Great Britain.	Jurisdiction		http://example.org/107126#Agent710-25
Chenu, Marie-Dominique, 1895-1990.	Person		http://example.org/1004593#Agent100-11
Laberge, Pierre.	Person		http://example.org/1052291#Agent100-11
Kant, Immanuel, 1724-1804.	Person		http://example.org/1052291#Agent600-20
Chazel, François.	Person		http://example.org/1035591#Agent100-10
Parsons, Talcott, 1902-1979.	Person		http://example.org/1035591#Agent600-19
Radovanovitch, Milorad.	Person		http://example.org/101137#Agent100-9
Condillac, Etienne Bonnot de, 1714-1780	Person		http://example.org/101137#Agent600-18
Landry, Eugène.	Person		http://example.org/1092420#Agent100-10
Lorentz, H. A. (Hendrik Antoon), 1853-1928.	Person		http://example.org/1078412#Agent100-9
Buzzi, A. R.	Person		http://example.org/1038252#Agent100-10
Gramsci, Antonio, 1891-1937.	Person		http://example.org/1038252#Agent600-19
Louvain (Belgium) Université catholique. Faculté des sciences économiques, sociales et politiques. Publications nouv.	Jurisdiction		http://example.org/1038252#Agent810-20
Péguy, Charles, 1873-1914.	Person		http://example.org/1018890#Agent100-9
Moldes, José Maria.	Person		http://example.org/1072749#Agent100-10
Aldecoa, Ignacio.	Person		http://example.org/1008176#Agent100-10
Cotler, Julio,	Person		http://example.org/1039140#Agent700-23
Fagen, Richard R.,	Person		http://example.org/1039140#Agent700-24
Bonilla, Heraclio.	Person		http://example.org/1039140#Agent700-25
Instituto de Estudios Peruanos.	Organization		http://example.org/1039140#Agent710-26
Fitzgibbon, Russell Humke, 1902-1979.	Person		http://example.org/1047012#Agent100-13
Butland, Gilbert James.	Person		http://example.org/1046733#Agent100-12
Littwin, Lawrence.	Person		http://example.org/1058933#Agent100-12
Catholic Church	Organization		http://example.org/1058933#Agent610-20
Houston, John Albert, 1914-	Person		http://example.org/1057562#Agent100-10
United Nations	Organization		http://example.org/1057562#Agent610-18
Jackson, Richard L., 1937-	Person		http://example.org/1008995#Agent100-9
Carleton University. Academic Planning Committee.	Organization		http://example.org/1008995#Agent710-21
Hitchcock, Henry-Russell, 1903-1987.	Person		http://example.org/1080448#Agent100-11
Museum of Modern Art (New York, N.Y.)	Organization		http://example.org/1080448#Agent710-22
Williams, Edward J.	Person		http://example.org/1047033#Agent100-12
Keen, Benjamin, 1913- ,	Person		http://example.org/1061295#Agent100-13
Winnie, William W., 1928-	Person		http://example.org/1025541#Agent100-11
Organization of American States. Special Committee to Formulate Recommendations on Inter-American Cooperation for the Development of Higher Education in Latin America]	Organization		http://example.org/1058785#Agent110-10
Agor, Weston H., 1939- ,	Person		http://example.org/1047024#Agent700-22
Santiago, Silviano.	Person		http://example.org/1059894#Agent100-11
Moscov, Stephen C.	Person		http://example.org/1059894#Agent700-22
Pan American Union. Music Section.	Organization		http://example.org/1081967#Agent110-10
Edwin A. Fleisher Music Collection.	Organization		http://example.org/1081967#Agent710-20
Brotherston, Gordon.	Person		http://example.org/104820#Agent100-14
Ruddle, Kenneth,	Person		http://example.org/1017601#Agent100-11
Gillette, Philip,	Person		http://example.org/1017601#Agent700-22
Jorrín, Miguel.	Person		http://example.org/1039054#Agent100-16
Martz, John D.	Person		http://example.org/1039054#Agent700-26
Alexander, Robert J. (Robert Jackson), 1918-2010.	Person		http://example.org/1047026#Agent100-11
Von Lazar, Arpad J.	Person		http://example.org/1047013#Agent100-12
Baerresen, Donald W.	Person		http://example.org/1010265#Agent100-11
Carnoy, Martin,	Person		http://example.org/1010265#Agent700-21
Grunwald, Joseph, 1920- ,	Person		http://example.org/1010265#Agent700-22
Liebman, Arthur.	Person		http://example.org/1058791#Agent100-14
Walker, Kenneth N.,	Person		http://example.org/1058791#Agent700-25
Glazer, Myron	Person		http://example.org/1058791#Agent700-26
Miller, John,	Person		http://example.org/1032014#Agent700-24
Gakenheimer, Ralph A.,	Person		http://example.org/1032014#Agent700-25
Jahuel Seminar on the Social Sciences and Urban Development in Latin America, Jahuel, Chile, 1968.	Meeting		http://example.org/1032014#Agent711-26
Thomas, Paul F., 1934-	Person		http://example.org/1059988#Agent100-11
Busey, James L.	Person		http://example.org/1047016#Agent100-11
Parkinson, F.	Person		http://example.org/1075832#Agent100-15
Halper, Stefan A.	Person		http://example.org/1020016#Agent100-14
Sterling, John R.,	Person		http://example.org/1020016#Agent700-25
Germani, Gino.	Person		http://example.org/1020016#Agent700-26
Céspedes, Guillermo, 1920-	Person		http://example.org/1071996#Agent100-13
Canadian Bureau for International Education.	Organization		http://example.org/1046826#Agent110-10
Rothchild, John,	Person		http://example.org/1032953#Agent100-12
Hammer, William, 1909-1976.	Person		http://example.org/1092515#Agent100-10
Kelsey, Francis Willey, 1858- ,	Person		http://example.org/1071409#Agent100-11
Verity, A. C. F.	Person		http://example.org/1089775#Agent100-14
Sweet, Waldo E.	Person		http://example.org/1094741#Agent100-11
Sweet, Waldo E.	Person		http://example.org/1094742#Agent100-10
Craig, Ruth S. (Ruth Swan),	Person		http://example.org/1094742#Agent700-20
Seligson, Gerda M.,	Person		http://example.org/1094742#Agent700-21
Platnauer, Maurice.	Person		http://example.org/1089821#Agent100-12
Tibullus.	Person		http://example.org/1089821#Agent600-22
Propertius, Sextus.	Person		http://example.org/1089821#Agent600-23
Ovid, 43 B.C.-17 A.D. or 18 A.D.	Person		http://example.org/1089821#Agent600-24
More, Thomas, Sir, Saint, 1478-1535.	Person		http://example.org/1092174#Agent100-10
Bradner, Leicester, 1899- ,	Person		http://example.org/1092174#Agent700-21
Lynch, Charles Arthur,	Person		http://example.org/1092174#Agent700-22
Kjerulf, Axel, 1884-.	Person		http://example.org/101606#Agent100-9
Quinn, Kenneth.	Person		http://example.org/1091431#Agent100-13
Gooder, Eileen A.	Person		http://example.org/1094780#Agent100-10
Butler, Jonathan Lowell.	Person		http://example.org/1089785#Agent100-12
Taylor, B. C. (Bernard Cullon), 1914-	Person		http://example.org/1037662#Agent100-9
University of Toronto. Guidance Centre.	Organization		http://example.org/1037662#Agent710-20
Valentine, C. W. (Charles Wilfred), 1879-1964.	Person		http://example.org/1090948#Agent100-10
Craddock, Jerry R. (Jerry Russell)	Person		http://example.org/1093085#Agent100-12
Binns, J. W.,	Person		http://example.org/1019709#Agent100-12
Avalle, D'Arco Silvio,	Person		http://example.org/1094764#Agent100-10
Tyrrell, Robert Yelverton, 1844-1914.	Person		http://example.org/1091452#Agent100-12
Johns Hopkins University. Percy Turnbull Memorial Foundation.	Organization		http://example.org/1091452#Agent710-22
Mendell, Clarence W. (Clarence Whittlesey), 1883-1970.	Person		http://example.org/1091443#Agent100-12
Mendell, Clarence W. (Clarence Whittlesey), 1883-1970.	Person		http://example.org/1091444#Agent100-13
Peck, Harry Thurston, 1856-1914.	Person		http://example.org/1089779#Agent100-10
Janson, Tore, 1936-	Person		http://example.org/1091471#Agent100-10
Wingo, E. Otha.	Person		http://example.org/1089812#Agent100-13
Faulhaber, Charles.	Person		http://example.org/1094784#Agent100-13
Witke, Charles.	Person		http://example.org/1091461#Agent100-13
Weston, Arthur Harold, 1886-	Person		http://example.org/1091479#Agent100-10
Dénes, J. (József)	Person		http://example.org/1054139#Agent100-11
Keedwell, A. D.,	Person		http://example.org/1054139#Agent700-21
Cross, James E.	Person		http://example.org/1015461#Agent100-12
Morford, Mark P. O., 1929-	Person		http://example.org/1089773#Agent100-11
Verdaguer, Jacint, 1845-1902	Person		http://example.org/1095013#Agent100-10
Junyent, Eduardo,	Person		http://example.org/1095013#Agent700-19
Verdaguer, Jacint, 1845-1902	Person		http://example.org/1095012#Agent100-9
Vialar, Paul, 1898-1996.	Person		http://example.org/1007591#Agent100-9
Vialar, Paul, 1898-1996.	Person		http://example.org/1007591#Agent700-18
Bouchot, Henri, 1849-1906.	Person		http://example.org/1079850#Agent100-11
Bossefoeuf, F.	Person		http://example.org/1077314#Agent100-11
Vialar, Paul, 1898-1996.	Person		http://example.org/1007632#Agent100-9
Girard, Arthur.	Person		http://example.org/1041862#Agent100-11
Morlaine, Jacques.	Person		http://example.org/1084204#Agent100-10
Eiffel Tower, Paris.	Organization		http://example.org/1084204#Agent610-18
Catalán, Diego, 1928-2008.	Person		http://example.org/1078530#Agent100-12
Alfonso XI, King of Castile and Leon, 1311-1350.	Person		http://example.org/1078530#Agent600-21
Núñez de Villaizán, Juan, active 14th century.	Person		http://example.org/1078530#Agent700-23
Ghali, Wacyf Boutros.	Person		http://example.org/1080428#Agent100-11
Gerz-von Büren, Veronika.	Person		http://example.org/1077702#Agent100-10
Gerson, Jean, 1363-1429	Person		http://example.org/1077702#Agent600-19
Société d'ethnographie nationale et d'art populaire.	Organization		http://example.org/103175#Agent110-10
Zeami, 1363-1443.	Person		http://example.org/102505#Agent100-11
Di Benedetto, Vincenzo.	Person		http://example.org/1090445#Agent100-10
Euripides	Person		http://example.org/1090445#Agent600-18
Delisle, Jean.	Person		http://example.org/1000452#Agent100-16
Gallant, Christel, 1936-	Person		http://example.org/1000452#Agent700-31
Horguelin, Paul A., 1930-	Person		http://example.org/1000452#Agent700-32
Canadian Translators and Interpreters Council.	Organization		http://example.org/1000452#Agent710-33
Gamberale, Leopoldo.	Person		http://example.org/1091178#Agent100-10
Gellius, Aulus.	Person		http://example.org/1091178#Agent600-18
Goffis, Cesare Federico.	Person		http://example.org/1053549#Agent100-12
Truchet, Jacques.	Person		http://example.org/106589#Agent100-11
Novikov-Priboĭ, A. S. (Alekseĭ Silych), 1877-1944.	Person		http://example.org/1067602#Agent100-11
Collinet, Michel, 1904-	Person		http://example.org/1036820#Agent100-10
Bauwens, J.	Person		http://example.org/10466#Agent100-12
Corneille, Pierre, 1606-1684.	Person		http://example.org/10466#Agent600-21
Rachet, Guy.	Person		http://example.org/1058315#Agent100-10
Edwards, Ian, 1948-	Person		http://example.org/1006335#Agent100-10
Racine, Jean, 1639-1699	Person		http://example.org/1006335#Agent600-18
Hallal, Jean, 1942-	Person		http://example.org/1063915#Agent100-9
Fernández-Galiano, Manuel.	Person		http://example.org/1089610#Agent100-11
Váczy, Péter, 1904-1994.	Person		http://example.org/1005708#Agent100-10
Colloque sur le rapport Faure, Montréal, Québec, 1973.	Meeting		http://example.org/1078090#Agent111-10
Institut canadien d'éducation des adultes.	Organization		http://example.org/1078090#Agent710-20
Université de Montréal. Service d'éducation permanente.	Organization		http://example.org/1078090#Agent710-21
Séminaire sur la transformation des systémes d'éducation, Montréal, Québec, 1973.	Meeting		http://example.org/1078090#Agent711-22
Visine, François.	Person		http://example.org/1008389#Agent100-10
Paris (France) École pratique des hautes études. Centre d'études économiques.	Jurisdiction		http://example.org/1008389#Agent810-20
Scheuss de Studer, Elena Fanny.	Person		http://example.org/1032317#Agent100-10
Universidad de Buenos Aires.	Organization		http://example.org/1032317#Agent810-19
Noël, Léon, 1888-1987.	Person		http://example.org/1013844#Agent100-12
Verdi, Giuseppe, 1813-1901.	Person		http://example.org/1042597#Agent100-11
Piave, Francesco Maria, 1810-1876.	Person		http://example.org/1042597#Agent700-22
Verdi, Giuseppe, 1813-1901.	Person		http://example.org/1073878#Agent100-10
Piave, Francesco Maria, 1810-1876.	Person		http://example.org/1073878#Agent700-19
Lobsang Rampa, T. (Tuesday)	Person		http://example.org/1010352#Agent100-10
Fabila, Alfonso.	Person		http://example.org/1063971#Agent100-11
Dupleix, Scipion, 1569-1661.	Person		http://example.org/1016555#Agent100-9
Joran, Théodore, 1858-.	Person		http://example.org/1077273#Agent100-9
Carlyle, Thomas, 1795-1881.	Person		http://example.org/1038212#Agent100-9
Alberoni, Francesco.	Person		http://example.org/1050532#Agent100-10
Partito comunista italiano.	Organization		http://example.org/1050532#Agent610-18
Partito della democrazia cristiana.	Organization		http://example.org/1050532#Agent610-19
Cornuau, Claude.	Person		http://example.org/1026560#Agent700-19
Ghiselli, Alfredo.	Person		http://example.org/1009808#Agent100-9
Stolpe, Sven, 1905-1996.	Person		http://example.org/100824#Agent100-10
Andrups, Jānis.	Person		http://example.org/1097502#Agent100-10
Kalve, Vitauts,	Person		http://example.org/1097502#Agent700-19
Turkina, E. (Eiženija)	Person		http://example.org/1097497#Agent100-11
Rudzīte, Marta.	Person		http://example.org/1097501#Agent100-10
Caubulin̦a, D.	Person		http://example.org/1097499#Agent100-10
Ozolin̦a, N.,	Person		http://example.org/1097499#Agent700-19
Plēsuma, A.,	Person		http://example.org/1097499#Agent700-20
Laua, A.	Person		http://example.org/1097494#Agent100-10
Grigulis, Arvīds,	Person		http://example.org/1097503#Agent100-10
Austrums, V.,	Person		http://example.org/1097503#Agent700-19
Endzelīns, Jānis, 1873-1961.	Person		http://example.org/1097492#Agent100-10
Grīnberga, E.	Person		http://example.org/1097495#Agent100-10
Latvijas KP CK Partijas vēstures institūts.	Organization		http://example.org/1051649#Agent110-10
Latvijas Komunistiskā Partija	Organization		http://example.org/1051649#Agent610-18
Daulte, François.	Person		http://example.org/1086487#Agent100-11
Ghez, Oscar,	Person		http://example.org/1086487#Agent700-21
Gribaudo, Ezio,	Person		http://example.org/1086487#Agent700-22
Petit Palais (Geneva, Switzerland)	Organization		http://example.org/1086487#Agent710-23
Bonel, M.	Person		http://example.org/1020502#Agent100-9
Dorvigny, M., 1742?-1812,	Person		http://example.org/1020502#Agent700-18
Duval, Georges, 1772-1853	Person		http://example.org/1020502#Agent700-19
Bouchardon, Pierre, 1870-	Person		http://example.org/1034873#Agent100-10
Martin, Pierre, 1833.	Person		http://example.org/1034873#Agent600-18
Stendhal, 1783-1842.	Person		http://example.org/1034873#Agent600-19
Varanini, Giorgio,	Person		http://example.org/1061771#Agent100-10
Dubois, Florian.	Person		http://example.org/1070987#Agent100-9
Roy, Jean-Luc.	Person		http://example.org/1070987#Agent700-21
Demers, Jacques, 1938-	Person		http://example.org/1070987#Agent700-22
Kundera, Milan.	Person		http://example.org/1034461#Agent100-12
Adler, Y., 1877-	Person		http://example.org/1097715#Agent100-13
Arquillière, H.-X. (Henri-Xavier), 1883-1956.	Person		http://example.org/1038886#Agent100-10
Augustine, Saint, Bishop of Hippo	Person		http://example.org/1038886#Agent600-19
Gisser, Philip.	Person		http://example.org/1047548#Agent100-11
Burillo, Jesús,	Person		http://example.org/1067533#Agent100-10
Cuenca, Humberto.	Person		http://example.org/1058826#Agent100-10
Salvador y Conde, José.	Person		http://example.org/1081822#Agent100-11
Pamplona (Spain) Universidad.	Jurisdiction		http://example.org/1081822#Agent610-19
Carrancá y Rivas, Raúl.	Person		http://example.org/1056315#Agent100-11
Universidad Nacional de México	Organization		http://example.org/1056315#Agent610-20
Marías, Julián, 1914-2005.	Person		http://example.org/1067579#Agent100-10
Handoy, Jorge Enrique,	Person		http://example.org/1032010#Agent700-20
Tobar, Carlos,	Person		http://example.org/1032010#Agent700-21
Universidad de Buenos Aires.	Organization		http://example.org/1032010#Agent710-22
Dorselaer, Jaime.	Person		http://example.org/1032008#Agent100-10
Gregory, Alfonso,	Person		http://example.org/1032008#Agent700-19
Ford, Lauren, 1891-	Person		http://example.org/1085193#Agent100-10
Jesus Christ	Person		http://example.org/1085193#Agent600-18
Jesus Christ	Person		http://example.org/1085193#Agent600-19
Laurens, Henri, 1885-1954.	Person		http://example.org/1083937#Agent100-10
Goldscheider, Cécile.	Person		http://example.org/1083937#Agent700-19
Tailhade, Laurent, 1854-1919.	Person		http://example.org/1046518#Agent100-10
Tailhade, Marie Louise (Pochon)	Person		http://example.org/1046518#Agent700-19
Kolney, Fernand.	Person		http://example.org/1040825#Agent100-9
Tailhade, Laurent, 1854-1919.	Person		http://example.org/1040825#Agent600-19
Piovesana, R. H. (Roy Henry)	Person		http://example.org/1030750#Agent100-11
Laurier, Wilfrid, Sir, 1841-1919.	Person		http://example.org/1030750#Agent600-21
Liberal Party of Canada.	Organization		http://example.org/1030750#Agent610-22
Lee, Vernon, 1856-1935.	Person		http://example.org/1076618#Agent100-10
Brězan, Jurij.	Person		http://example.org/1041173#Agent100-11
Nachmanson, Ernst, 1877-1943.	Person		http://example.org/1018429#Agent100-9
Pirandello, Luigi, 1867-1936.	Person		http://example.org/1057882#Agent100-12
Schwab, Raymond.	Person		http://example.org/1098055#Agent100-11
Galland, Antoine, 1646-1715.	Person		http://example.org/1098055#Agent600-20
Méautis, Georges, 1890-1970.	Person		http://example.org/1089978#Agent100-10
Aeschylus.	Person		http://example.org/1089978#Agent600-18
Université de Neuchâtel. Faculté des lettres.	Organization		http://example.org/1089978#Agent810-19
Wagner, Max Leopold, 1880-1962.	Person		http://example.org/1092796#Agent100-10
Lorck, Jean E.	Person		http://example.org/1092846#Agent100-9
Ferretti, Gian Carlo, 1930-	Person		http://example.org/1073133#Agent100-9
Mintz, Frank P.	Person		http://example.org/1040004#Agent100-11
Lapassade, Georges,	Person		http://example.org/1069512#Agent100-11
Mutini, Claudio.	Person		http://example.org/1048064#Agent100-12
Folengo, Teofilo, 1496-1544.	Person		http://example.org/1048064#Agent600-21
Winkelmann, Klaus, 1933-	Person		http://example.org/1063863#Agent100-10
Lautréamont, comte de, 1846-1870.	Person		http://example.org/1063863#Agent600-19
Zweig, Paul.	Person		http://example.org/1007076#Agent100-12
Lautréamont, comte de, 1846-1870.	Person		http://example.org/1007076#Agent600-22
Zweig, Paul.	Person		http://example.org/1007076#Agent700-23
Huisman, Philippe.	Person		http://example.org/1086263#Agent100-13
Toulouse-Lautrec, Henri de, 1864-1901.	Person		http://example.org/1086263#Agent600-21
Dortu, M. G.,	Person		http://example.org/1086263#Agent700-22
Gilles de la Tourette, François, 1898-1947.	Person		http://example.org/1086262#Agent100-10
Toulouse-Lautrec, Henri de, 1864-1901.	Person		http://example.org/1086262#Agent600-19
Coquiot, Gustave, 1865-1926.	Person		http://example.org/1086261#Agent100-10
Toulouse-Lautrec, Henri de, 1864-1901.	Person		http://example.org/1086261#Agent600-19
Sautreau, Serge.	Person		http://example.org/1067039#Agent100-10
Jobert, Michel, 1921-	Person		http://example.org/107560#Agent100-12
Reis, Marga.	Person		http://example.org/1038434#Agent100-10
Kress, Bruno, 1907-	Person		http://example.org/1095227#Agent100-10
Schleicher, August, 1821-1868.	Person		http://example.org/1098449#Agent100-10
Renard, Georges, 1876-	Person		http://example.org/1048504#Agent100-9
Lorrain, Léon.	Person		http://example.org/1024196#Agent100-9
Garriguet, L., 1859-	Person		http://example.org/1025250#Agent100-11
Lefebvre, Henri, 1901-1991.	Person		http://example.org/1026550#Agent100-12
Idier, Jacques.	Person		http://example.org/1027616#Agent100-9
Entrambasaguas, Joaquín de, 1904-1995.	Person		http://example.org/1061560#Agent100-9
Vega, Lope de, 1562-1635	Person		http://example.org/1061560#Agent600-18
Feijoo, Benito Jerónimo, 1676-1764.	Person		http://example.org/1061560#Agent600-19
Lavallée, Jean.	Person		http://example.org/1040290#Agent100-11
Collignon, Claude-Boniface.	Person		http://example.org/1026532#Agent100-11
Collignon, Claude-Boniface.	Person		http://example.org/1026532#Agent700-21
Arimany, Miquel.	Person		http://example.org/1007917#Agent100-11
Mousnier, Roland.	Person		http://example.org/1048476#Agent100-14
Roig i Raventós, Josep, 1883-1966.	Person		http://example.org/1094982#Agent100-10
Bastid, Paul, 1892-1974.	Person		http://example.org/1047834#Agent100-11
Montreuil, Gaëtane de, 1867-1951.	Person		http://example.org/1044627#Agent100-9
Lambert, Jacques, 1901-	Person		http://example.org/1055384#Agent100-10
Minville, Esdras, 1896-	Person		http://example.org/1033058#Agent700-20
Barbeau, Victor, 1896-	Person		http://example.org/1033058#Agent700-21
Grouix, Lionel Adolphe, 1878-	Person		http://example.org/1033058#Agent700-22
Godbout, Benoit.	Person		http://example.org/1033058#Agent700-23
Jeunesse indépendante catholique 1 Kongrès, Montreal, 1939.	Organization		http://example.org/1033058#Agent710-24
Rochet, Waldeck.	Person		http://example.org/1046546#Agent100-11
Parti communiste français.	Organization		http://example.org/1046546#Agent610-19
Coiffard, Aimé.	Person		http://example.org/101929#Agent100-11
Cardahi, Choucri, 1890-	Person		http://example.org/106658#Agent100-10
Cohen, Maurice.	Person		http://example.org/1067824#Agent100-11
Serra, Francisco, 1912-	Person		http://example.org/1085093#Agent100-10
Hugnet, Georges, 1906-1974.	Person		http://example.org/1087715#Agent100-10
Marsolais, Gilles,	Person		http://example.org/1052718#Agent100-10
Kerdéland, Jean de.	Person		http://example.org/1015514#Agent100-10
Ayotte, Alfred.	Person		http://example.org/1055971#Agent100-10
Hémon, Louis, 1880-1913.	Person		http://example.org/1055971#Agent600-19
Tremblay, Victor, 1892-1979	Person		http://example.org/1055971#Agent700-20
Pichard, Joseph, 1893-	Person		http://example.org/1080169#Agent100-10
Aub, Max, 1903-1972.	Person		http://example.org/108390#Agent100-10
Díaz R., Fernando (Díaz Ramírez)	Person		http://example.org/1018640#Agent100-10
Mexico. Secretaría de Hacienda y Crédito Público.	Jurisdiction		http://example.org/1004546#Agent110-11
Standard Oil Company. Present status of the Mexican oil expropriations, 1940.	Organization		http://example.org/1004546#Agent610-19
Mendès France, Pierre, 1907-1982.	Person		http://example.org/109308#Agent100-10
Bouty, Edmond Marie Léopold, 1846-1922.	Person		http://example.org/1060248#Agent100-10
Certigny, Henry, 1919-	Person		http://example.org/1086242#Agent100-10
Rousseau, Henri, 1844-1910.	Person		http://example.org/1086242#Agent600-18
Richelet, Pierre, 1626-1698.	Person		http://example.org/1092983#Agent100-10
Richelet, Pierre, 1626-1698.	Person		http://example.org/1092983#Agent700-20
L'Escale, Le chevalier de.	Person		http://example.org/1004752#Agent100-9
Lebel, Joseph Marc Octave Antoine, 1881-1946.	Person		http://example.org/1058002#Agent100-9
Sánchez Barón, Ricardo.	Person		http://example.org/1026952#Agent100-11
Amiot, Yves.	Person		http://example.org/1028#Agent100-10
Napoleon I, Emperor of the French, 1769-1821.	Person		http://example.org/1028#Agent600-18
Vinaver, Martin, 1959-.	Person		http://example.org/1065525#Agent100-11
Blecua, Alberto.	Person		http://example.org/102493#Agent700-19
Vidal y Tomás, B.	Person		http://example.org/1095018#Agent100-10
Juan Arbó, Sebastià, 1902-1984.	Person		http://example.org/1095016#Agent100-10
Verdaguer, Jacint, 1845-1902	Person		http://example.org/1095016#Agent600-20
Lafuente Ferrari, Enrique.	Person		http://example.org/1007056#Agent100-10
Zuloaga, Ignacio, 1870-1945.	Person		http://example.org/1007056#Agent600-19
Zuloaga, Ignacio, 1870-1945.	Person		http://example.org/1007056#Agent700-20
Bonnaud, Jacques.	Person		http://example.org/1073538#Agent100-12
Massip, Renée.	Person		http://example.org/10984#Agent100-10
Rousiers, Paul de, 1857-1934.	Person		http://example.org/1007903#Agent100-11
