Achilles (Mythological character)	Person		http://example.org/1090885#Agent600-26
Buchholz, Eduard August Wilhelm, 1825-1887.	Person		http://example.org/1090572#Agent100-10
Homer.	Person		http://example.org/1090572#Agent600-18
Ludwich, Arthur, 1840-1920.	Person		http://example.org/1090540#Agent100-10
Juhnke, Herbert.	Person		http://example.org/1018803#Agent100-11
Statius, P. Papinius (Publius Papinius).	Person		http://example.org/1018803#Agent600-20
Statius, P. Papinius (Publius Papinius).	Person		http://example.org/1018803#Agent600-21
Statius, P. Papinius (Publius Papinius).	Person		http://example.org/1018803#Agent600-22
Silius Italicus, Tiberius Catius.	Person		http://example.org/1018803#Agent600-23
Reichel, Wolfgang, 1858-1900.	Person		http://example.org/1090904#Agent100-11
Homer	Person		http://example.org/1090904#Agent600-20
Leumann, Manu, 1889-	Person		http://example.org/1090943#Agent100-10
Homer	Person		http://example.org/1090943#Agent600-18
Bazeley, Elsie Theodora.	Person		http://example.org/1035838#Agent100-13
Lane, Homer Tyrrell, 1876-1925.	Person		http://example.org/1035838#Agent600-22
Little Commonwealth.	Organization		http://example.org/1035838#Agent610-23
Detjen, Mary Elizabeth (Ford), Mrs., 1904-	Person		http://example.org/1060644#Agent100-10
Detjen, Ervin Winfred, 1906- ,	Person		http://example.org/1060644#Agent700-20
McKown, Harry C. (Harry Charles), 1892-1963.	Person		http://example.org/1060691#Agent100-10
Dihle, Albrecht.	Person		http://example.org/1090576#Agent100-10
Homer.	Person		http://example.org/1090576#Agent600-19
Thomas, Carol G., 1938- ,	Person		http://example.org/1090570#Agent100-13
Homer	Person		http://example.org/1090570#Agent600-23
Eichhorn, Friedrich.	Person		http://example.org/1090578#Agent100-10
Homer.	Person		http://example.org/1090578#Agent600-18
Eichhorn, Friedrich.	Person		http://example.org/1090928#Agent100-10
Homer.	Person		http://example.org/1090928#Agent600-19
Odysseus, King of Ithaca (Mythological character)	Person		http://example.org/1090928#Agent600-20
Wirth, Hermann.	Person		http://example.org/1090917#Agent100-11
Homer.	Person		http://example.org/1090917#Agent600-19
Hainsworth, J. B. (John Bryan)	Person		http://example.org/1090919#Agent100-14
Homer	Person		http://example.org/1090919#Agent600-24
Carter, Michael P.	Person		http://example.org/1000288#Agent100-12
Sharrock, Anne Nola.	Person		http://example.org/1070346#Agent100-13
Jephcott, Pearl, 1900-1980.	Person		http://example.org/1001075#Agent100-15
Robinson, Hilary,	Person		http://example.org/1001075#Agent700-26
Glasgow (Scotland) University. Dept. of Social and Economic Research.	Jurisdiction		http://example.org/1001075#Agent810-27
Pedrolo, Manuel de, 1918-1990.	Person		http://example.org/1094951#Agent100-10
Robsjohn-Gibbings, Terence Harold, 1905-	Person		http://example.org/1081686#Agent100-12
Woodcock, George, 1912-1995.	Person		http://example.org/1043537#Agent100-11
Byington, Margaret Frances, 1877-1952.	Person		http://example.org/1001337#Agent100-12
Sherwood, Ruth F.	Person		http://example.org/1040684#Agent100-12
Sherwood, George H.	Person		http://example.org/1040684#Agent700-23
Craig, Hazel Thompson, 1904-	Person		http://example.org/1087590#Agent100-10
Rush, Ola Day, 1890- ,	Person		http://example.org/1087590#Agent700-20
Lambie, Dolores Z.	Person		http://example.org/104277#Agent100-9
Bond, James T.	Person		http://example.org/104277#Agent700-20
Weikart, David P.	Person		http://example.org/104277#Agent700-21
Ypsilanti-Carnegie Infant Education Project.	Organization		http://example.org/104277#Agent710-22
Moran, Thomas, 1837-1926.	Person		http://example.org/1084634#Agent100-10
Moran, Mary Nimmo, 1842-1899.	Person		http://example.org/1084634#Agent700-18
Bassford, Amy O.,	Person		http://example.org/1084634#Agent700-19
Rama Rau, Santha, 1923-2009.	Person		http://example.org/1055601#Agent100-11
Anderson, Sherwood, 1876-1941.	Person		http://example.org/1034054#Agent100-11
Curtis, Charles Kenneth, 1932-.	Person		http://example.org/1041115#Agent100-10
Meehan, G., 1930-,	Person		http://example.org/1041115#Agent700-21
Walsh, Gerald,	Person		http://example.org/1041115#Agent700-22
Channon, Gloria.	Person		http://example.org/1059553#Agent100-12
Snyder, LeMoyne, 1898-	Person		http://example.org/1035094#Agent100-10
Jaubert, Maurice.	Person		http://example.org/1082279#Agent600-17
Cinémathèque canadienne.	Organization		http://example.org/1082279#Agent710-18
Renard, Marcel,	Person		http://example.org/1094581#Agent100-10
Bayet, Jean, 1892-1969.	Person		http://example.org/1094581#Agent700-19
Schilling, Robert, 1913-2004,	Person		http://example.org/1094581#Agent700-20
Bibauw, Jacqueline.	Person		http://example.org/1094596#Agent100-10
Renard, Marcel.	Person		http://example.org/1094596#Agent700-19
Delcourt, Marie.	Person		http://example.org/1094585#Agent700-18
Deonna, W. (Waldemar), 1880-1959.	Person		http://example.org/1078698#Agent600-17
Steinen, Wolfram von den, 1892-1967.	Person		http://example.org/1080208#Agent100-10
Mühlmann, Wilhelm E. (Wilhelm Emil), 1904-1988.	Person		http://example.org/1023662#Agent100-10
Arscott, W. Hugh.	Person		http://example.org/1011965#Agent100-13
Arscott, Ruth B.,	Person		http://example.org/1011965#Agent700-22
Graaf, Vera.	Person		http://example.org/1071567#Agent100-13
Taqui Khan, M. M.	Person		http://example.org/1029294#Agent100-13
Martell, Arthur E. (Arthur Earl), 1916-2003,	Person		http://example.org/1029294#Agent700-25
Abraham, Farid F.	Person		http://example.org/1051796#Agent100-11
Ryan, Michael P., 1943-	Person		http://example.org/1064684#Agent100-12
Shepley, Lawrence C., 1939-	Person		http://example.org/1064684#Agent700-23
Dumont, Louis, 1911-1998.	Person		http://example.org/1033101#Agent100-11
André, M. (Michel)	Person		http://example.org/1029590#Agent100-11
Brunner, Götz.	Person		http://example.org/1072613#Agent100-9
Stammbach, Urs.	Person		http://example.org/1016947#Agent100-11
Towler, Robert.	Person		http://example.org/1025573#Agent100-10
Churchill, Wainwright.	Person		http://example.org/105589#Agent100-10
Cory, Donald Webster, pseud.,	Person		http://example.org/1028598#Agent100-10
Freedman, Mark, 1943-	Person		http://example.org/1028601#Agent100-12
Sharma, Umesh D.	Person		http://example.org/105704#Agent100-11
Rudy, Wilfrid, C.,	Person		http://example.org/105704#Agent700-20
Parker, William, 1921-	Person		http://example.org/1028628#Agent100-12
Berg, Charles, 1892-1957,	Person		http://example.org/1028590#Agent100-10
Murphy, John, 1944-	Person		http://example.org/1028618#Agent100-13
Altman, Dennis, 1943-	Person		http://example.org/1063639#Agent100-11
Boardman, John M.	Person		http://example.org/1017224#Agent100-11
Vogt, Ranier,	Person		http://example.org/1017224#Agent700-23
Breuer, Manfred.	Person		http://example.org/1056548#Agent100-9
Kansas. University. Dept. of Mathematics.	Jurisdiction		http://example.org/1056548#Agent810-20
Stokes, William Sylvane.	Person		http://example.org/1046074#Agent100-11
Honduras.	Jurisdiction		http://example.org/1046074#Agent710-21
Fiske, Amos Kidder, 1842-1921.	Person		http://example.org/100678#Agent100-10
Batten, Jack.	Person		http://example.org/1012683#Agent100-14
Mirvish, Ed, 1914-2007.	Person		http://example.org/1012683#Agent600-22
Alexander, George J.	Person		http://example.org/105578#Agent100-11
United States. Federal Trade Commission.	Jurisdiction		http://example.org/105578#Agent610-19
Luo, Xianglin, 1905-1978.	Person		http://example.org/1001997#Agent700-20
Hightower Collection.	Organization		http://example.org/1001997#Agent710-21
Maunder, W. F.	Person		http://example.org/1003084#Agent100-13
Hong Kong University. Centre of Asian Studies.	Jurisdiction		http://example.org/1003084#Agent810-25
Zhou, Ruchang.	Person		http://example.org/1099277#Agent100-12
Cao, Xueqin, approximately 1717-1763.	Person		http://example.org/1099277#Agent600-22
周　汝昌．	Person		http://example.org/1099277#Agent880-23
曹　雪芹， ca. 1717-1763.	Person		http://example.org/1099277#Agent880-27
Bourassa, Henri, 1868-1952.	Person		http://example.org/1065293#Agent700-21
Voyageurs catholiques de commerce.	Organization		http://example.org/1065293#Agent710-22
Faucher de Saint-Maurice, 1844-1897.	Person		http://example.org/1005005#Agent100-10
Callahan, William James, 1937-	Person		http://example.org/1007451#Agent100-12
Kress Library of Business and Economics.	Organization		http://example.org/1007451#Agent710-25
Baschet, Armand, 1829-1886.	Person		http://example.org/1059788#Agent100-10
Balzac, Honoré de, 1799-1850.	Person		http://example.org/1059788#Agent600-19
Champfleury, 1821-1889.	Person		http://example.org/1059788#Agent700-20
Barrière, Pierre.	Person		http://example.org/1048085#Agent100-9
Balzac, Honoré de, 1799-1850.	Person		http://example.org/1048085#Agent600-18
Portalis, Roger, baron, 1841-1912.	Person		http://example.org/1086573#Agent100-10
Fragonard, Jean-Honoré, 1732-1806.	Person		http://example.org/1086573#Agent600-18
Fragonard, Jean-Honoré, 1732-1806.	Person		http://example.org/1086573#Agent700-19
Rumilly, Robert, 1897-1983.	Person		http://example.org/101205#Agent100-11
Mercier, Honoré, 1840-1894.	Person		http://example.org/101205#Agent600-21
Bédard, Avila.	Person		http://example.org/104393#Agent100-9
Mercier, Honoré, 1840-1894.	Person		http://example.org/104393#Agent600-17
Talese, Gay.	Person		http://example.org/1034979#Agent100-13
Richards, Peter G.	Person		http://example.org/1047445#Agent100-11
Great Britain. Parliament. House of Commons.	Jurisdiction		http://example.org/1047445#Agent610-19
Howard, Robert West, 1908-1988.	Person		http://example.org/1007295#Agent100-10
Mumey, Nolie, 1891-1984.	Person		http://example.org/1007297#Agent100-10
Fader, Daniel N.	Person		http://example.org/1069071#Agent100-12
McNeil, Elton B.	Person		http://example.org/1069071#Agent700-26
Lightbody, Donna M.	Person		http://example.org/102910#Agent100-11
Hoover Institution on War, Revolution, and Peace.	Organization		http://example.org/1072125#Agent110-10
Joslin, Theodore Goldsmith, 1890-.	Person		http://example.org/1063288#Agent100-11
Hoover, Herbert, 1874-1964.	Person		http://example.org/1063288#Agent600-19
Optic, Oliver, 1822-1897.	Person		http://example.org/1022972#Agent100-9
Optic, Oliver, 1822-1897.	Person		http://example.org/1022972#Agent800-20
Kamm, Josephine.	Person		http://example.org/1070634#Agent100-11
TenBroek, Jacobus.	Person		http://example.org/1033607#Agent100-11
Matson, Floyd W.,	Person		http://example.org/1033607#Agent700-20
Cantril, Albert Hadley, 1940-	Person		http://example.org/1024273#Agent100-15
Roll, Charles W.,	Person		http://example.org/1024273#Agent700-26
Potomac Associates.	Organization		http://example.org/1024273#Agent710-27
Unwin, J. D. (Joseph Daniel), 1895-1936.	Person		http://example.org/1038803#Agent100-10
Lubbock, Y. J.	Person		http://example.org/1038803#Agent700-21
Huxley, Aldous, 1894-1963.	Person		http://example.org/1038803#Agent700-22
Burkhard, Paul, 1911-1977.	Person		http://example.org/1073798#Agent100-10
Cody, John V.	Person		http://example.org/106450#Agent100-11
Horace	Person		http://example.org/106450#Agent600-20
Callimachus	Person		http://example.org/106450#Agent600-21
D'Alton, J. F. (John Francis), 1882-	Person		http://example.org/1091200#Agent100-11
Horace.	Person		http://example.org/1091200#Agent600-19
Showerman, Grant, 1870-1935.	Person		http://example.org/1091512#Agent100-14
Horace.	Person		http://example.org/1091512#Agent600-22
Campbell, Archibald Young, 1885-	Person		http://example.org/1091197#Agent100-12
Horace	Person		http://example.org/1091197#Agent600-22
Chapman, J. B. (John Bisset)	Person		http://example.org/1091199#Agent100-13
Horace	Person		http://example.org/1091199#Agent600-23
Goad, Caroline Mabel.	Person		http://example.org/1091204#Agent100-10
Horace.	Person		http://example.org/1091204#Agent600-18
King, Clyde S.	Person		http://example.org/1061526#Agent100-11
Mann, Horace, 1796-1859	Person		http://example.org/1061526#Agent600-19
Messerli, Jonathan, 1926-	Person		http://example.org/1061517#Agent100-13
Mann, Horace, 1796-1859.	Person		http://example.org/1061517#Agent600-23
Culver, Raymond Benjamin, 1887-1938.	Person		http://example.org/1070455#Agent100-12
Mann, Horace, 1796-1859.	Person		http://example.org/1070455#Agent600-24
Packard, Frederick A. (Frederick Adolphus), 1794-1867.	Person		http://example.org/1070455#Agent600-25
Williams, Edward Irwin Franklin, 1886-	Person		http://example.org/1061522#Agent100-10
Mann, Horace, 1796-1859.	Person		http://example.org/1061522#Agent600-18
Winship, Albert E. (Albert Edward), 1845-1933.	Person		http://example.org/1061524#Agent100-11
Mann, Horace, 1796-1859.	Person		http://example.org/1061524#Agent600-19
Horace.	Person		http://example.org/1091194#Agent100-10
Horace.	Person		http://example.org/1091194#Agent600-18
Naylor, H. Darnley (Henry Darnley), 1872-	Person		http://example.org/1091194#Agent700-21
Leblanc, Bertrand B., 1928-	Person		http://example.org/1077123#Agent100-11
Rodman, Selden, 1909-2002.	Person		http://example.org/1085471#Agent100-10
Pippin, Horace, 1888-1946.	Person		http://example.org/1085471#Agent600-18
Rodman, Selden, 1909-2002.	Person		http://example.org/1085472#Agent100-12
Pippin, Horace, 1888-1946	Person		http://example.org/1085472#Agent600-22
Cleaver, Carole,	Person		http://example.org/1085472#Agent700-23
Courbaud, Edmond, 1868-1927.	Person		http://example.org/1091186#Agent100-10
Horace.	Person		http://example.org/1091186#Agent600-18
Perret, Jacques.	Person		http://example.org/1091211#Agent100-14
Horace.	Person		http://example.org/1091211#Agent600-23
Kemble, John Mitchell, 1807-1857.	Person		http://example.org/1003235#Agent100-11
Latham, R. G. (Robert Gordon), 1812-1888.	Person		http://example.org/1003235#Agent700-21
Franks, Augustus Wollaston, Sir, 1826-1897.	Person		http://example.org/1003235#Agent700-22
Stephen, James Fitzjames, 1829-1894.	Person		http://example.org/1040768#Agent100-9
Lewis, Philip C.	Person		http://example.org/1065084#Agent100-11
Blum, Richard H.	Person		http://example.org/1034782#Agent100-15
Wright, Nathalia.	Person		http://example.org/1084452#Agent100-12
Greenough, Horatio, 1805-1852.	Person		http://example.org/1084452#Agent600-20
Hoyt, Edwin P. (Edwin Palmer), 1923-	Person		http://example.org/1052705#Agent100-12
Alger, Horatio, 1832-1899.	Person		http://example.org/1052705#Agent600-20
Price, F. Newlin (Frederic Newlin)	Person		http://example.org/1085512#Agent100-10
Walker, Horatio, 1858-1938.	Person		http://example.org/1085512#Agent600-19
Busch, Wolfgang.	Person		http://example.org/1091196#Agent100-10
Horace.	Person		http://example.org/1091196#Agent600-18
Numberger, Karl.	Person		http://example.org/1049297#Agent100-11
Horace	Person		http://example.org/1049297#Agent600-21
Horace.	Person		http://example.org/1049297#Agent700-22
Čapek, Karel, 1890-1938.	Person		http://example.org/1015509#Agent100-11
Tolly, Colin, 1882-1975.	Person		http://example.org/1012076#Agent100-9
Castellanos, Pablo.	Person		http://example.org/1074253#Agent100-11
Advanced Study Institute on Hormonal Regulation in Plant Growth and Development (1971 : İzmir, Turkey)	Meeting		http://example.org/1015717#Agent111-11
Kaldewey, Harald,	Person		http://example.org/1015717#Agent700-21
Vardar, Yusuf,	Person		http://example.org/1015717#Agent700-22
Butt, Wilfrid R.	Person		http://example.org/104399#Agent100-12
McKerns, Kenneth W.	Person		http://example.org/1034997#Agent100-11
Carter, Carol Sue, 1944- ,	Person		http://example.org/1043966#Agent100-15
Panig, Kurt.	Person		http://example.org/1096251#Agent700-20
Wowček, Pawoł.	Person		http://example.org/1096251#Agent700-21
Jakubaš, Filip.	Person		http://example.org/1096252#Agent100-11
Schuller, Gunther.	Person		http://example.org/1075466#Agent100-14
Schrijvers, P. H.	Person		http://example.org/1091577#Agent100-13
Lucretius Carus, Titus	Person		http://example.org/1091577#Agent600-24
Chalmers, John West.	Person		http://example.org/1046822#Agent100-12
Steele, Samuel B. (Samuel Benfield), 1848-1919.	Person		http://example.org/1046822#Agent600-22
Humphreys, John O.	Person		http://example.org/103684#Agent100-10
Muller, Dan, 1889-	Person		http://example.org/1080070#Agent100-10
Antes, Horst, 1936-	Person		http://example.org/1016873#Agent100-10
Antes, Horst, 1936-	Person		http://example.org/1016873#Agent600-18
Gimpel Fils.	Organization		http://example.org/1016873#Agent710-19
Gimpel &amp; Hanover Galerie.	Organization		http://example.org/1016873#Agent710-20
Flake, Otto, 1880-1963.	Person		http://example.org/1004340#Agent100-11
Tōkyō Kokuritsu Hakubutsukan.	Organization		http://example.org/1090362#Agent110-11
Hōryūji (Ikaruga-chō, Nara-ken, Japan)	Organization		http://example.org/1090362#Agent610-20
Logsdon, S. Franklin.	Person		http://example.org/1050220#Agent100-10
Artigas, José Gervasio, 1764-1850.	Person		http://example.org/1050084#Agent100-11
Artigas, José Gervasio, 1764-1850.	Person		http://example.org/1050084#Agent600-20
Bruschera, Oscar H.	Person		http://example.org/1050084#Agent700-22
Baskin, Leonard, 1922-2000.	Person		http://example.org/1006103#Agent100-11
Baskin, Hosie.	Person		http://example.org/1006103#Agent700-21
Baskin, Tobias.	Person		http://example.org/1006103#Agent700-22
Baskin, Lisa Ungar.	Person		http://example.org/1006103#Agent700-23
American Institute of Certified Public Accountants. Committee on Health Care Institutions.	Organization		http://example.org/1030553#Agent110-9
American Institute of Certified Public Accountants.	Organization		http://example.org/1030553#Agent810-20
Maurer, Isobel M. (Isobel Mary)	Person		http://example.org/1077936#Agent100-11
Edwards, Sam A.	Person		http://example.org/1030278#Agent100-9
National Center for Health Services Research and Development.	Organization		http://example.org/1030278#Agent710-21
Hassan, William E.	Person		http://example.org/1021857#Agent100-11
Green, John.	Person		http://example.org/1027696#Agent100-9
Baynes, Ken.	Person		http://example.org/1027696#Agent700-22
Jackson, Colin, 1947-	Person		http://example.org/1027696#Agent700-23
Moss, R. (Raymond), 1921-	Person		http://example.org/1027696#Agent700-24
King Edward's Hospital Fund for London.	Organization		http://example.org/1027696#Agent710-25
Great Britain. Dept. of Health and Social Security.	Jurisdiction		http://example.org/1027696#Agent710-26
Knowles, John Hilton, 1926-,	Person		http://example.org/105196#Agent100-11
Průša, Jan.	Person		http://example.org/1013310#Agent100-10
Řezníček, Jiří.	Person		http://example.org/1006772#Agent100-10
Czechoslovakia.	Jurisdiction		http://example.org/1051646#Agent110-11
Čapek, Karel.	Person		http://example.org/1051646#Agent700-21
Doll, Richard,	Person		http://example.org/1058523#Agent700-24
Vodopija, I.,	Person		http://example.org/1058523#Agent700-25
Davis, Walter.	Person		http://example.org/1058523#Agent700-26
World Health Organization.	Organization		http://example.org/1058523#Agent710-27
International Agency for Research on Cancer.	Organization		http://example.org/1058523#Agent710-28
Dürrenmatt, Friedrich.	Person		http://example.org/1072781#Agent100-10
Francoeur, Anna K.	Person		http://example.org/1048853#Agent100-12
Francoeur, Robert T.,	Person		http://example.org/1048853#Agent700-24
Horwath, Ernest B.	Person		http://example.org/1016141#Agent100-10
Field, David, B.A.	Person		http://example.org/1058714#Agent100-12
Frey, Alexander Moriz, 1881-1957.	Person		http://example.org/108408#Agent100-9
Jouve, Pierre Jean, 1887-1976.	Person		http://example.org/1040804#Agent100-11
Norse, Harold.	Person		http://example.org/1067354#Agent100-11
Terry, Megan.	Person		http://example.org/104887#Agent100-11
Panassié, Hugues.	Person		http://example.org/1082879#Agent100-17
Moussiegt, Paul.	Person		http://example.org/1048454#Agent100-10
Hotman, Farnçois, sieur de Villiers Saint Paul, 1524-1590.	Person		http://example.org/1048454#Agent600-18
Mornay, Philippe de, seigneur du Plessis-Marly, 1549-1623.	Person		http://example.org/1048454#Agent600-19
Satriana, M. J.	Person		http://example.org/1045649#Agent100-11
Pettengill, Samuel B. (Samuel Berrett), 1886-1974.	Person		http://example.org/1005397#Agent100-11
Miller, Stuart.	Person		http://example.org/1022901#Agent100-14
Miller, Stuart.	Person		http://example.org/1022901#Agent600-23
Esalen Institute.	Organization		http://example.org/1022901#Agent610-24
Lahr, John, 1941-	Person		http://example.org/1076206#Agent100-11
Sanford, David, 1943- ,	Person		http://example.org/104212#Agent100-13
ACI Committee 305.	Organization		http://example.org/1001567#Agent710-19
Ernst, Bernard Morris Lee, 1879-1938.	Person		http://example.org/1051511#Agent100-10
Houdini, Harry, 1874-1926.	Person		http://example.org/1051511#Agent600-19
Doyle, Arthur Conan, 1859-1930.	Person		http://example.org/1051511#Agent600-20
Carrington, Hereward, 1880-1959,	Person		http://example.org/1051511#Agent700-22
Réau, Louis, 1881-1961.	Person		http://example.org/1083933#Agent100-10
Houdon, Jean Antoine, 1741-1828.	Person		http://example.org/1083933#Agent600-18
Stancu, Zaharia.	Person		http://example.org/1092764#Agent100-10
United States. Bureau of Labor Statistics.	Jurisdiction		http://example.org/103988#Agent110-11
Tillery, Winston L.	Person		http://example.org/103988#Agent700-24
United States. Bureau of Labor Statistics.	Jurisdiction		http://example.org/103988#Agent810-25
Middle Stewiacke United Church. E.B. Circle.	Organization		http://example.org/1016978#Agent110-10
Gray, Greta.	Person		http://example.org/1081659#Agent100-10
Andrews, Benjamin R. (Benjamin Richard), 1877-	Person		http://example.org/1081659#Agent700-21
Neutra, Richard J.	Person		http://example.org/1081659#Agent700-22
Maisel, Sherman J.	Person		http://example.org/1004116#Agent100-10
California. University. Bureau of Business and Economic Research.	Jurisdiction		http://example.org/1004116#Agent810-19
Wenzel, Marian.	Person		http://example.org/1088403#Agent100-14
Melady, Thomas Patrick.	Person		http://example.org/1027347#Agent100-13
Melady, Margaret Badum,	Person		http://example.org/1027347#Agent700-23
Jackson, Holbrook, 1874-1948.	Person		http://example.org/1021267#Agent100-9
Hickin, Norman E.	Person		http://example.org/1023088#Agent100-14
Thore, Sten A. O.	Person		http://example.org/1019348#Agent100-10
Arlen, Harold, 1905-1986.	Person		http://example.org/1073785#Agent100-11
Capote, Truman, 1924-1984.	Person		http://example.org/1073785#Agent700-21
Sleator, William.	Person		http://example.org/1045672#Agent100-11
Lichtenberg, Jacqueline.	Person		http://example.org/1025705#Agent100-11
Aster, Howard.	Person		http://example.org/1046019#Agent100-16
Canada. Parliament. House of Commons	Jurisdiction		http://example.org/1046019#Agent610-26
Canada. Parliament. House of Commons	Jurisdiction		http://example.org/1046019#Agent610-27
Meintjies, Jane,	Person		http://example.org/1046019#Agent700-28
Bolling, Richard, 1916-1991.	Person		http://example.org/1045018#Agent100-11
United States. Congress. House.	Jurisdiction		http://example.org/1045018#Agent610-20
Toronto Real Estate Board. Research Department	Organization		http://example.org/1001975#Agent110-14
Taut, Bruno, 1880-1938.	Person		http://example.org/1081599#Agent100-12
Shinoda, Hideo, 1897-1989,	Person		http://example.org/1081599#Agent700-24
Wagner, Walter F.,	Person		http://example.org/1068081#Agent100-13
Schlegel, Karin,	Person		http://example.org/1068081#Agent700-23
Robinson, Ethel Fay.	Person		http://example.org/1080475#Agent100-12
Robinson, Thomas P.,	Person		http://example.org/1080475#Agent700-23
Bunting, Bainbridge.	Person		http://example.org/1081690#Agent100-13
Pressman, Jeffrey L.	Person		http://example.org/1044914#Agent100-11
United States. Congress. House. Committee on Appropriations.	Jurisdiction		http://example.org/1044914#Agent610-19
United States. Congress. Senate. Committee on Appropriations.	Jurisdiction		http://example.org/1044914#Agent610-20
Paulus, Virginia.	Person		http://example.org/1037902#Agent100-13
Congressional Quarterly, inc.	Organization		http://example.org/1001100#Agent110-12
National Research Council (U.S.). Building Research Advisory Board.	Organization		http://example.org/1080564#Agent110-10
Gray, George Herbert, 1874-1945.	Person		http://example.org/1001068#Agent100-10
Reid, Margaret G. (Margaret Gilpin), 1896-	Person		http://example.org/1001119#Agent100-11
Cullingworth, J. B.	Person		http://example.org/105209#Agent100-11
Aronovici, Carol, 1881-1957.	Person		http://example.org/1001098#Agent100-10
Johnson, James Henry, 1930-	Person		http://example.org/1051692#Agent100-13
Salt, John,	Person		http://example.org/1051692#Agent700-24
Wood, Peter A. (Peter Anthony), 1940-	Person		http://example.org/1051692#Agent700-25
Pritchard, Roger Martin, 1946-.	Person		http://example.org/106035#Agent100-12
Bowley, Marian, 1911-	Person		http://example.org/1001986#Agent100-11
McKie, Robert, 1937-	Person		http://example.org/1002001#Agent100-14
Morris, Earl W.	Person		http://example.org/1003094#Agent100-13
Woods, Margaret E.,	Person		http://example.org/1003094#Agent700-25
New York State College of Human Ecology. Housing Research Group.	Organization		http://example.org/1003094#Agent710-26
Fried, Joseph P.	Person		http://example.org/1001133#Agent100-13
Grimes, Orville F., 1943-	Person		http://example.org/107869#Agent100-11
Mandelker, Daniel R.,	Person		http://example.org/1034741#Agent100-12
Montgomery, Roger,	Person		http://example.org/1034741#Agent700-21
Roskill (O.W.) and Company, ltd., London.	Organization		http://example.org/1003031#Agent110-11
Town and Country Planning Association (Great Britain)	Organization		http://example.org/1003031#Agent710-20
Koth de Paredes, Marcia.	Person		http://example.org/1001980#Agent100-12
Silva, Julio A.,	Person		http://example.org/1001980#Agent700-24
Dietz, Albert G. H. (Albert George Henry), 1908- ,	Person		http://example.org/1001980#Agent700-25
Massachusetts Institute of Technology. Dept. of Civil Engineering.	Organization		http://example.org/1001980#Agent710-26
Epstein, Donald, 1939-	Person		http://example.org/1047970#Agent100-10
Axworthy, Lloyd, 1939-	Person		http://example.org/1047970#Agent700-21
University of Winnipeg. Institute of Urban Studies.	Organization		http://example.org/1047970#Agent710-22
National Corporation for the Care of Old People.	Organization		http://example.org/1026465#Agent110-12
Graham, John, 1888-	Person		http://example.org/1003070#Agent100-11
Denmark. Boligministeriet.	Jurisdiction		http://example.org/1003072#Agent710-20
Zhukov, K. (Konstantin)	Person		http://example.org/1003062#Agent100-11
Cullingworth, J. B.	Person		http://example.org/1003032#Agent100-11
Grebler, Leo.	Person		http://example.org/1001070#Agent100-11
Pennance, F. G.	Person		http://example.org/1002003#Agent100-15
West, William Alexander.	Person		http://example.org/1002003#Agent700-30
Institute of Economic Affairs (Great Britain)	Organization		http://example.org/1002003#Agent710-31
Coons, Alvin E.	Person		http://example.org/1003006#Agent100-10
Glaze, Bert T.,	Person		http://example.org/1003006#Agent700-19
Ohio. State University, Columbus. Bureau of Business Research.	Jurisdiction		http://example.org/1003006#Agent810-20
Kain, John F.	Person		http://example.org/102137#Agent100-12
Quigley, John M.,	Person		http://example.org/102137#Agent700-24
Burney, Elizabeth.	Person		http://example.org/105759#Agent100-12
Institute of Race Relations.	Organization		http://example.org/105759#Agent710-24
Meyerson, Martin.	Person		http://example.org/1001137#Agent100-12
National Conference on Housing.	Meeting		http://example.org/1002990#Agent111-11
National Housing Association.	Organization		http://example.org/1002990#Agent710-20
National Conference on Housing.	Meeting		http://example.org/1002990#Agent711-21
Davies, Ricahrd O.	Person		http://example.org/1001103#Agent100-11
Truman, Harry S., 1884-1972.	Person		http://example.org/1001103#Agent600-19
Wood, Ramsay.	Person		http://example.org/1033137#Agent100-11
Swan, Eliot James,	Person		http://example.org/1033137#Agent700-22
Stettner, Walter F., 1914- ,	Person		http://example.org/1033137#Agent700-23
Burns, Leland Smith.	Person		http://example.org/1003001#Agent100-11
University of California, Los Angeles. Graduate School of Business Administration.	Organization		http://example.org/1003001#Agent710-23
United States. Agency for International Development.	Jurisdiction		http://example.org/1003001#Agent710-24
Morton, Walter A. (Walter Albert), 1899-	Person		http://example.org/1023195#Agent100-11
Central Mortgage and Housing Corporation (Canada)	Organization		http://example.org/1079547#Agent110-12
Martin, A. E.	Person		http://example.org/103421#Agent100-10
Kaloi͡anova, Fina.	Person		http://example.org/103421#Agent700-21
Maziarka, S.	Person		http://example.org/103421#Agent700-22
Aronovici, Carol, 1881-1957.	Person		http://example.org/1001128#Agent100-11
Haar, Charles Monroe, 1920-	Person		http://example.org/1024826#Agent100-12
Iatridis, Demetrius S.,	Person		http://example.org/1024826#Agent700-23
Smith, Wallace Francis, 1926-	Person		http://example.org/1003014#Agent100-15
Solomon, Arthur P.	Person		http://example.org/1030914#Agent100-13
Stone, P. A.	Person		http://example.org/1030529#Agent100-11
Pennance, F. G.	Person		http://example.org/105039#Agent100-11
Pynoos, Jon,	Person		http://example.org/1048819#Agent100-12
Schafer, Robert,	Person		http://example.org/1048819#Agent700-23
Hartman, Chester W.,	Person		http://example.org/1048819#Agent700-24
Matsushita, Ronald,	Person		http://example.org/1062703#Agent100-12
Dvořák, Antonín, 1841-1904.	Person		http://example.org/1094#Agent100-9
