Jesus Christ	2
Scriver, Bob,	2
Mathers, C. W.	1
Skinner family.	1
Chernochan family.	1
Mihalchan family.	1
Milne, David,	1
Tancowny family.	1
Collins, Vera	1
Grekul family	1
Shriver family	1
Whittome, Irene,	1
Halmrast, Lawrence D.	1
Strachan, J. George,	1
Hawreliak family.	1
Plattor, Emma E.	1
Salahub family.	1
Scott, Brough.	1
Cardinal, Richard,	1
