(1990 :	10
(1985 :	4
(1999 :	4
(1989 :	3
(1992 :	3
(1997 :	3
(1984 :	3
(1998 :	3
1989 :	2
1992 :	2
(2000 :	2
1991 :	2
(2003 :	2
(1979 :	1
(1993 :	1
(1988 :	1
(1975 :	1
1983 :	1
(1986 :	1
(2004 :	1
1990 :	1
(2001 :	1
1985 :	1
1988 :	1
(1987 :	1
1981 :	1
(1991 :	1
(1982 :	1
(1994 :	1
(1996 :	1
(1994).	1
1995 :	1
1998 :	1
