1989-2002	51
1-6no.2 1989-94	16
2006-09-	13
1986/87	5
87-88/90, 90/92-1992/1995	4
no.1-3 2000-	3
1985,89,91	2
[1989]	2
2001/03-	2
1999/2000	2
nhg	2
2000-01	2
5- 1999-	2
5th (1999)-	2
7- 2010-	1
1986	1
2008	1
