ingest key	viaf ID	LC ID
http://example.org/1065091#Agent810-19	http://viaf.org/viaf/155646608	http://id.loc.gov/authorities/names/n81039689
http://example.org/1005432#Agent100-11	http://viaf.org/viaf/109187082	http://id.loc.gov/authorities/names/nr96040536
http://example.org/1002123#Agent100-10	http://viaf.org/viaf/31064670	http://id.loc.gov/authorities/names/n87890399
http://example.org/1016298#Agent100-11	http://viaf.org/viaf/304996966	http://id.loc.gov/authorities/names/n86098706
http://example.org/1078842#Agent100-11	http://viaf.org/viaf/10372227	http://id.loc.gov/authorities/names/n88602474
http://example.org/1035815#Agent100-11	http://viaf.org/viaf/34533342	http://id.loc.gov/authorities/names/n50022169
http://example.org/1035815#Agent700-23	http://viaf.org/viaf/61599251	http://id.loc.gov/authorities/names/n50045597
http://example.org/1068063#Agent100-11	http://viaf.org/viaf/18468030	http://id.loc.gov/authorities/names/n50034585
http://example.org/1018279#Agent100-12	http://viaf.org/viaf/166393001	http://id.loc.gov/authorities/names/n50016003
http://example.org/1043779#Agent100-14	http://viaf.org/viaf/61639452	http://id.loc.gov/authorities/names/n50020231
http://example.org/1043805#Agent100-15	http://viaf.org/viaf/61639452	http://id.loc.gov/authorities/names/n50020231
http://example.org/1044664#Agent100-11	http://viaf.org/viaf/61639452	http://id.loc.gov/authorities/names/n50020231
http://example.org/1049880#Agent100-9	http://viaf.org/viaf/103212466	http://id.loc.gov/authorities/names/n79090020
http://example.org/1045342#Agent100-11	http://viaf.org/viaf/69018174	http://id.loc.gov/authorities/names/n88060901
http://example.org/1032354#Agent100-12	http://viaf.org/viaf/277182947	http://id.loc.gov/authorities/names/n82016593
http://example.org/1074450#Agent100-11	http://viaf.org/viaf/40851787	http://id.loc.gov/authorities/names/n86023910
http://example.org/1074450#Agent600-19	http://viaf.org/viaf/229607981	http://id.loc.gov/authorities/names/n89265483
http://example.org/1048908#Agent100-11	http://viaf.org/viaf/50604056	http://id.loc.gov/authorities/names/n83153920
http://example.org/1003173#Agent100-12	http://viaf.org/viaf/108256787	http://id.loc.gov/authorities/names/n84112783
http://example.org/1050151#Agent100-15	http://viaf.org/viaf/39948	http://id.loc.gov/authorities/names/n80010111
http://example.org/1050145#Agent100-12	http://viaf.org/viaf/48003139	http://id.loc.gov/authorities/names/n50006917
http://example.org/1050073#Agent100-11	http://viaf.org/viaf/48003139	http://id.loc.gov/authorities/names/n50006917
http://example.org/1050145#Agent610-22	http://viaf.org/viaf/122486074	http://id.loc.gov/authorities/names/n80049718
http://example.org/1001704#Agent100-15	http://viaf.org/viaf/27128922	http://id.loc.gov/authorities/names/n50017246
http://example.org/1061550#Agent100-11	http://viaf.org/viaf/61713979	http://id.loc.gov/authorities/names/n81061731
http://example.org/1061550#Agent600-21	http://viaf.org/viaf/71431899	http://id.loc.gov/authorities/names/n81108547
http://example.org/1036910#Agent100-13	http://viaf.org/viaf/116146029425735820500	http://id.loc.gov/authorities/names/n81108547
http://example.org/1087122#Agent100-11	http://viaf.org/viaf/75525	http://id.loc.gov/authorities/names/n79100773
http://example.org/1088312#Agent100-12	http://viaf.org/viaf/24663946	http://id.loc.gov/authorities/names/n50047974
http://example.org/1053278#Agent100-10	http://viaf.org/viaf/64377201	http://id.loc.gov/authorities/names/nr91010520
http://example.org/1053278#Agent710-20	http://viaf.org/viaf/142201231	http://id.loc.gov/authorities/names/no97035988
http://example.org/1050156#Agent100-15	http://viaf.org/viaf/108563340	http://id.loc.gov/authorities/names/n50011391
http://example.org/1050156#Agent610-24	http://viaf.org/viaf/135570740	http://id.loc.gov/authorities/names/n50061798
http://example.org/1004380#Agent100-14	http://viaf.org/viaf/6281387	http://id.loc.gov/authorities/names/n82096310
http://example.org/1050100#Agent100-12	http://viaf.org/viaf/54953702	http://id.loc.gov/authorities/names/n79127767
http://example.org/1043947#Agent100-11	http://viaf.org/viaf/54953702	http://id.loc.gov/authorities/names/n79127767
http://example.org/1082885#Agent100-10	http://viaf.org/viaf/19678826	http://id.loc.gov/authorities/names/n50000219
http://example.org/107986#Agent700-25	http://viaf.org/viaf/19678826	http://id.loc.gov/authorities/names/n50000219
http://example.org/107986#Agent100-14	http://viaf.org/viaf/10366010	http://id.loc.gov/authorities/names/n83312369
http://example.org/1045085#Agent100-16	http://viaf.org/viaf/24626597	http://id.loc.gov/authorities/names/n85161160
http://example.org/1045835#Agent100-18	http://viaf.org/viaf/108829279	http://id.loc.gov/authorities/names/n50018748
http://example.org/1045833#Agent100-15	http://viaf.org/viaf/108829279	http://id.loc.gov/authorities/names/n50018748
http://example.org/1045835#Agent610-27	http://viaf.org/viaf/133736130	http://id.loc.gov/authorities/names/n84009467
http://example.org/1045833#Agent610-24	http://viaf.org/viaf/133736130	http://id.loc.gov/authorities/names/n84009467
http://example.org/1045835#Agent710-30	http://viaf.org/viaf/127404175	http://id.loc.gov/authorities/names/n79007464
http://example.org/1045833#Agent710-27	http://viaf.org/viaf/127404175	http://id.loc.gov/authorities/names/n79007464
http://example.org/1064298#Agent710-23	http://viaf.org/viaf/127404175	http://id.loc.gov/authorities/names/n79007464
http://example.org/1039233#Agent100-11	http://viaf.org/viaf/98306707	http://id.loc.gov/authorities/names/n50015585
http://example.org/1039234#Agent100-13	http://viaf.org/viaf/98306707	http://id.loc.gov/authorities/names/n50015585
http://example.org/1000203#Agent700-29	http://viaf.org/viaf/98306707	http://id.loc.gov/authorities/names/n50015585
http://example.org/1039233#Agent600-19	http://viaf.org/viaf/41866059	http://id.loc.gov/authorities/names/n79089957
http://example.org/1039234#Agent600-22	http://viaf.org/viaf/41866059	http://id.loc.gov/authorities/names/n79089957
http://example.org/1080468#Agent600-19	http://viaf.org/viaf/41866059	http://id.loc.gov/authorities/names/n79089957
http://example.org/1033184#Agent600-20	http://viaf.org/viaf/41866059	http://id.loc.gov/authorities/names/n79089957
http://example.org/1033184#Agent700-22	http://viaf.org/viaf/163067624	http://id.loc.gov/authorities/names/no2004055683
http://example.org/1088513#Agent100-14	http://viaf.org/viaf/103953801	http://id.loc.gov/authorities/names/n79043105
http://example.org/1088513#Agent700-27	http://viaf.org/viaf/51692397	http://id.loc.gov/authorities/names/n79065489
http://example.org/1073151#Agent100-9	http://viaf.org/viaf/310659230	http://id.loc.gov/authorities/names/n50014671
http://example.org/1073151#Agent600-18	http://viaf.org/viaf/39385478	http://id.loc.gov/authorities/names/n79041870
http://example.org/1024161#Agent600-21	http://viaf.org/viaf/39385478	http://id.loc.gov/authorities/names/n79041870
http://example.org/1056143#Agent610-19	http://viaf.org/viaf/141318503	http://id.loc.gov/authorities/names/n79046634
http://example.org/1016388#Agent610-18	http://viaf.org/viaf/141318503	http://id.loc.gov/authorities/names/n79046634
http://example.org/1056143#Agent610-20	http://viaf.org/viaf/141318503	http://id.loc.gov/authorities/names/n79046634
http://example.org/1016388#Agent100-9	http://viaf.org/viaf/24961655	http://id.loc.gov/authorities/names/n85116420
http://example.org/1026665#Agent100-9	http://viaf.org/viaf/50852699	http://id.loc.gov/authorities/names/n90691655
http://example.org/1023483#Agent100-9	http://viaf.org/viaf/50852699	http://id.loc.gov/authorities/names/n90691655
http://example.org/1009395#Agent100-11	http://viaf.org/viaf/85178728	http://id.loc.gov/authorities/names/nr99004039
http://example.org/1003749#Agent600-21	http://viaf.org/viaf/14771605	http://id.loc.gov/authorities/names/n81119532
http://example.org/1087096#Agent600-21	http://viaf.org/viaf/51705206	http://id.loc.gov/authorities/names/n80039689
http://example.org/1078215#Agent100-13	http://viaf.org/viaf/51705206	http://id.loc.gov/authorities/names/n80039689
http://example.org/1057739#Agent100-12	http://viaf.org/viaf/111776877	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50012030
http://example.org/1001619#Agent100-17	http://viaf.org/viaf/39421544	http://id.loc.gov/authorities/names/n79132158
http://example.org/1030681#Agent700-29	http://viaf.org/viaf/3715233	http://id.loc.gov/authorities/names/n50010699
http://example.org/1034365#Agent100-11	http://viaf.org/viaf/111048590	http://id.loc.gov/authorities/names/n50027500
http://example.org/107233#Agent100-9	http://viaf.org/viaf/89984276	http://id.loc.gov/authorities/names/n85197110
http://example.org/1012575#Agent100-11	http://viaf.org/viaf/39771194	http://id.loc.gov/authorities/names/nr89010582
http://example.org/1028024#Agent700-30	http://viaf.org/viaf/93098404	http://id.loc.gov/authorities/names/n80046634
http://example.org/1028024#Agent700-31	http://viaf.org/viaf/152146331778018690535	http://id.loc.gov/authorities/names/no2016062221
http://example.org/1069678#Agent100-10	http://viaf.org/viaf/88541017	http://id.loc.gov/authorities/names/no2009080109
http://example.org/1043466#Agent100-9	http://viaf.org/viaf/59944037	http://id.loc.gov/authorities/names/n85032448
http://example.org/1025955#Agent100-12	http://viaf.org/viaf/32000005	http://id.loc.gov/authorities/names/n78088956
http://example.org/1025955#Agent700-22	http://viaf.org/viaf/39446101	http://id.loc.gov/authorities/names/n78079521
http://example.org/1006488#Agent100-14	http://viaf.org/viaf/37836881	http://id.loc.gov/authorities/names/n86141253
http://example.org/1040946#Agent100-13	http://viaf.org/viaf/32014955	http://id.loc.gov/authorities/names/n79089583
http://example.org/10394#Agent100-13	http://viaf.org/viaf/122376116	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50072348
http://example.org/10394#Agent700-22	http://viaf.org/viaf/34466668	http://id.loc.gov/authorities/names/n81012128
http://example.org/1025223#Agent110-12	http://viaf.org/viaf/140281546	http://id.loc.gov/authorities/names/n80013613
http://example.org/1037847#Agent100-12	http://viaf.org/viaf/32016450	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50007677
http://example.org/102739#Agent100-19	http://viaf.org/viaf/71386752	http://id.loc.gov/authorities/names/n50047799
http://example.org/1002925#Agent100-13	http://viaf.org/viaf/92854479	http://id.loc.gov/authorities/names/nr96000511
http://example.org/1036260#Agent100-14	http://viaf.org/viaf/97347603	http://id.loc.gov/authorities/names/n87112506
http://example.org/1064315#Agent100-13	http://viaf.org/viaf/60075278	http://id.loc.gov/authorities/names/no2009166267
http://example.org/1044925#Agent100-12	http://viaf.org/viaf/72634213	http://id.loc.gov/authorities/names/n50010149
http://example.org/1044924#Agent100-12	http://viaf.org/viaf/72634213	http://id.loc.gov/authorities/names/n50010149
http://example.org/1044925#Agent700-25	http://viaf.org/viaf/28362453	http://id.loc.gov/authorities/names/n80004026
http://example.org/1046975#Agent100-10	http://viaf.org/viaf/32359605	http://id.loc.gov/authorities/names/n88244625
http://example.org/1062435#Agent710-19	http://viaf.org/viaf/136756278	http://id.loc.gov/authorities/names/n50060177
http://example.org/1015752#Agent100-10	http://viaf.org/viaf/75367975	http://id.loc.gov/authorities/names/n87151296
http://example.org/1045041#Agent100-13	http://viaf.org/viaf/109370811	http://id.loc.gov/authorities/names/n88002921
http://example.org/1045041#Agent700-25	http://viaf.org/viaf/72638268	http://id.loc.gov/authorities/names/n50046797
http://example.org/1050354#Agent100-14	http://viaf.org/viaf/28359432	http://id.loc.gov/authorities/names/n79135191
http://example.org/1022197#Agent100-10	http://viaf.org/viaf/1254576	http://id.loc.gov/authorities/names/n50022138
http://example.org/1078630#Agent110-10	http://viaf.org/viaf/134688705	http://id.loc.gov/authorities/names/n50074749
http://example.org/1081752#Agent110-10	http://viaf.org/viaf/134688705	http://id.loc.gov/authorities/names/n50074749
http://example.org/1078646#Agent110-11	http://viaf.org/viaf/134688705	http://id.loc.gov/authorities/names/n50074749
http://example.org/105649#Agent100-11	http://viaf.org/viaf/60612110	http://id.loc.gov/authorities/names/n87895217
http://example.org/105109#Agent100-13	http://viaf.org/viaf/18564863	http://id.loc.gov/authorities/names/n82063953
http://example.org/1003018#Agent100-12	http://viaf.org/viaf/13930085	http://id.loc.gov/authorities/names/n90642706
http://example.org/1088939#Agent100-11	http://viaf.org/viaf/79095028	http://id.loc.gov/authorities/names/n50046857
http://example.org/1003160#Agent100-13	http://viaf.org/viaf/91306695	http://id.loc.gov/authorities/names/n50018133
http://example.org/1054617#Agent100-12	http://viaf.org/viaf/46538487	http://id.loc.gov/authorities/names/no2007045946
http://example.org/1037888#Agent100-12	http://viaf.org/viaf/24398903	http://id.loc.gov/authorities/names/no2008010258
http://example.org/1037888#Agent600-21	http://viaf.org/viaf/48295107	http://id.loc.gov/authorities/names/n87892769
http://example.org/1032272#Agent100-13	http://viaf.org/viaf/74650916	http://id.loc.gov/authorities/names/n50006007
http://example.org/108647#Agent700-21	http://viaf.org/viaf/74650916	http://id.loc.gov/authorities/names/n50006007
http://example.org/1032272#Agent700-22	http://viaf.org/viaf/42641707	http://id.loc.gov/authorities/names/n50040910
http://example.org/1032272#Agent700-23	http://viaf.org/viaf/16199829	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n85110532
http://example.org/1086545#Agent100-10	http://viaf.org/viaf/7389086	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79086855
http://example.org/1086546#Agent100-11	http://viaf.org/viaf/7389086	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79086855
http://example.org/1086555#Agent600-22	http://viaf.org/viaf/7389086	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79086855
http://example.org/1086545#Agent700-18	http://viaf.org/viaf/44573881	http://id.loc.gov/authorities/names/n79060709
http://example.org/1087894#Agent700-19	http://viaf.org/viaf/44573881	http://id.loc.gov/authorities/names/n79060709
http://example.org/1086546#Agent710-21	http://viaf.org/viaf/131382114	http://id.loc.gov/authorities/names/n82272438
http://example.org/1085848#Agent710-26	http://viaf.org/viaf/131382114	http://id.loc.gov/authorities/names/n82272438
http://example.org/1026144#Agent100-10	http://viaf.org/viaf/60351476	http://id.loc.gov/authorities/names/n79029745
http://example.org/1040010#Agent100-12	http://viaf.org/viaf/17264577	http://id.loc.gov/authorities/names/n87858159
http://example.org/1077458#Agent100-10	http://viaf.org/viaf/22289181	http://id.loc.gov/authorities/names/n50040194
http://example.org/1077458#Agent700-19	http://viaf.org/viaf/24975169	http://id.loc.gov/authorities/names/n50023031
http://example.org/1022340#Agent100-13	http://viaf.org/viaf/64105203	http://id.loc.gov/authorities/names/n50015326
http://example.org/1022340#Agent600-23	http://viaf.org/viaf/59886681	http://id.loc.gov/authorities/names/n50023098
http://example.org/1022340#Agent700-26	http://viaf.org/viaf/59886681	http://id.loc.gov/authorities/names/n50023098
http://example.org/1022340#Agent700-27	http://viaf.org/viaf/20479002	http://id.loc.gov/authorities/names/n82032292
http://example.org/1022340#Agent700-28	http://viaf.org/viaf/65580473	http://id.loc.gov/authorities/names/n88600876
http://example.org/1022340#Agent700-29	http://viaf.org/viaf/48188182	http://id.loc.gov/authorities/names/n85050361
http://example.org/1054553#Agent100-11	http://viaf.org/viaf/76693076	http://id.loc.gov/authorities/names/n90628577
http://example.org/1054553#Agent600-21	http://viaf.org/viaf/12609996	http://id.loc.gov/authorities/names/n50043391
http://example.org/1030401#Agent100-10	http://viaf.org/viaf/59235392	http://id.loc.gov/authorities/names/nr00009046
http://example.org/1039864#Agent100-19	http://viaf.org/viaf/40660712	http://id.loc.gov/authorities/names/n79135493
http://example.org/104413#Agent100-16	http://viaf.org/viaf/272448792	http://id.loc.gov/authorities/names/n80057353
http://example.org/104413#Agent700-27	http://viaf.org/viaf/52985273	http://id.loc.gov/authorities/names/n80057349
http://example.org/1059153#Agent100-11	http://viaf.org/viaf/41686440	http://id.loc.gov/authorities/names/nr89017109
http://example.org/1076857#Agent100-10	http://viaf.org/viaf/24602168	http://id.loc.gov/authorities/names/n79076714
http://example.org/1076857#Agent600-18	http://viaf.org/viaf/24602168	http://id.loc.gov/authorities/names/n79076714
http://example.org/1023744#Agent100-11	http://viaf.org/viaf/55516158	http://id.loc.gov/authorities/names/n83005953
http://example.org/1023744#Agent700-21	http://viaf.org/viaf/111679492	http://id.loc.gov/authorities/names/n83005952
http://example.org/1001752#Agent100-14	http://viaf.org/viaf/22266490	http://id.loc.gov/authorities/names/n85195078
http://example.org/1001752#Agent600-24	http://viaf.org/viaf/86911170	http://id.loc.gov/authorities/names/n50038833
http://example.org/1055040#Agent100-12	http://viaf.org/viaf/58366800	http://id.loc.gov/authorities/names/n97071475
http://example.org/1055040#Agent700-21	http://viaf.org/viaf/73351870	http://id.loc.gov/authorities/names/nb99088073
http://example.org/1093592#Agent100-13	http://viaf.org/viaf/109750787	http://id.loc.gov/authorities/names/n79021815
http://example.org/1093592#Agent600-24	http://viaf.org/viaf/58805852	http://id.loc.gov/authorities/names/no2005006328
http://example.org/1093592#Agent700-27	http://viaf.org/viaf/86597568	http://id.loc.gov/authorities/names/n80133136
http://example.org/1007987#Agent100-11	http://viaf.org/viaf/108986985	http://id.loc.gov/authorities/names/n79144619
http://example.org/107115#Agent110-10	http://viaf.org/viaf/135961233	http://id.loc.gov/authorities/names/n87144283
http://example.org/107115#Agent610-18	http://viaf.org/viaf/135961233	http://id.loc.gov/authorities/names/n87144283
http://example.org/1027680#Agent100-11	http://viaf.org/viaf/108560985	http://id.loc.gov/authorities/names/n50032781
http://example.org/108381#Agent610-19	http://viaf.org/viaf/130300106	http://id.loc.gov/authorities/names/n84088423
http://example.org/1025980#Agent100-14	http://viaf.org/viaf/39529155	http://id.loc.gov/authorities/names/n88088590
http://example.org/1025980#Agent700-25	http://viaf.org/viaf/79445520	http://id.loc.gov/authorities/names/n80013504
http://example.org/1066666#Agent100-11	http://viaf.org/viaf/56218903	http://id.loc.gov/authorities/names/no97055569
http://example.org/1066682#Agent100-10	http://viaf.org/viaf/20491431	http://id.loc.gov/authorities/names/nr89004162
http://example.org/1066596#Agent100-10	http://viaf.org/viaf/35699498	http://id.loc.gov/authorities/names/n50031136
http://example.org/1066669#Agent100-11	http://viaf.org/viaf/51293558	http://id.loc.gov/authorities/names/no97035543
http://example.org/1066348#Agent100-14	http://viaf.org/viaf/36717410	http://id.loc.gov/authorities/names/no2008016303
http://example.org/1066348#Agent700-26	http://viaf.org/viaf/39176247	http://id.loc.gov/authorities/names/no2008016302
http://example.org/1064717#Agent100-10	http://viaf.org/viaf/48777337	http://id.loc.gov/authorities/names/no00082551
http://example.org/1069977#Agent100-10	http://viaf.org/viaf/48777337	http://id.loc.gov/authorities/names/no00082551
http://example.org/1064713#Agent100-10	http://viaf.org/viaf/117448535	http://id.loc.gov/authorities/names/n50005982
http://example.org/1066303#Agent110-10	http://viaf.org/viaf/131989479	http://id.loc.gov/authorities/names/n50002012
http://example.org/1066362#Agent710-21	http://viaf.org/viaf/131989479	http://id.loc.gov/authorities/names/n50002012
http://example.org/1066303#Agent700-19	http://viaf.org/viaf/67729845	http://id.loc.gov/authorities/names/n78091498
http://example.org/1066362#Agent100-11	http://viaf.org/viaf/13637044	http://id.loc.gov/authorities/names/n81094059
http://example.org/1066354#Agent100-10	http://viaf.org/viaf/91990767	http://id.loc.gov/authorities/names/n50042892
http://example.org/1066309#Agent100-11	http://viaf.org/viaf/5304576	http://id.loc.gov/authorities/names/no2004096660
http://example.org/1073219#Agent100-10	http://viaf.org/viaf/23283730	http://id.loc.gov/authorities/names/no93005795
http://example.org/1073219#Agent700-19	http://viaf.org/viaf/78396224	http://id.loc.gov/authorities/names/no98069506
http://example.org/1066004#Agent100-14	http://viaf.org/viaf/31997136	http://id.loc.gov/authorities/names/n78095680
http://example.org/1066004#Agent700-25	http://viaf.org/viaf/14770699	http://id.loc.gov/authorities/names/n78095679
http://example.org/1066004#Agent700-26	http://viaf.org/viaf/261654161	http://id.loc.gov/authorities/names/n50005777
http://example.org/1066004#Agent700-27	http://viaf.org/viaf/96213928	http://id.loc.gov/authorities/names/n80015694
http://example.org/1071887#Agent100-12	http://viaf.org/viaf/33112932	http://id.loc.gov/authorities/names/n50031697
http://example.org/1071887#Agent700-28	http://viaf.org/viaf/33112932	http://id.loc.gov/authorities/names/n50031697
http://example.org/1072951#Agent100-13	http://viaf.org/viaf/33112932	http://id.loc.gov/authorities/names/n50031697
http://example.org/1050931#Agent700-22	http://viaf.org/viaf/254987878	http://id.loc.gov/authorities/names/n81114332
http://example.org/1057778#Agent100-12	http://viaf.org/viaf/117217147	http://id.loc.gov/authorities/names/no96038124
http://example.org/1023871#Agent110-11	http://viaf.org/viaf/143040391	http://id.loc.gov/authorities/names/n50077631
http://example.org/1041686#Agent100-10	http://viaf.org/viaf/19702658	http://id.loc.gov/authorities/names/n79113908
http://example.org/1089338#Agent100-12	http://viaf.org/viaf/19702658	http://id.loc.gov/authorities/names/n79113908
http://example.org/1041686#Agent700-21	http://viaf.org/viaf/2119701	http://id.loc.gov/authorities/names/no2001066743
http://example.org/1079295#Agent100-11	http://viaf.org/viaf/39597294	http://id.loc.gov/authorities/names/n50045472
http://example.org/1079112#Agent100-11	http://viaf.org/viaf/39597294	http://id.loc.gov/authorities/names/n50045472
http://example.org/1036603#Agent100-11	http://viaf.org/viaf/6379180	http://id.loc.gov/authorities/names/n85240855
http://example.org/107445#Agent700-24	http://viaf.org/viaf/69020026	http://id.loc.gov/authorities/names/n80057090
http://example.org/1035754#Agent100-11	http://viaf.org/viaf/1383697	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n83063959
http://example.org/1035379#Agent700-20	http://viaf.org/viaf/52004835	http://id.loc.gov/authorities/names/nr88012808
http://example.org/1035379#Agent810-23	http://viaf.org/viaf/131001584	http://id.loc.gov/authorities/names/n50056760
http://example.org/1022781#Agent100-13	http://viaf.org/viaf/12417846	http://id.loc.gov/authorities/names/n50013531
http://example.org/1026090#Agent100-9	http://viaf.org/viaf/18148570641024312142	http://id.loc.gov/authorities/names/n2017180423
http://example.org/1026090#Agent700-19	http://viaf.org/viaf/24650011	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50043396
http://example.org/1005321#Agent100-13	http://viaf.org/viaf/205432341	http://id.loc.gov/authorities/names/n87109837
http://example.org/1031652#Agent100-11	http://viaf.org/viaf/66559398	http://id.loc.gov/authorities/names/n81022933
http://example.org/1099470#Agent100-10	http://viaf.org/viaf/54669899	http://id.loc.gov/authorities/names/n85247267
http://example.org/1099470#Agent710-19	http://viaf.org/viaf/156528734	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79023305
http://example.org/1000273#Agent100-11	http://viaf.org/viaf/53812523	http://id.loc.gov/authorities/names/no2002017833
http://example.org/1000273#Agent610-19	http://viaf.org/viaf/123553006	http://id.loc.gov/authorities/names/no2008125763
http://example.org/1000271#Agent610-19	http://viaf.org/viaf/123553006	http://id.loc.gov/authorities/names/no2008125763
http://example.org/1045142#Agent100-13	http://viaf.org/viaf/91666306	http://id.loc.gov/authorities/names/n80144638
http://example.org/1045142#Agent610-23	http://viaf.org/viaf/265109551	http://id.loc.gov/authorities/names/n50060197
http://example.org/1045142#Agent700-24	http://viaf.org/viaf/46413133	http://id.loc.gov/authorities/names/no2001045698
http://example.org/1044045#Agent100-11	http://viaf.org/viaf/112617477	http://id.loc.gov/authorities/names/n82218275
http://example.org/1090356#Agent610-26	http://viaf.org/viaf/133238682	http://id.loc.gov/authorities/names/n87873179
http://example.org/1029500#Agent100-10	http://viaf.org/viaf/43284351	http://id.loc.gov/authorities/names/n85214255
http://example.org/106453#Agent100-10	http://viaf.org/viaf/40704555	http://id.loc.gov/authorities/names/n81124238
http://example.org/1012937#Agent100-12	http://viaf.org/viaf/54196404	http://id.loc.gov/authorities/names/n81071558
http://example.org/104326#Agent700-25	http://viaf.org/viaf/44701879	http://id.loc.gov/authorities/names/n79113097
http://example.org/104327#Agent700-23	http://viaf.org/viaf/44701879	http://id.loc.gov/authorities/names/n79113097
http://example.org/104349#Agent700-25	http://viaf.org/viaf/44701879	http://id.loc.gov/authorities/names/n79113097
http://example.org/104347#Agent700-23	http://viaf.org/viaf/44701879	http://id.loc.gov/authorities/names/n79113097
http://example.org/1039712#Agent100-10	http://viaf.org/viaf/12654246	http://id.loc.gov/authorities/names/n81068957
http://example.org/1039713#Agent100-10	http://viaf.org/viaf/12654246	http://id.loc.gov/authorities/names/n81068957
http://example.org/1039709#Agent100-10	http://viaf.org/viaf/12654246	http://id.loc.gov/authorities/names/n81068957
http://example.org/1039712#Agent700-20	http://viaf.org/viaf/6525209	http://id.loc.gov/authorities/names/n89158169
http://example.org/1039713#Agent700-20	http://viaf.org/viaf/6525209	http://id.loc.gov/authorities/names/n89158169
http://example.org/1039709#Agent700-22	http://viaf.org/viaf/6525209	http://id.loc.gov/authorities/names/n89158169
http://example.org/1038691#Agent100-11	http://viaf.org/viaf/91495707	http://id.loc.gov/authorities/names/n79148211
http://example.org/105609#Agent100-10	http://viaf.org/viaf/9890293	http://id.loc.gov/authorities/names/n50029931
http://example.org/105609#Agent600-18	http://viaf.org/viaf/66508882	http://id.loc.gov/authorities/names/n80035884
http://example.org/1016#Agent700-25	http://viaf.org/viaf/93851165	http://id.loc.gov/authorities/names/n79090608
http://example.org/1042200#Agent100-13	http://viaf.org/viaf/53226466	http://id.loc.gov/authorities/names/n88005647
http://example.org/1042200#Agent610-21	http://viaf.org/viaf/123129937	http://id.loc.gov/authorities/names/n50081249
http://example.org/1030939#Agent100-10	http://viaf.org/viaf/11162697	http://id.loc.gov/authorities/names/n81028149
http://example.org/1057544#Agent100-14	http://viaf.org/viaf/271932686	http://id.loc.gov/authorities/names/no2003101832
http://example.org/1005684#Agent100-10	http://viaf.org/viaf/39068321	http://id.loc.gov/authorities/names/no2003074536
http://example.org/1034091#Agent100-9	http://viaf.org/viaf/29611411	http://id.loc.gov/authorities/names/n85006225
http://example.org/1035448#Agent100-11	http://viaf.org/viaf/44373036	http://id.loc.gov/authorities/names/n50002199
http://example.org/1050319#Agent100-10	http://viaf.org/viaf/79535203	http://id.loc.gov/authorities/names/no00014903
http://example.org/1050319#Agent700-19	http://viaf.org/viaf/37007418	http://id.loc.gov/authorities/names/n79109242
http://example.org/1052330#Agent610-18	http://viaf.org/viaf/152436069	http://id.loc.gov/authorities/names/n79142614
http://example.org/1030596#Agent100-12	http://viaf.org/viaf/74310061	http://id.loc.gov/authorities/names/n79063476
http://example.org/1074692#Agent100-12	http://viaf.org/viaf/97386978	http://id.loc.gov/authorities/names/n50044434
http://example.org/1062987#Agent100-13	http://viaf.org/viaf/110805563	http://id.loc.gov/authorities/names/n50019649
http://example.org/1062987#Agent610-22	http://viaf.org/viaf/132098431	http://id.loc.gov/authorities/names/n79090028
http://example.org/1051958#Agent610-27	http://viaf.org/viaf/132098431	http://id.loc.gov/authorities/names/n79090028
http://example.org/1051933#Agent610-24	http://viaf.org/viaf/132098431	http://id.loc.gov/authorities/names/n79090028
http://example.org/1038680#Agent100-13	http://viaf.org/viaf/225895757	http://id.loc.gov/authorities/names/no2005082466
http://example.org/1059280#Agent100-13	http://viaf.org/viaf/4825699	http://id.loc.gov/authorities/names/nr96006223
http://example.org/1059280#Agent700-23	http://viaf.org/viaf/19577608	http://id.loc.gov/authorities/names/nr96020423
http://example.org/1044542#Agent100-14	http://viaf.org/viaf/13682644	http://id.loc.gov/authorities/names/n83056459
http://example.org/109216#Agent100-11	http://viaf.org/viaf/120125711	http://id.loc.gov/authorities/names/n79060076
http://example.org/1006126#Agent700-23	http://viaf.org/viaf/75145541821796600565	http://id.loc.gov/authorities/names/nb2016001510
http://example.org/1005783#Agent100-12	http://viaf.org/viaf/261133791	http://id.loc.gov/authorities/names/n78093454
http://example.org/1005783#Agent700-22	http://viaf.org/viaf/40944485	http://id.loc.gov/authorities/names/n88252741
http://example.org/1030352#Agent100-11	http://viaf.org/viaf/34463232	http://id.loc.gov/authorities/names/n79129105
http://example.org/1092273#Agent100-13	http://viaf.org/viaf/73885426	http://id.loc.gov/authorities/names/n80056886
http://example.org/1079399#Agent100-9	http://viaf.org/viaf/2298363	http://id.loc.gov/authorities/names/no2008173938
