ingest key	viaf ID	LC ID
http://example.org/1338360#Agent700-25	http://viaf.org/viaf/66711687	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2002108117
http://example.org/1338625#Agent700-24	http://viaf.org/viaf/67708974	http://id.loc.gov/authorities/names/n50036886
http://example.org/1338653#Agent100-9	http://viaf.org/viaf/34309462	http://id.loc.gov/authorities/names/nr91004132
http://example.org/1338653#Agent710-24	http://viaf.org/viaf/143953315	http://id.loc.gov/authorities/names/n78097024
http://example.org/1339204#Agent100-15	http://viaf.org/viaf/108821102	http://id.loc.gov/authorities/names/n78086451
http://example.org/1339207#Agent100-13	http://viaf.org/viaf/38404643	http://id.loc.gov/authorities/names/n86140179
http://example.org/1339268#Agent700-19	http://viaf.org/viaf/73009013	http://id.loc.gov/authorities/names/n90610895
http://example.org/1339268#Agent710-20	http://viaf.org/viaf/154739102	http://id.loc.gov/authorities/names/n50056763
http://example.org/1339335#Agent700-22	http://viaf.org/viaf/39515945	http://id.loc.gov/authorities/names/n80104490
http://example.org/1339335#Agent710-23	http://viaf.org/viaf/142568520	http://id.loc.gov/authorities/names/n80105702
http://example.org/1339374#Agent100-9	http://viaf.org/viaf/102333412	http://id.loc.gov/authorities/names/n79032879
http://example.org/1339375#Agent100-9	http://viaf.org/viaf/102333412	http://id.loc.gov/authorities/names/n79032879
http://example.org/1526383#Agent100-10	http://viaf.org/viaf/102333412	http://id.loc.gov/authorities/names/n79032879
http://example.org/1339738#Agent100-13	http://viaf.org/viaf/77513652	http://id.loc.gov/authorities/names/n78048466
http://example.org/1339738#Agent700-26	http://viaf.org/viaf/304990237	http://id.loc.gov/authorities/names/n84090851
http://example.org/1339762#Agent100-12	http://viaf.org/viaf/75155598	http://id.loc.gov/authorities/names/n80105658
http://example.org/1339762#Agent710-25	http://viaf.org/viaf/147151684	http://id.loc.gov/authorities/names/n79077352
http://example.org/1339768#Agent100-11	http://viaf.org/viaf/92423585	http://id.loc.gov/authorities/names/n85352691
http://example.org/1339833#Agent700-24	http://viaf.org/viaf/116758	http://id.loc.gov/authorities/names/n81148110
http://example.org/1339833#Agent710-25	http://viaf.org/viaf/271359876	http://id.loc.gov/authorities/names/n79043403
http://example.org/1360247#Agent710-26	http://viaf.org/viaf/271359876	http://id.loc.gov/authorities/names/n79043403
http://example.org/1339915#Agent610-23	http://viaf.org/viaf/144904638	http://id.loc.gov/authorities/names/n79021345
http://example.org/1339915#Agent710-26	http://viaf.org/viaf/154775924	http://id.loc.gov/authorities/names/n81019298
http://example.org/1339915#Agent710-27	http://viaf.org/viaf/122650919	http://id.loc.gov/authorities/names/n79032201
http://example.org/1340028#Agent710-24	http://viaf.org/viaf/141810425	http://id.loc.gov/authorities/names/n79034983
http://example.org/1340029#Agent710-23	http://viaf.org/viaf/141810425	http://id.loc.gov/authorities/names/n79034983
http://example.org/1340030#Agent710-23	http://viaf.org/viaf/141810425	http://id.loc.gov/authorities/names/n79034983
http://example.org/1340028#Agent710-25	http://viaf.org/viaf/150873182	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79058488
http://example.org/1340029#Agent710-24	http://viaf.org/viaf/150873182	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79058488
http://example.org/1340030#Agent710-24	http://viaf.org/viaf/150873182	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79058488
http://example.org/1556391#Agent710-20	http://viaf.org/viaf/150873182	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79058488
http://example.org/1556398#Agent710-21	http://viaf.org/viaf/150873182	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79058488
http://example.org/1557376#Agent710-23	http://viaf.org/viaf/150873182	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79058488
http://example.org/1340362#Agent100-10	http://viaf.org/viaf/37012472	http://id.loc.gov/authorities/names/n83005326
http://example.org/1340362#Agent700-23	http://viaf.org/viaf/166773338	http://id.loc.gov/authorities/names/n83005325
http://example.org/1340470#Agent100-13	http://viaf.org/viaf/109317167	http://id.loc.gov/authorities/names/n50049539
http://example.org/1340717#Agent100-14	http://viaf.org/viaf/36030978	http://id.loc.gov/authorities/names/n88629518
http://example.org/1340717#Agent700-27	http://viaf.org/viaf/94379846	http://id.loc.gov/authorities/names/n88629521
http://example.org/1341382#Agent100-12	http://viaf.org/viaf/51703034	http://id.loc.gov/authorities/names/n79135237
http://example.org/1341519#Agent100-16	http://viaf.org/viaf/52991393	http://id.loc.gov/authorities/names/n80101781
http://example.org/1341519#Agent700-33	http://viaf.org/viaf/85347307	http://id.loc.gov/authorities/names/n50044111
http://example.org/1341519#Agent700-34	http://viaf.org/viaf/30842500	http://id.loc.gov/authorities/names/n80101599
http://example.org/1341592#Agent700-23	http://viaf.org/viaf/30842500	http://id.loc.gov/authorities/names/n85227495
http://example.org/1341604#Agent700-23	http://viaf.org/viaf/108882257	http://id.loc.gov/authorities/names/n81040117
http://example.org/1341994#Agent100-13	http://viaf.org/viaf/108882257	http://id.loc.gov/authorities/names/n82236039
http://example.org/1341994#Agent600-24	http://viaf.org/viaf/93468365	http://id.loc.gov/authorities/names/n77009958
http://example.org/1342180#Agent700-21	http://viaf.org/viaf/59149034	http://id.loc.gov/authorities/names/n86124130
http://example.org/1342180#Agent710-23	http://viaf.org/viaf/147666151	http://id.loc.gov/authorities/names/n78058170
http://example.org/1342227#Agent100-16	http://viaf.org/viaf/108552936	http://id.loc.gov/authorities/names/n50029482
http://example.org/1342284#Agent100-12	http://viaf.org/viaf/68952054	http://id.loc.gov/authorities/names/n84123703
http://example.org/1342682#Agent700-22	http://viaf.org/viaf/30904355	http://id.loc.gov/authorities/names/n83004945
http://example.org/1342951#Agent100-10	http://viaf.org/viaf/41685776	http://id.loc.gov/authorities/names/nr89012955
http://example.org/1342951#Agent600-20	http://viaf.org/viaf/4987296	http://id.loc.gov/authorities/names/n86063771
http://example.org/1343658#Agent100-10	http://viaf.org/viaf/11421423	http://id.loc.gov/authorities/names/n88622056
http://example.org/1343658#Agent700-24	http://viaf.org/viaf/63152363	http://id.loc.gov/authorities/names/n89628278
http://example.org/1343658#Agent710-25	http://viaf.org/viaf/148558764	http://id.loc.gov/authorities/names/n83132879
http://example.org/1343667#Agent710-23	http://viaf.org/viaf/148558764	http://id.loc.gov/authorities/names/n83132879
http://example.org/1364476#Agent710-26	http://viaf.org/viaf/148558764	http://id.loc.gov/authorities/names/n83132879
http://example.org/1343667#Agent700-22	http://viaf.org/viaf/6942280	http://id.loc.gov/authorities/names/no00080509
http://example.org/1344332#Agent700-20	http://viaf.org/viaf/5035131	http://id.loc.gov/authorities/names/n84168368
http://example.org/1344332#Agent700-21	http://viaf.org/viaf/26089419	http://id.loc.gov/authorities/names/n86112595
http://example.org/1344332#Agent710-22	http://viaf.org/viaf/139595852	http://id.loc.gov/authorities/names/n83187469
http://example.org/1344527#Agent100-19	http://viaf.org/viaf/57764499	http://id.loc.gov/authorities/names/n81129114
http://example.org/1344911#Agent100-11	http://viaf.org/viaf/20088464	http://id.loc.gov/authorities/names/n79015145
http://example.org/1345912#Agent700-22	http://viaf.org/viaf/16665756	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n2006206154
http://example.org/1345912#Agent710-23	http://viaf.org/viaf/140146071	http://id.loc.gov/authorities/names/n81071755
http://example.org/1346340#Agent100-10	http://viaf.org/viaf/304978471	http://id.loc.gov/authorities/names/n79089864
http://example.org/1346340#Agent610-19	http://viaf.org/viaf/264840228	http://id.loc.gov/authorities/names/n50082026
http://example.org/1347059#Agent710-18	http://viaf.org/viaf/157159946	http://id.loc.gov/authorities/names/n84199456
http://example.org/1347192#Agent100-12	http://viaf.org/viaf/44326385	http://id.loc.gov/authorities/names/n79150453
http://example.org/1347433#Agent100-20	http://viaf.org/viaf/22323391	http://id.loc.gov/authorities/names/n87115377
http://example.org/1348121#Agent710-25	http://viaf.org/viaf/135480005	http://id.loc.gov/authorities/names/n50067632
http://example.org/1348121#Agent711-26	http://viaf.org/viaf/146647127	http://id.loc.gov/authorities/names/n85156863
http://example.org/1348424#Agent110-11	http://viaf.org/viaf/156672565	http://id.loc.gov/authorities/names/n79089981
http://example.org/1348425#Agent110-11	http://viaf.org/viaf/156672565	http://id.loc.gov/authorities/names/n79089981
http://example.org/1348427#Agent110-11	http://viaf.org/viaf/156672565	http://id.loc.gov/authorities/names/n79089981
http://example.org/1348435#Agent110-11	http://viaf.org/viaf/156672565	http://id.loc.gov/authorities/names/n79089981
http://example.org/1348441#Agent710-20	http://viaf.org/viaf/156672565	http://id.loc.gov/authorities/names/n79089981
http://example.org/1348442#Agent110-11	http://viaf.org/viaf/156672565	http://id.loc.gov/authorities/names/n79089981
http://example.org/1353990#Agent610-19	http://viaf.org/viaf/156672565	http://id.loc.gov/authorities/names/n79089981
http://example.org/1348424#Agent710-23	http://viaf.org/viaf/211637840	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n82239575
http://example.org/1348425#Agent710-22	http://viaf.org/viaf/211637840	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n82239575
http://example.org/1348427#Agent710-22	http://viaf.org/viaf/211637840	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n82239575
http://example.org/1348435#Agent710-21	http://viaf.org/viaf/211637840	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n82239575
http://example.org/1348441#Agent610-19	http://viaf.org/viaf/135819217	http://id.loc.gov/authorities/names/n79054869
http://example.org/1353990#Agent610-20	http://viaf.org/viaf/135819217	http://id.loc.gov/authorities/names/n79054869
http://example.org/1348705#Agent100-13	http://viaf.org/viaf/49225680	http://id.loc.gov/authorities/names/n50025462
http://example.org/1348752#Agent100-12	http://viaf.org/viaf/275613384	http://id.loc.gov/authorities/names/n85159951
http://example.org/1349153#Agent700-24	http://viaf.org/viaf/39393654	http://id.loc.gov/authorities/names/n84126510
http://example.org/1349153#Agent700-25	http://viaf.org/viaf/56626355	http://id.loc.gov/authorities/names/n78007200
http://example.org/1349153#Agent711-26	http://viaf.org/viaf/139043708	http://id.loc.gov/authorities/names/n86127872
http://example.org/1349153#Agent711-27	http://viaf.org/viaf/799145857991623021599	http://id.loc.gov/authorities/names/nr90028296
http://example.org/1349670#Agent100-12	http://viaf.org/viaf/37027602	http://id.loc.gov/authorities/names/n83071567
http://example.org/1349670#Agent600-25	http://viaf.org/viaf/22339127	http://id.loc.gov/authorities/names/n83051519
http://example.org/1350201#Agent100-13	http://viaf.org/viaf/91303144	http://id.loc.gov/authorities/names/n85051159
http://example.org/1350267#Agent700-27	http://viaf.org/viaf/9747015	http://id.loc.gov/authorities/names/nr96039407
http://example.org/1350286#Agent100-9	http://viaf.org/viaf/82526567	http://id.loc.gov/authorities/names/n80032767
http://example.org/1350286#Agent600-19	http://viaf.org/viaf/82526567	http://id.loc.gov/authorities/names/n80032767
http://example.org/1350286#Agent700-22	http://viaf.org/viaf/101060786	http://id.loc.gov/authorities/names/n82102494
http://example.org/1350666#Agent100-12	http://viaf.org/viaf/60859004	http://id.loc.gov/authorities/names/n98051947
http://example.org/1351133#Agent100-14	http://viaf.org/viaf/114070997	http://id.loc.gov/authorities/names/n82217193
http://example.org/1351414#Agent100-11	http://viaf.org/viaf/51056441	http://id.loc.gov/authorities/names/n2002158051
http://example.org/1351947#Agent100-12	http://viaf.org/viaf/51056441	http://id.loc.gov/authorities/names/n82211490
http://example.org/1351953#Agent100-11	http://viaf.org/viaf/23620737	http://id.loc.gov/authorities/names/n86068697
http://example.org/1351953#Agent600-22	http://viaf.org/viaf/84141947	http://id.loc.gov/authorities/names/n84069453
http://example.org/1351953#Agent600-23	http://viaf.org/viaf/84141947	http://id.loc.gov/authorities/names/n80102303
http://example.org/1351953#Agent600-24	http://viaf.org/viaf/79063323	http://id.loc.gov/authorities/names/n82256293
http://example.org/1352079#Agent700-28	http://viaf.org/viaf/67076688	http://id.loc.gov/authorities/names/n87894802
http://example.org/1352079#Agent700-29	http://viaf.org/viaf/6462767	http://id.loc.gov/authorities/names/n87894803
http://example.org/1352079#Agent711-30	http://viaf.org/viaf/156532370	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n85140789
http://example.org/1352685#Agent110-9	http://viaf.org/viaf/143815486	http://id.loc.gov/authorities/names/n50056578
http://example.org/1352685#Agent610-17	http://viaf.org/viaf/143815486	http://id.loc.gov/authorities/names/n50056578
http://example.org/1352685#Agent710-18	http://viaf.org/viaf/139500314	http://id.loc.gov/authorities/names/n79054523
http://example.org/1352734#Agent100-13	http://viaf.org/viaf/27072914	http://id.loc.gov/authorities/names/n50024511
http://example.org/1352734#Agent700-25	http://viaf.org/viaf/59933303	http://id.loc.gov/authorities/names/n85007510
http://example.org/1352734#Agent710-26	http://viaf.org/viaf/133612333	http://id.loc.gov/authorities/names/n79078132
http://example.org/1352762#Agent100-9	http://viaf.org/viaf/20489775	http://id.loc.gov/authorities/names/n94061905
http://example.org/1353061#Agent100-13	http://viaf.org/viaf/106504520	http://id.loc.gov/authorities/names/n82132682
http://example.org/1353061#Agent700-25	http://viaf.org/viaf/263473867	http://id.loc.gov/authorities/names/n50015351
http://example.org/1353065#Agent100-12	http://viaf.org/viaf/34478124	http://id.loc.gov/authorities/names/n50037791
http://example.org/1353511#Agent710-23	http://viaf.org/viaf/158193457	http://id.loc.gov/authorities/names/n79135079
http://example.org/1353540#Agent710-18	http://viaf.org/viaf/145508368	http://id.loc.gov/authorities/names/n86873650
http://example.org/1353613#Agent100-11	http://viaf.org/viaf/46879652	http://id.loc.gov/authorities/names/n78030950
http://example.org/1353845#Agent100-11	http://viaf.org/viaf/73906806	http://id.loc.gov/authorities/names/n81071186
http://example.org/1353902#Agent100-17	http://viaf.org/viaf/92034576	http://id.loc.gov/authorities/names/n80096758
http://example.org/1353990#Agent100-10	http://viaf.org/viaf/73852319	http://id.loc.gov/authorities/names/n85315383
http://example.org/1353990#Agent710-22	http://viaf.org/viaf/173022063	http://id.loc.gov/authorities/names/n79032985
http://example.org/1354871#Agent100-16	http://viaf.org/viaf/14998016	http://id.loc.gov/authorities/names/n84180270
http://example.org/1354871#Agent610-25	http://viaf.org/viaf/140741781	http://id.loc.gov/authorities/names/n82081084
http://example.org/1354896#Agent100-19	http://viaf.org/viaf/85158490	http://id.loc.gov/authorities/names/n85022611
http://example.org/1354896#Agent600-29	http://viaf.org/viaf/12314392	http://id.loc.gov/authorities/names/n50074523
http://example.org/1355182#Agent100-17	http://viaf.org/viaf/4913498	http://id.loc.gov/authorities/names/n50040848
http://example.org/1355247#Agent111-14	http://viaf.org/viaf/312820443	http://id.loc.gov/authorities/names/n85250290
http://example.org/1355247#Agent700-26	http://viaf.org/viaf/225616080	http://id.loc.gov/authorities/names/n80017115
http://example.org/1355247#Agent710-27	http://viaf.org/viaf/154842369	http://id.loc.gov/authorities/names/n85250295
http://example.org/1355247#Agent710-28	http://viaf.org/viaf/9221149198238874940007	http://id.loc.gov/authorities/names/n85250294
http://example.org/1355410#Agent710-26	http://viaf.org/viaf/146508531	http://id.loc.gov/authorities/names/n84222796
http://example.org/1356485#Agent610-21	http://viaf.org/viaf/146095120	http://id.loc.gov/authorities/names/n82140463
http://example.org/1356485#Agent710-25	http://viaf.org/viaf/146095120	http://id.loc.gov/authorities/names/n82140463
http://example.org/1356485#Agent700-23	http://viaf.org/viaf/96189184	http://id.loc.gov/authorities/names/n50043435
http://example.org/1356485#Agent700-24	http://viaf.org/viaf/101610494	http://id.loc.gov/authorities/names/n79018196
http://example.org/1356493#Agent700-29	http://viaf.org/viaf/39629069	http://id.loc.gov/authorities/names/n86019487
http://example.org/1356493#Agent700-30	http://viaf.org/viaf/27077762	http://id.loc.gov/authorities/names/n50031274
http://example.org/1385290#Agent700-27	http://viaf.org/viaf/27077762	http://id.loc.gov/authorities/names/n50031274
http://example.org/1356493#Agent710-31	http://viaf.org/viaf/142438775	http://id.loc.gov/authorities/names/n86027110
http://example.org/1356493#Agent710-32	http://viaf.org/viaf/143615745	http://id.loc.gov/authorities/names/n84036553
http://example.org/1356575#Agent100-12	http://viaf.org/viaf/50627203	http://id.loc.gov/authorities/names/n84108497
http://example.org/1356833#Agent100-13	http://viaf.org/viaf/23037173	http://id.loc.gov/authorities/names/n85227579
http://example.org/1358066#Agent100-12	http://viaf.org/viaf/8180179	http://id.loc.gov/authorities/names/n50045912
http://example.org/1358427#Agent710-21	http://viaf.org/viaf/151188596	http://id.loc.gov/authorities/names/n83233048
http://example.org/1361022#Agent710-21	http://viaf.org/viaf/151188596	http://id.loc.gov/authorities/names/n83233048
http://example.org/1367328#Agent710-24	http://viaf.org/viaf/151188596	http://id.loc.gov/authorities/names/n83233048
http://example.org/1358862#Agent100-10	http://viaf.org/viaf/151188596	http://id.loc.gov/authorities/names/n85365177
http://example.org/1359151#Agent700-22	http://viaf.org/viaf/151188596	http://id.loc.gov/authorities/names/nr90025697
http://example.org/1359159#Agent600-26	http://viaf.org/viaf/22146457	http://id.loc.gov/authorities/names/n79007443
http://example.org/1359159#Agent600-27	http://viaf.org/viaf/292198614	http://id.loc.gov/authorities/names/n79123995
http://example.org/1359159#Agent700-31	http://viaf.org/viaf/292198614	http://id.loc.gov/authorities/names/n79123995
http://example.org/1359159#Agent700-32	http://viaf.org/viaf/24654832	http://id.loc.gov/authorities/names/n81073260
http://example.org/1359159#Agent700-33	http://viaf.org/viaf/104672061	http://id.loc.gov/authorities/names/n82067243
http://example.org/1359187#Agent710-19	http://viaf.org/viaf/136050868	http://id.loc.gov/authorities/names/n81059515
http://example.org/1359382#Agent700-29	http://viaf.org/viaf/85389257	http://id.loc.gov/authorities/names/n86852683
http://example.org/1359383#Agent100-9	http://viaf.org/viaf/35006900	http://id.loc.gov/authorities/names/n79065327
http://example.org/1359668#Agent610-21	http://viaf.org/viaf/144904638	http://id.loc.gov/authorities/names/n79021345
http://example.org/1359668#Agent710-25	http://viaf.org/viaf/144904638	http://id.loc.gov/authorities/names/n79021345
http://example.org/1359668#Agent700-22	http://viaf.org/viaf/93018823	http://id.loc.gov/authorities/names/n50018164
http://example.org/1359668#Agent700-23	http://viaf.org/viaf/73858356	http://id.loc.gov/authorities/names/n78010461
http://example.org/1359668#Agent700-24	http://viaf.org/viaf/100269668	http://id.loc.gov/authorities/names/n85182255
http://example.org/1359670#Agent111-13	http://viaf.org/viaf/124404038	http://id.loc.gov/authorities/names/n85222632
http://example.org/1359670#Agent700-27	http://viaf.org/viaf/12376074	http://id.loc.gov/authorities/names/n85222634
http://example.org/1359670#Agent700-28	http://viaf.org/viaf/51756936	http://id.loc.gov/authorities/names/n85222635
http://example.org/1359670#Agent710-29	http://viaf.org/viaf/122974374	http://id.loc.gov/authorities/names/n82167056
http://example.org/1359670#Agent710-30	http://viaf.org/viaf/124157414	http://id.loc.gov/authorities/names/n85222633
http://example.org/1360562#Agent700-20	http://viaf.org/viaf/162921851	http://id.loc.gov/authorities/names/n79135508
http://example.org/1360828#Agent700-23	http://viaf.org/viaf/26003395	http://id.loc.gov/authorities/names/n84080690
http://example.org/1361037#Agent100-12	http://viaf.org/viaf/106966025	http://id.loc.gov/authorities/names/n50001571
http://example.org/1362284#Agent100-14	http://viaf.org/viaf/54148277	http://id.loc.gov/authorities/names/n81139743
http://example.org/1362303#Agent100-10	http://viaf.org/viaf/49634225	http://id.loc.gov/authorities/names/n83319813
http://example.org/1362367#Agent711-20	http://viaf.org/viaf/138015221	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n86844782
http://example.org/1363463#Agent100-12	http://viaf.org/viaf/91922071	http://id.loc.gov/authorities/names/n80037414
http://example.org/1363615#Agent710-24	http://viaf.org/viaf/144844288	http://id.loc.gov/authorities/names/n80161618
http://example.org/1363615#Agent710-25	http://viaf.org/viaf/123024170	http://id.loc.gov/authorities/names/n80120711
http://example.org/1363812#Agent100-13	http://viaf.org/viaf/20231893	http://id.loc.gov/authorities/names/n50007061
http://example.org/1363812#Agent600-26	http://viaf.org/viaf/268401625	http://id.loc.gov/authorities/names/n81097818
http://example.org/1363812#Agent700-31	http://viaf.org/viaf/101363814	http://id.loc.gov/authorities/names/no2015128315
http://example.org/1364476#Agent100-10	http://viaf.org/viaf/4773838	http://id.loc.gov/authorities/names/nr88006374
http://example.org/1364476#Agent700-24	http://viaf.org/viaf/60657186	http://id.loc.gov/authorities/names/n88608782
http://example.org/1364576#Agent100-11	http://viaf.org/viaf/12321760	http://id.loc.gov/authorities/names/n80014902
http://example.org/1364576#Agent700-23	http://viaf.org/viaf/75259575	http://id.loc.gov/authorities/names/n84152823
http://example.org/1364650#Agent100-16	http://viaf.org/viaf/61582309	http://id.loc.gov/authorities/names/n50016170
http://example.org/1365380#Agent100-12	http://viaf.org/viaf/12429199	http://id.loc.gov/authorities/names/n78014394
http://example.org/1365454#Agent100-12	http://viaf.org/viaf/29650900	http://id.loc.gov/authorities/names/n80101801
http://example.org/1366184#Agent100-15	http://viaf.org/viaf/66500405	http://id.loc.gov/authorities/names/n85324602
http://example.org/1366684#Agent110-11	http://viaf.org/viaf/141839140	http://id.loc.gov/authorities/names/n81003539
http://example.org/1367064#Agent700-24	http://viaf.org/viaf/26078133	http://id.loc.gov/authorities/names/n86016853
http://example.org/1367181#Agent100-14	http://viaf.org/viaf/93697938	http://id.loc.gov/authorities/names/n84110955
http://example.org/1367328#Agent710-23	http://viaf.org/viaf/124256551	http://id.loc.gov/authorities/names/n83064439
http://example.org/1557014#Agent710-20	http://viaf.org/viaf/124256551	http://id.loc.gov/authorities/names/n83064439
http://example.org/1557268#Agent710-23	http://viaf.org/viaf/124256551	http://id.loc.gov/authorities/names/n83064439
http://example.org/1368337#Agent100-11	http://viaf.org/viaf/44322122	http://id.loc.gov/authorities/names/n87942483
http://example.org/1368589#Agent100-14	http://viaf.org/viaf/15508736	http://id.loc.gov/authorities/names/n82219914
http://example.org/1368589#Agent700-29	http://viaf.org/viaf/49965158	http://id.loc.gov/authorities/names/n85020751
http://example.org/1368741#Agent100-13	http://viaf.org/viaf/110753763	http://id.loc.gov/authorities/names/n84174949
http://example.org/1368807#Agent600-24	http://viaf.org/viaf/9849550	http://id.loc.gov/authorities/names/n79144996
http://example.org/1368807#Agent700-28	http://viaf.org/viaf/93399587	http://id.loc.gov/authorities/names/n85278621
http://example.org/1368838#Agent100-10	http://viaf.org/viaf/109678714	http://id.loc.gov/authorities/names/n83048278
http://example.org/1368862#Agent100-13	http://viaf.org/viaf/21085677	http://id.loc.gov/authorities/names/n84133774
http://example.org/1368862#Agent700-26	http://viaf.org/viaf/21085677	http://id.loc.gov/authorities/names/n84133774
http://example.org/1369092#Agent100-11	http://viaf.org/viaf/29544362	http://id.loc.gov/authorities/names/n79099066
http://example.org/1369092#Agent600-22	http://viaf.org/viaf/29544362	http://id.loc.gov/authorities/names/n79099066
http://example.org/1369092#Agent700-23	http://viaf.org/viaf/71504882	http://id.loc.gov/authorities/names/n78081216
http://example.org/1369092#Agent700-24	http://viaf.org/viaf/27060547	http://id.loc.gov/authorities/names/n50023795
http://example.org/1369092#Agent710-25	http://viaf.org/viaf/130606577	http://id.loc.gov/authorities/names/n50064161
http://example.org/1369122#Agent710-24	http://viaf.org/viaf/158198111	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n83067891
http://example.org/1369122#Agent710-25	http://viaf.org/viaf/157024027	http://id.loc.gov/authorities/names/n87833409
http://example.org/1369133#Agent700-22	http://viaf.org/viaf/41891187	http://id.loc.gov/authorities/names/n82064182
http://example.org/1369133#Agent700-23	http://viaf.org/viaf/108373861	http://id.loc.gov/authorities/names/n82247844
http://example.org/1369249#Agent710-21	http://viaf.org/viaf/148396178	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80004214
http://example.org/1375144#Agent710-24	http://viaf.org/viaf/148396178	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80004214
http://example.org/1393062#Agent710-20	http://viaf.org/viaf/148396178	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80004214
http://example.org/1369304#Agent700-21	http://viaf.org/viaf/166626374	http://id.loc.gov/authorities/names/nb2013013958
http://example.org/1369304#Agent700-22	http://viaf.org/viaf/85272435	http://id.loc.gov/authorities/names/n85077185
http://example.org/1369304#Agent700-23	http://viaf.org/viaf/315592716	http://id.loc.gov/authorities/names/n2015024444
http://example.org/1369400#Agent700-29	http://viaf.org/viaf/93629540	http://id.loc.gov/authorities/names/n50026160
http://example.org/1369676#Agent700-17	http://viaf.org/viaf/44303365	http://id.loc.gov/authorities/names/n80086730
http://example.org/1369676#Agent700-18	http://viaf.org/viaf/44294042	http://id.loc.gov/authorities/names/n80088810
http://example.org/1369676#Agent710-19	http://viaf.org/viaf/130184744	http://id.loc.gov/authorities/names/n80089846
http://example.org/1370155#Agent100-12	http://viaf.org/viaf/93410206	http://id.loc.gov/authorities/names/n83137366
http://example.org/1370155#Agent600-23	http://viaf.org/viaf/857149296265280670008	http://id.loc.gov/authorities/names/n86839929
http://example.org/1370255#Agent100-11	http://viaf.org/viaf/19791487	http://id.loc.gov/authorities/names/n86839929
http://example.org/1370255#Agent700-29	http://viaf.org/viaf/20095341	http://id.loc.gov/authorities/names/n86022746
http://example.org/1370298#Agent700-21	http://viaf.org/viaf/6426976	http://id.loc.gov/authorities/names/n86817546
http://example.org/1370422#Agent100-10	http://viaf.org/viaf/43145003	http://id.loc.gov/authorities/names/n80127723
http://example.org/1370422#Agent710-26	http://viaf.org/viaf/130113771	http://id.loc.gov/authorities/names/n90678907
http://example.org/1370422#Agent710-27	http://viaf.org/viaf/159841099	http://id.loc.gov/authorities/names/n98077850
http://example.org/1370731#Agent100-14	http://viaf.org/viaf/92099489	http://id.loc.gov/authorities/names/n82217780
http://example.org/1370731#Agent710-31	http://viaf.org/viaf/139202554	http://id.loc.gov/authorities/names/n79043163
http://example.org/1370835#Agent710-26	http://viaf.org/viaf/128932545	http://id.loc.gov/authorities/names/n91055676
http://example.org/1370972#Agent700-25	http://viaf.org/viaf/101736308	http://id.loc.gov/authorities/names/n85002334
http://example.org/1370972#Agent700-26	http://viaf.org/viaf/65494905	http://id.loc.gov/authorities/names/n86125562
http://example.org/1371097#Agent600-22	http://viaf.org/viaf/7459575	http://id.loc.gov/authorities/names/n79073669
http://example.org/1371097#Agent700-25	http://viaf.org/viaf/7459575	http://id.loc.gov/authorities/names/n79073669
http://example.org/1371097#Agent700-26	http://viaf.org/viaf/100281343	http://id.loc.gov/authorities/names/n83184360
http://example.org/1371310#Agent100-13	http://viaf.org/viaf/113822778	http://id.loc.gov/authorities/names/n85072512
http://example.org/1371310#Agent700-26	http://viaf.org/viaf/306072716	http://id.loc.gov/authorities/names/n85072511
http://example.org/1371328#Agent700-20	http://viaf.org/viaf/32015816	http://id.loc.gov/authorities/names/n82044960
http://example.org/1371328#Agent710-21	http://viaf.org/viaf/268245766	http://id.loc.gov/authorities/names/n80089854
http://example.org/1371341#Agent100-10	http://viaf.org/viaf/32013004	http://id.loc.gov/authorities/names/n79065142
http://example.org/1371341#Agent610-20	http://viaf.org/viaf/18088866	http://id.loc.gov/authorities/names/n79106441
http://example.org/1371344#Agent100-10	http://viaf.org/viaf/61890961	http://id.loc.gov/authorities/names/n88259940
http://example.org/1371462#Agent700-26	http://viaf.org/viaf/94401101	http://id.loc.gov/authorities/names/n82237399
http://example.org/1371655#Agent700-21	http://viaf.org/viaf/26054751	http://id.loc.gov/authorities/names/n85273376
http://example.org/1371765#Agent710-22	http://viaf.org/viaf/133607979	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n81073378
