ingest key	viaf ID	LC ID
http://example.org/idm45882445790704#Agent100-3	http://viaf.org/viaf/28936084	http://id.loc.gov/authorities/names/n2005017303
http://example.org/idm45882445790704#Work	http://worldcat.org/oclc/746743221	http://worldcat.org/entity/work/id/146820748
