ingest key	viaf ID	LC ID
http://example.org/idm45882470500272#Agent100-3	http://viaf.org/viaf/41947058	http://id.loc.gov/authorities/names/n50037217
http://example.org/idm45882470500272#Work	http://worldcat.org/oclc/807242034	http://worldcat.org/entity/work/id/1162766361
