ingest key	viaf ID	LC ID
http://example.org/idm45882460772720#Agent100-3	http://viaf.org/viaf/47557948	http://id.loc.gov/authorities/names/n79129107
http://example.org/idm45882460772720#Work	http://worldcat.org/oclc/1044023613	http://worldcat.org/entity/work/id/5336978357
