ingest key	viaf ID	LC ID
http://example.org/idm45882451060496#Agent100-3	http://viaf.org/viaf/61642752	http://id.loc.gov/authorities/names/nb2008003527
http://example.org/idm45882451060496#Work	http://worldcat.org/oclc/671679602	http://worldcat.org/entity/work/id/3943622416
