ingest key	viaf ID	LC ID
http://example.org/idm45882456590400#Agent100-3	http://viaf.org/viaf/77681371	http://id.loc.gov/authorities/names/n83002548
http://example.org/idm45882456590400#Work	http://worldcat.org/oclc/225843242	http://worldcat.org/entity/work/id/1152936016
