ingest key	viaf ID	LC ID
http://example.org/idm45882459690864#Agent100-3	http://viaf.org/viaf/7761746	http://id.loc.gov/authorities/names/n82131974
http://example.org/idm45882459690864#Work	http://worldcat.org/oclc/223766744	http://worldcat.org/entity/work/id/112843859
