ingest key	viaf ID	LC ID
http://example.org/idm45882454164480#Agent100-3	http://viaf.org/viaf/59091257	http://id.loc.gov/authorities/names/n80030695
http://example.org/idm45882454164480#Work	http://worldcat.org/oclc/174130874	http://worldcat.org/entity/work/id/3372367225
