ingest key	viaf ID	LC ID
http://example.org/idm45882464650864#Agent100-3	http://viaf.org/viaf/19701665	http://id.loc.gov/authorities/names/n80036700
http://example.org/idm45882464650864#Work	http://worldcat.org/oclc/224343101	http://worldcat.org/entity/work/id/2639691
