ingest key	viaf ID	LC ID
http://example.org/idm45882449023312#Agent100-3	http://viaf.org/viaf/61642752	http://id.loc.gov/authorities/names/nb2008003527
http://example.org/idm45882449023312#Work	http://worldcat.org/oclc/973461584	http://worldcat.org/entity/work/id/2999573117
