ingest key	viaf ID	LC ID
http://example.org/idm45882465803728#Agent100-3	http://viaf.org/viaf/72199678	http://id.loc.gov/authorities/names/n50041591
http://example.org/idm45882465803728#Work	http://worldcat.org/oclc/902948187	http://worldcat.org/entity/work/id/1341066
