ingest key	viaf ID	LC ID
http://example.org/idm45882451476912#Agent100-3	http://viaf.org/viaf/36477093	http://id.loc.gov/authorities/names/no90016039
http://example.org/idm45882451476912#Work	http://worldcat.org/oclc/608475672	http://worldcat.org/entity/work/id/3769038296
