ingest key	viaf ID	LC ID
http://example.org/idm45882464028096#Agent100-3	http://viaf.org/viaf/24718290	http://id.loc.gov/authorities/names/n50010743
http://example.org/idm45882464028096#Work	http://worldcat.org/oclc/911818114	http://worldcat.org/entity/work/id/2865374130
