ingest key	viaf ID	LC ID
http://example.org/idm45882450662272#Agent100-3	http://viaf.org/viaf/77681371	http://id.loc.gov/authorities/names/n83002548
http://example.org/idm45882450662272#Work	http://worldcat.org/oclc/681799816	http://worldcat.org/entity/work/id/757269715
