ingest key	viaf ID	LC ID
http://example.org/idm46239508271040#Work	http://worldcat.org/oclc/220580192	http://worldcat.org/entity/work/id/1153408310
http://example.org/idm46239524646736#Work	http://worldcat.org/oclc/222716327	http://worldcat.org/entity/work/id/1152998951
http://example.org/idm46239516098960#Work	http://worldcat.org/oclc/663031063	http://worldcat.org/entity/work/id/623013566
http://example.org/idm46239529077088#Work	http://worldcat.org/oclc/1027798220	http://worldcat.org/entity/work/id/3768752953
http://example.org/idm46239513088032#Work	http://worldcat.org/oclc/222732394	http://worldcat.org/entity/work/id/1881853016
http://example.org/idm46239522591984#Work	http://worldcat.org/oclc/271867140	http://worldcat.org/entity/work/id/7544397
http://example.org/idm46239535481008#Work	http://worldcat.org/oclc/222005872	http://worldcat.org/entity/work/id/1153463782
http://example.org/idm46239511407680#Work	http://worldcat.org/oclc/807242034	http://worldcat.org/entity/work/id/1162766361
http://example.org/idm46239515024208#Work	http://worldcat.org/oclc/220040961	http://worldcat.org/entity/work/id/3984473
http://example.org/idm46239523319840#Work	http://worldcat.org/oclc/154139036	http://worldcat.org/entity/work/id/4915580490
http://example.org/idm46239532380816#Work	http://worldcat.org/oclc/1044023613	http://worldcat.org/entity/work/id/5336978357
http://example.org/idm46239509947472#Work	http://worldcat.org/oclc/1011895370	http://worldcat.org/entity/work/id/4615745882
http://example.org/idm46239526091696#Work	http://worldcat.org/oclc/663850672	http://worldcat.org/entity/work/id/14736760
http://example.org/idm46239523567104#Work	http://worldcat.org/oclc/746743221	http://worldcat.org/entity/work/id/146820748
http://example.org/idm46239511104480#Work	http://worldcat.org/oclc/220430094	http://worldcat.org/entity/work/id/3980125650
http://example.org/idm46239514552448#Work	http://worldcat.org/oclc/671581214	http://worldcat.org/entity/work/id/4913875
http://example.org/idm46239511405888#Work	http://worldcat.org/oclc/957636508	http://worldcat.org/entity/work/id/7974924
http://example.org/idm46239526599600#Work	http://worldcat.org/oclc/62546146	http://worldcat.org/entity/work/id/46899027
http://example.org/idm46239523486272#Work	http://worldcat.org/oclc/70295262	http://worldcat.org/entity/work/id/4949010
http://example.org/idm46239526644128#Work	http://worldcat.org/oclc/222073331	http://worldcat.org/entity/work/id/1807345751
http://example.org/idm46239535963632#Work	http://worldcat.org/oclc/220945740	http://worldcat.org/entity/work/id/104955110
