ingest key	viaf ID	LC ID
http://example.org/idm45882448190368#Agent100-3	http://viaf.org/viaf/47557948	http://id.loc.gov/authorities/names/n79129107
http://example.org/idm45882448190368#Work	http://worldcat.org/oclc/969341304	http://worldcat.org/entity/work/id/3863694676
