ingest key	viaf ID	LC ID
http://example.org/idm45882454472928#Agent100-3	http://viaf.org/viaf/76681656	http://id.loc.gov/authorities/names/n85118862
http://example.org/idm45882454472928#Work	http://worldcat.org/oclc/54011573	http://worldcat.org/entity/work/id/764113
