ingest key	viaf ID	LC ID
http://example.org/idm45882472921328#Agent100-3	http://viaf.org/viaf/44292795	http://id.loc.gov/authorities/names/n50016777
http://example.org/idm45882472921328#Work	http://worldcat.org/oclc/663850672	http://worldcat.org/entity/work/id/14736760
