ingest key	viaf ID	LC ID
http://example.org/idm45882445797856#Agent100-3	http://viaf.org/viaf/76439395	http://id.loc.gov/authorities/names/n50040008
http://example.org/idm45882445797856#Work	http://worldcat.org/oclc/224085039	http://worldcat.org/entity/work/id/40492280
