ingest key	viaf ID	LC ID
http://example.org/idm45882469652800#Agent100-3	http://viaf.org/viaf/14795109	http://id.loc.gov/authorities/names/n50045104
http://example.org/idm45882469652800#Work	http://worldcat.org/oclc/1044143567	http://worldcat.org/entity/work/id/5337102897
