ingest key	viaf ID	LC ID
http://example.org/idm45882448424016#Agent100-3	http://viaf.org/viaf/96713219	http://id.loc.gov/authorities/names/n93033953
http://example.org/idm45882448424016#Work	http://worldcat.org/oclc/671677525	http://worldcat.org/entity/work/id/12034278
