ingest key	viaf ID	LC ID
http://example.org/idm45882458888176#Agent100-3	http://viaf.org/viaf/59091257	http://id.loc.gov/authorities/names/n80030695
http://example.org/idm45882458888176#Work	http://worldcat.org/oclc/223023099	http://worldcat.org/entity/work/id/1909326016
