ingest key	viaf ID	LC ID
http://example.org/idm45882446951104#Agent100-3	http://viaf.org/viaf/74220166	http://id.loc.gov/authorities/names/n2008057474
http://example.org/idm45882446951104#Work	http://worldcat.org/oclc/666114796	http://worldcat.org/entity/work/id/10647688
