ingest key	viaf ID	LC ID
http://example.org/idm45882448153920#Agent100-3	http://viaf.org/viaf/72199678	http://id.loc.gov/authorities/names/n50041591
http://example.org/idm45882448153920#Work	http://worldcat.org/oclc/220548701	http://worldcat.org/entity/work/id/1153420762
