ingest key	viaf ID	LC ID
http://example.org/idm45882463227120#Agent100-3	http://viaf.org/viaf/37281987	http://id.loc.gov/authorities/names/n50034123
http://example.org/idm45882463227120#Work	http://worldcat.org/oclc/976872818	http://worldcat.org/entity/work/id/2863448863
