ingest key	viaf ID	LC ID
http://example.org/idm45882459097168#Agent100-3	http://viaf.org/viaf/76439395	http://id.loc.gov/authorities/names/n50040008
http://example.org/idm45882459097168#Work	http://worldcat.org/oclc/154139036	http://worldcat.org/entity/work/id/4915580490
