ingest key	viaf ID	LC ID
http://example.org/idm45882473257888#Agent100-3	http://viaf.org/viaf/56644464	http://id.loc.gov/authorities/names/n87875581
http://example.org/idm45882473257888#Work	http://worldcat.org/oclc/645155068	http://worldcat.org/entity/work/id/377137519
